Temperature,Z,E
1318.0509025451274,2.614914403206036e-47,12.282628956543135
1318.1159057952898,2.6288968734638277e-47,12.282637100054393
1318.1809090454522,2.642952730026222e-47,12.282645244019216
1318.2459122956147,2.657082350745716e-47,12.282653388437625
1318.3109155457773,2.671286115382109e-47,12.2826615333096
1318.37591879594,2.685564405612355e-47,12.282669678635104
1318.4409220461025,2.699917605039611e-47,12.282677824414126
1318.5059252962649,2.7143460992030614e-47,12.282685970646664
1318.5709285464272,2.728850275587435e-47,12.28269411733271
1318.6359317965898,2.7434305236326236e-47,12.282702264472217
1318.7009350467524,2.7580872347431313e-47,12.282710412065205
1318.765938296915,2.772820802298183e-47,12.282718560111629
1318.8309415470774,2.787631621661005e-47,12.282726708611468
1318.89594479724,2.8025200901892075e-47,12.28273485756475
1318.9609480474023,2.817486607244119e-47,12.282743006971408
1319.025951297565,2.8325315742009872e-47,12.28275115683146
1319.0909545477275,2.8476553944588413e-47,12.282759307144866
1319.15595779789,2.8628584734503887e-47,12.282767457911639
1319.2209610480525,2.878141218652287e-47,12.282775609131727
1319.2859642982148,2.893504039595037e-47,12.282783760805165
1319.3509675483774,2.9089473478734183e-47,12.282791912931874
1319.41597079854,2.9244715571561014e-47,12.28280006551188
1319.4809740487026,2.9400770831966263e-47,12.28280821854516
1319.545977298865,2.955764343843003e-47,12.282816372031673
1319.6109805490275,2.971533759048637e-47,12.282824525971455
1319.67598379919,2.9873857508823665e-47,12.28283268036445
1319.7409870493525,3.003320743539104e-47,12.28284083521065
1319.805990299515,3.0193391633499995e-47,12.282848990510036
1319.8709935496777,3.0354414387934506e-47,12.282857146262616
1319.93599679984,3.0516280005052346e-47,12.282865302468354
1320.0010000500024,3.0678992812896244e-47,12.282873459127211
1320.066003300165,3.08425571612975e-47,12.282881616239232
1320.1310065503276,3.1006977421983623e-47,12.282889773804323
1320.1960098004902,3.1172257988687784e-47,12.282897931822541
1320.2610130506525,3.1338403277256074e-47,12.282906090293817
1320.3260163008151,3.150541772575826e-47,12.282914249218171
1320.3910195509775,3.167330579459474e-47,12.282922408595567
1320.45602280114,3.184207196661079e-47,12.28293056842599
1320.5210260513027,3.201172074720102e-47,12.28293872870943
1320.5860293014653,3.218225666442716e-47,12.282946889445892
1320.6510325516276,3.235368426912395e-47,12.2829550506353
1320.71603580179,3.2526008135016874e-47,12.282963212277702
1320.7810390519526,3.2699232858831047e-47,12.282971374373068
1320.8460423021152,3.2873363060406055e-47,12.282979536921351
1320.9110455522778,3.3048403382808677e-47,12.282987699922543
1320.9760488024401,3.3224358492448815e-47,12.282995863376645
1321.0410520526027,3.3401233079193677e-47,12.283004027283653
1321.106055302765,3.3579031856483453e-47,12.283012191643536
1321.1710585529277,3.375775956144859e-47,12.283020356456271
1321.2360618030903,3.3937420955023457e-47,12.283028521721834
1321.3010650532528,3.4118020822067116e-47,12.283036687440234
1321.3660683034152,3.4299563971476416e-47,12.28304485361144
1321.4310715535776,3.448205523631119e-47,12.283053020235414
1321.4960748037402,3.466549947390742e-47,12.283061187312192
1321.5610780539027,3.4849901565999026e-47,12.283069354841725
1321.6260813040653,3.503526641883649e-47,12.28307752282401
1321.691084554228,3.5221598963310156e-47,12.283085691259009
1321.7560878043903,3.540890415506789e-47,12.283093860146742
1321.8210910545527,3.5597186974640455e-47,12.283102029487152
1321.8860943047152,3.5786452427562933e-47,12.283110199280264
1321.9510975548778,3.597670554449592e-47,12.283118369526031
1322.0161008050404,3.616795138134995e-47,12.283126540224423
1322.0811040552028,3.636019501941057e-47,12.283134711375485
1322.1461073053651,3.6553441565462296e-47,12.283142882979158
1322.2111105555277,3.6747696151915526e-47,12.283151055035413
1322.2761138056903,3.69429639369305e-47,12.28315922754426
1322.341117055853,3.713925010454336e-47,12.283167400505684
1322.4061203060155,3.7336559864797355e-47,12.283175573919657
1322.4711235561779,3.753489845386422e-47,12.28318374778617
1322.5361268063402,3.7734271134180345e-47,12.283191922105212
1322.6011300565028,3.7934683194569413e-47,12.28320009687675
1322.6661333066654,3.8136139950376167e-47,12.283208272100781
1322.731136556828,3.8338646743592503e-47,12.283216447777288
1322.7961398069904,3.854220894299195e-47,12.28322462390625
1322.861143057153,3.8746831944262486e-47,12.283232800487658
1322.9261463073153,3.8952521170131954e-47,12.283240977521473
1322.991149557478,3.9159282070509777e-47,12.283249155007713
1323.0561528076405,3.9367120122613594e-47,12.283257332946356
1323.121156057803,3.9576040831104786e-47,12.283265511337364
1323.1861593079655,3.978604972822588e-47,12.283273690180748
1323.2511625581278,3.999715237393329e-47,12.28328186947646
1323.3161658082904,4.02093543560354e-47,12.283290049224517
1323.381169058453,4.0422661290327283e-47,12.283298229424888
1323.4461723086156,4.0637078820728335e-47,12.283306410077536
1323.511175558778,4.0852612619420818e-47,12.283314591182497
1323.5761788089405,4.1069268386990565e-47,12.283322772739707
1323.641182059103,4.128705185256134e-47,12.283330954749173
1323.7061853092655,4.1505968773940017e-47,12.283339137210863
1323.771188559428,4.1726024937754494e-47,12.283347320124781
1323.8361918095907,4.194722615959413e-47,12.28335550349089
1323.901195059753,4.216957828415512e-47,12.28336368730919
1323.9661983099154,4.239308718538065e-47,12.28337187157967
1324.031201560078,4.261775876660543e-47,12.283380056302292
1324.0962048102406,4.284359896069867e-47,12.283388241477066
1324.1612080604032,4.3070613730208876e-47,12.28339642710396
1324.2262113105655,4.3298809067510554e-47,12.283404613182961
1324.2912145607281,4.352819099495254e-47,12.283412799714046
1324.3562178108905,4.3758765564996247e-47,12.283420986697207
1324.421221061053,4.399053886037519e-47,12.283429174132435
1324.4862243112157,4.422351699423365e-47,12.283437362019678
1324.5512275613783,4.445770611027983e-47,12.283445550358989
1324.6162308115406,4.469311238293496e-47,12.283453739150266
1324.681234061703,4.492974201748481e-47,12.283461928393582
1324.7462373118656,4.516760125023002e-47,12.283470118088845
1324.8112405620282,4.540669634863507e-47,12.283478308236075
1324.8762438121908,4.564703361148647e-47,12.283486498835257
1324.941247062353,4.588861936904049e-47,12.283494689886398
1325.0062503125157,4.613145998318287e-47,12.28350288138942
1325.071253562678,4.637556184757903e-47,12.28351107334434
1325.1362568128407,4.662093138783154e-47,12.283519265751142
1325.2012600630032,4.686757506163691e-47,12.283527458609814
1325.2662633131658,4.711549935893983e-47,12.283535651920351
1325.3312665633282,4.73647108020941e-47,12.283543845682727
1325.3962698134906,4.761521594602205e-47,12.283552039896897
1325.4612730636532,4.786702137837068e-47,12.28356023456289
1325.5262763138157,4.812013371967115e-47,12.283568429680656
1325.5912795639783,4.837455962350405e-47,12.283576625250227
1325.656282814141,4.863030577665663e-47,12.283584821271491
1325.7212860643033,4.888737889928773e-47,12.283593017744519
1325.7862893144656,4.914578574509063e-47,12.283601214669293
1325.8512925646282,4.940553310145813e-47,12.283609412045763
1325.9162958147908,4.966662778964124e-47,12.283617609873914
1325.9812990649534,4.992907666492388e-47,12.283625808153737
1326.0463023151158,5.019288661678002e-47,12.283634006885233
1326.1113055652781,5.045806456904905e-47,12.283642206068395
1326.1763088154407,5.072461748010095e-47,12.283650405703145
1326.2413120656033,5.099255234299921e-47,12.28365860578951
1326.306315315766,5.126187618567872e-47,12.28366680632748
1326.3713185659285,5.153259607111128e-47,12.283675007317024
1326.4363218160909,5.180471909747697e-47,12.283683208758141
1326.5013250662532,5.207825239834011e-47,12.283691410650796
1326.5663283164158,5.23532031428183e-47,12.283699612994976
1326.6313315665784,5.262957853575412e-47,12.283707815790677
1326.696334816741,5.290738581789474e-47,12.283716019037884
1326.7613380669034,5.318663226606314e-47,12.283724222736565
1326.826341317066,5.346732519333816e-47,12.283732426886719
1326.8913445672283,5.374947194922611e-47,12.283740631488323
1326.956347817391,5.403307991984543e-47,12.283748836541362
1327.0213510675535,5.431815652809716e-47,12.283757042045817
1327.086354317716,5.460470923385298e-47,12.283765248001675
1327.1513575678784,5.489274553412543e-47,12.283773454408912
1327.2163608180408,5.518227296326222e-47,12.283781661267547
1327.2813640682034,5.547329909311807e-47,12.283789868577502
1327.346367318366,5.576583153323882e-47,12.283798076338813
1327.4113705685286,5.605987793105012e-47,12.283806284551451
1327.476373818691,5.635544597203564e-47,12.283814493215377
1327.5413770688535,5.66525433799324e-47,12.283822702330607
1327.606380319016,5.695117791690454e-47,12.283830911897129
1327.6713835691785,5.72513573837431e-47,12.283839121914864
1327.736386819341,5.755308962004372e-47,12.283847332383903
1327.8013900695037,5.785638250440286e-47,12.283855543304119
1327.866393319666,5.816124395460378e-47,12.283863754675584
1327.9313965698284,5.846768192781139e-47,12.283871966498216
1327.996399819991,5.877570442076318e-47,12.283880178772018
1328.0614030701536,5.908531946995815e-47,12.283888391496996
1328.1264063203162,5.939653515185323e-47,12.283896604673142
1328.1914095704785,5.970935958305879e-47,12.283904818300412
1328.2564128206411,6.00238009205341e-47,12.283913032378766
1328.3214160708035,6.033986736178144e-47,12.283921246908253
1328.386419320966,6.065756714504928e-47,12.283929461888802
1328.4514225711287,6.0976908549520095e-47,12.283937677320408
1328.5164258212913,6.129789989552185e-47,12.283945893203066
1328.5814290714536,6.162054954471839e-47,12.283954109536793
1328.646432321616,6.1944865900317785e-47,12.283962326321515
1328.7114355717786,6.227085740727219e-47,12.28397054355722
1328.7764388219412,6.259853255247936e-47,12.283978761243944
1328.8414420721037,6.29278998649864e-47,12.283986979381623
1328.906445322266,6.325896791619654e-47,12.283995197970269
1328.9714485724287,6.359174532007996e-47,12.284003417009847
1329.036451822591,6.392624073336732e-47,12.28401163650034
1329.1014550727537,6.426246285577461e-47,12.284019856441747
1329.1664583229162,6.460042043020078e-47,12.284028076834028
1329.2314615730788,6.494012224293785e-47,12.284036297677204
1329.2964648232412,6.52815771238896e-47,12.284044518971223
1329.3614680734036,6.562479394677668e-47,12.284052740716096
1329.4264713235661,6.596978162935371e-47,12.284060962911811
1329.4914745737287,6.631654913362084e-47,12.284069185558284
1329.5564778238913,6.666510546603813e-47,12.284077408655596
1329.621481074054,6.701545967774528e-47,12.284085632203675
1329.6864843242163,6.736762086477442e-47,12.284093856202512
1329.7514875743786,6.77215981682729e-47,12.284102080652106
1329.8164908245412,6.807740077471949e-47,12.284110305552417
1329.8814940747038,6.843503791614529e-47,12.284118530903442
1329.9464973248664,6.879451887035248e-47,12.284126756705156
1330.0115005750288,6.915585296114196e-47,12.284134982957589
1330.0765038251911,6.951904955853265e-47,12.284143209660645
1330.1415070753537,6.988411807898978e-47,12.284151436814387
1330.2065103255163,7.025106798564279e-47,12.284159664418729
1330.271513575679,7.061990878852209e-47,12.284167892473697
1330.3365168258415,7.099065004477746e-47,12.284176120979282
1330.4015200760039,7.136330135891394e-47,12.284184349935435
1330.4665233261662,7.173787238301628e-47,12.284192579342177
1330.5315265763288,7.211437281698546e-47,12.284200809199442
1330.5965298264914,7.249281240876701e-47,12.284209039507274
1330.661533076654,7.287320095458076e-47,12.284217270265609
1330.7265363268164,7.325554829916289e-47,12.284225501474458
1330.791539576979,7.363986433599894e-47,12.284233733133801
1330.8565428271413,7.402615900755123e-47,12.284241965243618
1330.921546077304,7.441444230551403e-47,12.284250197803877
1330.9865493274665,7.480472427103696e-47,12.284258430814594
1331.051552577629,7.519701499496928e-47,12.284266664275718
1331.1165558277914,7.559132461810209e-47,12.284274898187267
1331.1815590779538,7.598766333141327e-47,12.284283132549186
1331.2465623281164,7.63860413763059e-47,12.284291367361515
1331.311565578279,7.678646904485585e-47,12.284299602624175
1331.3765688284416,7.718895668005173e-47,12.284307838337199
1331.441572078604,7.759351467604821e-47,12.284316074500543
1331.5065753287665,7.800015347841682e-47,12.28432431111419
1331.571578578929,7.84088835843816e-47,12.284332548178151
1331.6365818290915,7.88197155430846e-47,12.28434078569239
1331.701585079254,7.923265995582711e-47,12.2843490236569
1331.7665883294167,7.964772747632589e-47,12.284357262071639
1331.831591579579,8.006492881096684e-47,12.284365500936612
1331.8965948297414,8.048427471906196e-47,12.28437374025182
1331.961598079904,8.090577601310611e-47,12.284381980017208
1332.0266013300666,8.132944355902555e-47,12.284390220232797
1332.0916045802292,8.175528827644916e-47,12.284398460898547
1332.1566078303915,8.218332113895773e-47,12.284406702014445
1332.221611080554,8.26135531743559e-47,12.284414943580485
1332.2866143307165,8.304599546492539e-47,12.28442318559664
1332.351617580879,8.348065914769321e-47,12.284431428062886
1332.4166208310417,8.391755541469518e-47,12.284439670979234
1332.4816240812042,8.43566955132409e-47,12.284447914345657
1332.5466273313666,8.479809074618373e-47,12.284456158162136
1332.611630581529,8.524175247218978e-47,12.284464402428656
1332.6766338316916,8.56876921060074e-47,12.284472647145183
1332.7416370818542,8.613592111873363e-47,12.28448089231173
1332.8066403320167,8.658645103809325e-47,12.284489137928283
1332.871643582179,8.703929344870835e-47,12.284497383994779
1332.9366468323417,8.749445999237792e-47,12.284505630511264
1333.001650082504,8.795196236834852e-47,12.284513877477679
1333.0666533326666,8.841181233360078e-47,12.28452212489401
1333.1316565828292,8.887402170311495e-47,12.28453037276026
1333.1966598329918,8.93386023501647e-47,12.2845386210764
1333.2616630831542,8.980556620658796e-47,12.284546869842433
1333.3266663333166,9.027492526308007e-47,12.28455511905831
1333.3916695834791,9.074669156947372e-47,12.284563368724045
1333.4566728336417,9.122087723501958e-47,12.284571618839635
1333.5216760838043,9.169749442868243e-47,12.284579869405006
1333.586679333967,9.217655537942006e-47,12.284588120420175
1333.6516825841293,9.265807237648174e-47,12.284596371885145
1333.7166858342916,9.314205776969686e-47,12.284604623799858
1333.7816890844542,9.362852396976609e-47,12.284612876164335
1333.8466923346168,9.411748344855106e-47,12.284621128978552
1333.9116955847794,9.460894873938024e-47,12.284629382242475
1333.9766988349418,9.510293243733345e-47,12.284637635956114
1334.0417020851041,9.55994471995504e-47,12.284645890119425
1334.1067053352667,9.609850574552838e-47,12.284654144732396
1334.1717085854293,9.660012085741596e-47,12.284662399795042
1334.236711835592,9.710430538032042e-47,12.284670655307329
1334.3017150857545,9.761107222261362e-47,12.284678911269214
1334.3667183359169,9.812043435623097e-47,12.28468716768074
1334.4317215860792,9.863240481698643e-47,12.284695424541823
1334.4967248362418,9.91469967048771e-47,12.284703681852493
1334.5617280864044,9.966422318438607e-47,12.284711939612704
1334.626731336567,1.0018409748480425e-46,12.284720197822468
1334.6917345867294,1.0070663290053254e-46,12.284728456481767
1334.756737836892,1.012318427914092e-46,12.284736715590538
1334.8217410870543,1.0175974058300834e-46,12.28474497514885
1334.886744337217,1.0229033976697413e-46,12.284753235156625
1334.9517475873795,1.0282365390132283e-46,12.284761495613836
1335.016750837542,1.0335969661077683e-46,12.284769756520511
1335.0817540877044,1.0389848158707472e-46,12.28477801787662
1335.1467573378668,1.0444002258930472e-46,12.284786279682123
1335.2117605880294,1.0498433344422154e-46,12.284794541937025
1335.276763838192,1.055314280465777e-46,12.284802804641322
1335.3417670883546,1.060813203594399e-46,12.284811067794974
1335.406770338517,1.0663402441453528e-46,12.284819331397985
1335.4717735886795,1.0718955431256868e-46,12.284827595450315
1335.536776838842,1.077479242235606e-46,12.284835859951954
1335.6017800890045,1.083091483871823e-46,12.284844124902898
1335.666783339167,1.0887324111308392e-46,12.284852390303131
1335.7317865893297,1.094402167812404e-46,12.284860656152627
1335.796789839492,1.100100898422795e-46,12.284868922451388
1335.8617930896544,1.105828748178355e-46,12.284877189199367
1335.926796339817,1.1115858630087943e-46,12.28488545639658
1335.9917995899796,1.1173723895607082e-46,12.284893724042975
1336.0568028401422,1.1231884752009145e-46,12.284901992138566
1336.1218060903045,1.1290342680200046e-46,12.284910260683322
1336.186809340467,1.1349099168358856e-46,12.284918529677249
1336.2518125906295,1.1408155711970898e-46,12.284926799120312
1336.316815840792,1.1467513813864934e-46,12.284935069012496
1336.3818190909547,1.1527174984247216e-46,12.284943339353756
1336.4468223411172,1.1587140740737073e-46,12.284951610144134
1336.5118255912796,1.1647412608403096e-46,12.284959881383582
1336.576828841442,1.1707992119798485e-46,12.284968153072075
1336.6418320916046,1.1768880814997557e-46,12.284976425209647
1336.7068353417671,1.183008024163152e-46,12.284984697796219
1336.7718385919297,1.1891591954924162e-46,12.284992970831786
1336.836841842092,1.195341751772935e-46,12.285001244316364
1336.9018450922547,1.2015558500568175e-46,12.285009518249906
1336.966848342417,1.2078016481663616e-46,12.28501779263243
1337.0318515925796,1.2140793046979836e-46,12.285026067463908
1337.0968548427422,1.2203889790258516e-46,12.285034342744298
1337.1618580929048,1.226730831305531e-46,12.285042618473598
1337.2268613430672,1.2331050224778635e-46,12.285050894651821
1337.2918645932295,1.2395117142727259e-46,12.285059171278895
1337.3568678433921,1.2459510692128125e-46,12.285067448354823
1337.4218710935547,1.2524232506173006e-46,12.285075725879636
1337.4868743437173,1.2589284226059247e-46,12.285084003853246
1337.55187759388,1.265466750102592e-46,12.285092282275688
1337.6168808440423,1.2720383988393858e-46,12.285100561146919
1337.6818840942046,1.2786435353603933e-46,12.285108840466975
1337.7468873443672,1.2852823270256177e-46,12.285117120235729
1337.8118905945298,1.2919549420148666e-46,12.285125400453294
1337.8768938446924,1.2986615493317078e-46,12.285133681119577
1337.9418970948548,1.3054023188073935e-46,12.285141962234572
1338.0069003450174,1.3121774211049182e-46,12.285150243798284
1338.0719035951797,1.3189870277228585e-46,12.285158525810655
1338.1369068453423,1.3258313109995512e-46,12.285166808271727
1338.201910095505,1.332710444117007e-46,12.285175091181456
1338.2669133456675,1.3396246011049516e-46,12.28518337453979
1338.3319165958299,1.346573956844915e-46,12.285191658346779
1338.3969198459922,1.353558687074444e-46,12.285199942602361
1338.4619230961548,1.3605789683909545e-46,12.285208227306535
1338.5269263463174,1.3676349782560736e-46,12.285216512459288
1338.59192959648,1.3747268949996286e-46,12.28522479806059
1338.6569328466423,1.38185489782389e-46,12.285233084110423
1338.721936096805,1.3890191668078304e-46,12.285241370608812
1338.7869393469673,1.3962198829110508e-46,12.285249657555699
1338.85194259713,1.403457227978359e-46,12.285257944951068
1338.9169458472925,1.4107313847437593e-46,12.285266232794925
1338.981949097455,1.4180425368347453e-46,12.285274521087247
1339.0469523476174,1.4253908687766631e-46,12.285282809827992
1339.1119555977798,1.4327765659969698e-46,12.285291099017192
1339.1769588479424,1.4401998148295834e-46,12.285299388654792
1339.241962098105,1.4476608025191042e-46,12.285307678740795
1339.3069653482676,1.4551597172253281e-46,12.285315969275183
1339.37196859843,1.4626967480275122e-46,12.28532426025792
1339.4369718485925,1.4702720849289041e-46,12.28533255168901
1339.5019750987549,1.4778859188610162e-46,12.285340843568443
1339.5669783489175,1.4855384416881643e-46,12.28534913589619
1339.63198159908,1.493229846211909e-46,12.285357428672226
1339.6969848492427,1.5009603261755249e-46,12.285365721896545
1339.761988099405,1.5087300762684825e-46,12.285374015569145
1339.8269913495674,1.516539292131097e-46,12.285382309689977
1339.89199459973,1.5243881703589828e-46,12.28539060425907
1339.9569978498926,1.5322769085075313e-46,12.285398899276359
1340.0220011000551,1.5402057050966878e-46,12.285407194741861
1340.0870043502175,1.548174759615395e-46,12.285415490655552
1340.15200760038,1.5561842725264321e-46,12.285423787017411
1340.2170108505425,1.5642344452708339e-46,12.28543208382742
1340.282014100705,1.5723254802727783e-46,12.285440381085579
1340.3470173508676,1.5804575809440706e-46,12.28544867879185
1340.4120206010302,1.5886309516890645e-46,12.285456976946223
1340.4770238511926,1.5968457979092836e-46,12.2854652755487
1340.542027101355,1.6051023260082303e-46,12.285473574599237
1340.6070303515176,1.6134007433962581e-46,12.285481874097862
1340.6720336016801,1.6217412584951253e-46,12.285490174044487
1340.7370368518427,1.630124080743137e-46,12.28549847443916
1340.802040102005,1.6385494205997201e-46,12.285506775281846
1340.8670433521677,1.6470174895506142e-46,12.285515076572516
1340.93204660233,1.6555285001124403e-46,12.285523378311156
1340.9970498524926,1.6640826658379037e-46,12.285531680497748
1341.0620531026552,1.672680201320486e-46,12.285539983132312
1341.1270563528178,1.6813213221996995e-46,12.285548286214794
1341.1920596029802,1.690006245165723e-46,12.285556589745186
1341.2570628531425,1.698735187964833e-46,12.28556489372347
1341.3220661033051,1.7075083694041322e-46,12.285573198149654
1341.3870693534677,1.7163260093567437e-46,12.285581503023693
1341.4520726036303,1.725188328766798e-46,12.28558980834556
1341.517075853793,1.7340955496546929e-46,12.285598114115277
1341.5820791039553,1.743047895122079e-46,12.285606420332808
1341.6470823541176,1.7520455893571322e-46,12.285614726998126
1341.7120856042802,1.7610888576397423e-46,12.285623034111218
1341.7770888544428,1.7701779263465636e-46,12.28563134167212
1341.8420921046054,1.779313022956429e-46,12.285639649680752
1341.9070953547678,1.7884943760554136e-46,12.285647958137098
1341.9720986049304,1.7977222153423922e-46,12.28565626704119
1342.0371018550927,1.806996771634063e-46,12.285664576392964
1342.1021051052553,1.8163182768704954e-46,12.285672886192463
1342.167108355418,1.8256869641202494e-46,12.285681196439574
1342.2321116055805,1.8351030675860024e-46,12.285689507134366
1342.2971148557428,1.8445668226097483e-46,12.285697818276795
1342.3621181059052,1.854078465678395e-46,12.285706129866856
1342.4271213560678,1.863638234429136e-46,12.285714441904519
1342.4921246062304,1.873246367654946e-46,12.28572275438973
1342.557127856393,1.8829031053099842e-46,12.285731067322558
1342.6221311065553,1.892608688515339e-46,12.285739380702944
1342.687134356718,1.9023633595643923e-46,12.285747694530844
1342.7521376068803,1.9121673619284893e-46,12.285756008806299
1342.817140857043,1.922020940262646e-46,12.285764323529234
1342.8821441072055,1.9319243404108676e-46,12.285772638699676
1342.947147357368,1.941877809412214e-46,12.285780954317588
1343.0121506075304,1.9518815955061226e-46,12.285789270382953
1343.0771538576928,1.961935948138432e-46,12.285797586895779
1343.1421571078554,1.972041117966926e-46,12.285805903856028
1343.207160358018,1.982197356867221e-46,12.285814221263674
1343.2721636081806,1.9924049179383442e-46,12.285822539118737
1343.337166858343,2.002664055508832e-46,12.285830857421155
1343.4021701085055,2.0129750251424933e-46,12.28583917617096
1343.4671733586679,2.0233380836440905e-46,12.28584749536808
1343.5321766088305,2.0337534890655985e-46,12.285855815012546
1343.597179858993,2.0442215007118036e-46,12.28586413510432
1343.6621831091556,2.0547423791464264e-46,12.285872455643396
1343.727186359318,2.0653163861980917e-46,12.28588077662976
1343.7921896094804,2.0759437849663097e-46,12.285889098063391
1343.857192859643,2.086624839827607e-46,12.285897419944279
1343.9221961098056,2.0973598164414933e-46,12.285905742272377
1343.9871993599681,2.108148981756519e-46,12.2859140650477
1344.0522026101305,2.118992604016574e-46,12.285922388270219
1344.117205860293,2.129890952766972e-46,12.285930711939942
1344.1822091104555,2.1408442988604794e-46,12.285939036056824
1344.247212360618,2.1518529144638166e-46,12.285947360620842
1344.3122156107806,2.16291707306367e-46,12.285955685632011
1344.3772188609432,2.174037049472972e-46,12.285964011090288
1344.4422221111056,2.1852131198373475e-46,12.28597233699569
1344.507225361268,2.1964455616413696e-46,12.28598066334815
1344.5722286114305,2.207734653714916e-46,12.28598899014772
1344.6372318615931,2.2190806762394718e-46,12.28599731739431
1344.7022351117557,2.2304839107547463e-46,12.286005645087945
1344.7672383619183,2.241944640164818e-46,12.286013973228616
1344.8322416120807,2.2534631487449785e-46,12.28602230181628
1344.897244862243,2.2650397221479715e-46,12.286030630850947
1344.9622481124056,2.276674647410659e-46,12.286038960332585
1345.0272513625682,2.2883682129605423e-46,12.28604729026116
1345.0922546127308,2.3001207086222905e-46,12.286055620636708
1345.1572578628932,2.3119324256245257e-46,12.286063951459171
1345.2222611130555,2.3238036566063767e-46,12.286072282728531
1345.2872643632181,2.3357346956242954e-46,12.286080614444781
1345.3522676133807,2.3477258381584814e-46,12.286088946607915
1345.4172708635433,2.3597773811199998e-46,12.28609727921793
1345.482274113706,2.3718896228573335e-46,12.286105612274756
1345.5472773638683,2.3840628631632466e-46,12.286113945778448
1345.6122806140306,2.3962974032817245e-46,12.286122279728925
1345.6772838641932,2.4085935459148065e-46,12.286130614126202
1345.7422871143558,2.4209515952293714e-46,12.28613894897025
1345.8072903645184,2.4333718568642505e-46,12.286147284261084
1345.8722936146808,2.445854637937052e-46,12.286155619998647
1345.9372968648433,2.4584002470514415e-46,12.286163956182929
1346.0023001150057,2.4710089943037613e-46,12.286172292813964
1346.0673033651683,2.4836811912905493e-46,12.28618062989168
1346.132306615331,2.4964171511153682e-46,12.286188967416068
1346.1973098654935,2.5092171883958888e-46,12.286197305387113
1346.2623131156558,2.5220816192713213e-46,12.286205643804832
1346.3273163658182,2.5350107614094925e-46,12.286213982669176
1346.3923196159808,2.5480049340140885e-46,12.28622232198016
1346.4573228661434,2.5610644578317835e-46,12.286230661737692
1346.522326116306,2.574189655159814e-46,12.286239001941857
1346.5873293664683,2.587380849853064e-46,12.286247342592592
1346.652332616631,2.6006383673317362e-46,12.286255683689832
1346.7173358667933,2.613962534588436e-46,12.286264025233642
1346.7823391169559,2.6273536801958303e-46,12.286272367223962
1346.8473423671185,2.6408121343140756e-46,12.286280709660812
1346.912345617281,2.6543382286982125e-46,12.286289052544118
1346.9773488674434,2.667932296705847e-46,12.286297395873897
1347.0423521176058,2.681594673304798e-46,12.28630573965015
1347.1073553677684,2.6953256950806017e-46,12.286314083872842
1347.172358617931,2.7091257002440352e-46,12.28632242854194
1347.2373618680936,2.7229950286390764e-46,12.286330773657463
1347.302365118256,2.7369340217503336e-46,12.286339119219367
1347.3673683684185,2.7509430227112147e-46,12.286347465227626
1347.4323716185809,2.7650223763112315e-46,12.286355811682276
1347.4973748687435,2.7791724290043067e-46,12.286364158583243
1347.562378118906,2.793393528916158e-46,12.286372505930576
1347.6273813690686,2.8076860258526575e-46,12.28638085372417
1347.692384619231,2.8220502713073304e-46,12.286389201964067
1347.7573878693934,2.836486618469807e-46,12.286397550650253
1347.822391119556,2.8509954222335947e-46,12.286405899782714
1347.8873943697185,2.865577039203873e-46,12.28641424936139
1347.9523976198811,2.8802318277061082e-46,12.286422599386295
1348.0174008700435,2.894960147793628e-46,12.286430949857445
1348.082404120206,2.909762361256382e-46,12.286439300774761
1348.1474073703685,2.9246388316285944e-46,12.28644765213826
1348.212410620531,2.939589924197448e-46,12.286456003947922
1348.2774138706936,2.954616006010821e-46,12.286464356203737
1348.3424171208562,2.9697174458862294e-46,12.28647270890568
1348.4074203710186,2.9848946144186382e-46,12.286481062053745
1348.472423621181,3.000147883989301e-46,12.286489415647921
1348.5374268713435,3.0154776287739072e-46,12.286497769688143
1348.6024301215061,3.0308842247511394e-46,12.286506124174457
1348.6674333716687,3.046368049711018e-46,12.286514479106822
1348.7324366218313,3.0619294832638213e-46,12.286522834485202
1348.7974398719937,3.0775689068482326e-46,12.286531190309598
1348.862443122156,3.0932867037403563e-46,12.286539546580025
1348.9274463723186,3.1090832590622833e-46,12.286547903296423
1348.9924496224812,3.124958959790475e-46,12.286556260458779
1349.0574528726438,3.1409141947649667e-46,12.28656461806708
1349.1224561228062,3.1569493546977842e-46,12.286572976121318
1349.1874593729685,3.173064832182074e-46,12.286581334621506
1349.2524626231311,3.1892610217009166e-46,12.28658969356758
1349.3174658732937,3.205538319635991e-46,12.286598052959548
1349.3824691234563,3.221897124276694e-46,12.286606412797378
1349.447472373619,3.238337835829278e-46,12.286614773081062
1349.5124756237813,3.25486085642549e-46,12.286623133810577
1349.5774788739436,3.271466590132187e-46,12.28663149498593
1349.6424821241062,3.2881554429600237e-46,12.286639856607088
1349.7074853742688,3.3049278228728125e-46,12.286648218674031
1349.7724886244314,3.3217841397964786e-46,12.286656581186755
1349.8374918745938,3.338724805628637e-46,12.286664944145235
1349.9024951247563,3.355750234247776e-46,12.28667330754946
1349.9674983749187,3.372860841522383e-46,12.286681671399398
1350.0325016250813,3.3900570453207226e-46,12.286690035695031
1350.0975048752439,3.4073392655196768e-46,12.28669840043639
1350.1625081254065,3.4247079240148327e-46,12.286706765623391
1350.2275113755688,3.4421634447293788e-46,12.286715131256058
