temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
143.18242731525837,-2.2525660059334918,1.934072959858813e+79,-2.2525653344394168,-4.689779937396073e-09,0.49998994910515293,0.5061765180156067,-4.996815323035589,0.0,25.468153321628414,0.5061765180156067,1.0,1.188984760020523e-73
142.67341794181547,-2.2525660068755147,3.709727437069223e+79,-2.2525654039746983,-4.225740331166795e-09,0.4999899442469342,0.5061750952518029,-4.996815365476971,0.0,25.468153740913692,0.5061750952518029,1.0,6.53133753473752e-74
142.26696549297282,-2.2525660075906444,6.261381508050508e+79,-2.25256543059962,-4.055692214233945e-09,0.49998994055221857,0.5061739526251993,-4.996815399580544,0.0,25.468154078037493,0.5061739526251993,1.0,4.035644515932331e-74
141.86282229409971,-2.2525660082702514,1.056813446830524e+80,-2.252565457075253,-3.885408379863789e-09,0.4999899370351173,0.5061728106799503,-4.996815433680556,0.0,25.46815441530332,0.5061728106799503,1.0,2.4935821425437196e-74
141.51010235669236,-2.2525660088385724,1.6728694834623357e+80,-2.252565471543698,-3.796865845065303e-09,0.4999899340890295,0.5061718092732428,-4.996815463597762,0.0,25.468154711338745,0.5061718092732428,1.0,1.6344186222582493e-74
141.15913203613127,-2.2525660093818334,2.6480475976243016e+80,-2.2525654859417528,-3.708155987238098e-09,0.4999899312682565,0.5061708083904847,-4.996815493512312,0.0,25.468155007472944,0.5061708083904847,1.0,1.071279820809713e-74
140.71751364503032,-2.2525660100348968,4.735013151890454e+80,-2.2525655276904164,-3.4277501631655257e-09,0.49998992787077157,0.5061695426403081,-4.996815531361947,0.0,25.46815538233075,0.5061695426403081,1.0,6.277079257471245e-75
140.10241886311974,-2.2525660108900984,1.0703294202235678e+81,-2.2525656835641974,-2.336332974881431e-09,0.4999899234094265,0.5061677677532035,-4.996815584471581,0.0,25.468155908627494,0.5061677677532035,1.0,2.964686628920038e-75
139.39718904595108,-2.252566011796554,2.7508380287863245e+81,-2.2525659028691716,-7.814173511728803e-10,0.4999899186628163,0.5061657156048289,-4.996815645929347,0.0,25.468156518067136,0.5061657156048289,1.0,1.2442898143256378e-75
138.5571840390384,-2.2525660127793814,8.574281019627556e+81,-2.2525660325038626,1.4235625021032844e-10,0.4999899134911132,0.5061632473504221,-4.996815719922571,0.0,25.468157252356438,0.5061632473504221,1.0,4.3732234506760744e-76
137.74899488985233,-2.2525660136320917,2.593674072845251e+82,-2.2525662025349913,1.3713559194826539e-09,0.49998990897667994,0.5061608471397512,-4.9968157919540275,0.0,25.468157967697834,0.5061608471397512,1.0,1.5799831349837342e-76
137.2768786568018,-2.2525660140905273,4.9814050861289324e+82,-2.252566267045139,1.8426599905132299e-09,0.4999899065359301,0.5061594331728527,-4.9968158344241225,0.0,25.46815838968757,0.5061594331728527,1.0,8.668750232976058e-77
136.8286076305434,-2.252566014500336,9.29571326498894e+82,-2.2525663197140466,2.2306279076789363e-09,0.49998990434565727,0.506158082578322,-4.996815875015944,0.0,25.46815879315701,0.506158082578322,1.0,4.8838555708460335e-77
136.20434219361272,-2.2525660150314315,2.2313002375916153e+83,-2.25256650123489,3.569661954623184e-09,0.4999899014923308,0.5061561885142876,-4.996815931983269,0.0,25.468159359614155,0.5061561885142876,1.0,2.18271605777198e-77
135.5677757377679,-2.2525660155278855,5.494563735042512e+83,-2.2525666936393844,5.00201095181058e-09,0.49998989880667466,0.506154241146658,-4.996815990604723,0.0,25.468159942769738,0.506154241146658,1.0,9.528450750277745e-78
134.95171208044985,-2.252566015967426,1.3250076744723656e+84,-2.252566874162271,6.359273489278611e-09,0.4999898964105469,0.50615234092908,-4.99681604785684,0.0,25.468160512530197,0.50615234092908,1.0,4.2404123155955034e-78
134.33953912778475,-2.252566016366581,3.2030401352716537e+84,-2.252567054269662,7.725968750500853e-09,0.4999898942161245,0.5061504373620347,-4.996816105259625,0.0,25.46816108399809,0.5061504373620347,1.0,1.882868621337059e-78
133.73578262825177,-2.2525660167255803,7.710337265255449e+84,-2.252567230653535,9.077061731311942e-09,0.49998989222372714,0.5061485447951968,-4.996816162380273,0.0,25.468161652848444,0.5061485447951968,1.0,8.393012717401317e-79
133.1374287225866,-2.252566017049301,1.8560273440611733e+85,-2.2525674054605984,1.0428407028801076e-08,0.4999898904080844,0.5061466541215432,-4.99681621949334,0.0,25.468162221799798,0.5061466541215432,1.0,3.74124150196329e-79
132.51372589180124,-2.2525660173546886,4.676551067802085e+85,-2.2525675989262806,1.1935152990902676e-08,0.49998988867423577,0.5061446672372266,-4.99681627956631,0.0,25.46816282041313,0.5061446672372266,1.0,1.5990949513897582e-79
131.7949471489706,-2.2525660176685407,1.3713753502607137e+86,-2.2525677811508293,1.338049998721215e-08,0.49998988686472856,0.5061423570067616,-4.996816349484882,0.0,25.46816351734415,0.5061423570067616,1.0,5.9446990547797535e-80
131.32458143480582,-2.252566017853026,2.7904692005452807e+86,-2.252567862953254,1.4049922779121115e-08,0.49998988578362713,0.5061408329048577,-4.996816395652471,0.0,25.468163977644977,0.5061408329048577,1.0,3.09287213040384e-80
130.8586278230849,-2.252566018020425,5.668797625201326e+86,-2.252567943403862,1.4713461918094898e-08,0.4999898847887678,0.5061393135253517,-4.996816441709532,0.0,25.468164436927477,0.5061393135253517,1.0,1.6115526368281576e-80
130.37132848102812,-2.2525660181798592,1.196079986832739e+87,-2.252568041927458,1.5522949887929815e-08,0.4999898838255561,0.5061377142439032,-4.99681649022385,0.0,25.46816492079855,0.5061377142439032,1.0,8.109455152804178e-81
129.76947991868198,-2.25256601835582,3.0312324884598114e+87,-2.252568230549614,1.7047103800963927e-08,0.49998988273938494,0.506135724371693,-4.996816550637283,0.0,25.468165523462062,0.506135724371693,1.0,3.447739637284149e-81
129.0549912249046,-2.252566018536426,9.245920611026029e+87,-2.2525683682287894,1.8206908086577652e-08,0.49998988158950297,0.5061333410979081,-4.996816623068516,0.0,25.46816624616335,0.5061333410979081,1.0,1.2361236781339004e-81
128.41279034830126,-2.2525660186741434,2.5461351622250912e+88,-2.2525685656142804,1.983400664456977e-08,0.49998988067702754,0.5061311787247311,-4.996816688856313,0.0,25.46816690271,0.5061311787247311,1.0,4.8688516977956723e-82
127.84269787292386,-2.252566018778126,6.311304699995861e+88,-2.252568740721865,2.1291350887743125e-08,0.4999898799568818,0.5061292429763313,-4.996816747806033,0.0,25.468167491111743,0.5061292429763313,1.0,2.1126071554769356e-82
127.46155300284828,-2.25256601883857,1.1632076506811202e+89,-2.2525687782268555,2.1648789147900916e-08,0.49998987952001883,0.5061279402797065,-4.996816787507557,0.0,25.46816788743736,0.5061279402797065,1.0,1.203885419466368e-82
127.08267403603807,-2.252566018891779,2.143854722502683e+89,-2.252568815509048,2.200628283979289e-08,0.4999898791195676,0.5061266384901646,-4.996816827205799,0.0,25.468168283766595,0.5061266384901646,1.0,6.860433552993093e-83
126.68547783855317,-2.2525660189404744,4.0857973699081155e+89,-2.2525688639323924,2.2457127419728226e-08,0.4999898787345103,0.506125266380111,-4.996816869074893,0.0,25.468168701805926,0.506125266380111,1.0,3.7908919433039345e-83
126.22799906139547,-2.252566018987946,8.630819409214848e+89,-2.252568956581979,2.3272127061808215e-08,0.4999898783332668,0.5061236765669087,-4.996816917621039,0.0,25.468169186557084,0.5061236765669087,1.0,1.9055626657187075e-83
125.83682266494309,-2.252566019021528,1.6429682404493308e+90,-2.252569003824459,2.3719630449840432e-08,0.49998987802447203,0.5061223090982372,-4.99681695940697,0.0,25.468169603841588,0.5061223090982372,1.0,1.0540881920428884e-83
125.44806326374575,-2.2525660190487726,3.127564731880042e+90,-2.25256905077513,2.4167183443417297e-08,0.4999898777476126,0.5061209426320712,-4.996817001189332,0.0,25.468170021122365,0.5061209426320712,1.0,5.830833774408509e-84
125.11014879319802,-2.2525660190676757,5.490715657695973e+90,-2.252569073390962,2.4413073725438805e-08,0.49998987753028246,0.5061197488179854,-4.9968170377147105,0.0,25.468170385926296,0.5061197488179854,1.0,3.4747089353816542e-84
124.77404988574348,-2.2525660190822308,9.63943547722226e+90,-2.252569095885327,2.4658998398464096e-08,0.4999898773348619,0.5061185557690756,-4.996817074237384,0.0,25.468170750725115,0.5061185557690756,1.0,2.07064763631912e-84
124.30178609225887,-2.2525660190958012,2.1366573924955614e+91,-2.252569210354277,2.5673472409561218e-08,0.49998987709383513,0.506116869736472,-4.996817125887075,0.0,25.468171266652206,0.506116869736472,1.0,9.957661531064333e-85
123.83308381023251,-2.2525660191016654,4.736070720852102e+91,-2.252569323960012,2.6688008122342954e-08,0.49998987689164665,0.5061151852320532,-4.996817177531401,0.0,25.468171782564525,0.5061151852320532,1.0,4.7885995288095825e-85
123.39762866619822,-2.2525660191006454,9.975463796897066e+91,-2.252569411521714,2.749178493276523e-08,0.49998987673525974,0.5061136101372932,-4.996817225858959,0.0,25.468172265376083,0.5061136101372932,1.0,2.4135123182095375e-85
122.89639406869694,-2.252566019092129,2.3667803680307532e+92,-2.252569557209081,2.8789428515571334e-08,0.4999898765908952,0.5061117849654767,-4.996817281904964,0.0,25.46817282533501,0.5061117849654767,1.0,1.090257714486294e-85
122.42950111413248,-2.2525660190774612,5.326448947163204e+92,-2.2525696758493825,2.986838864808183e-08,0.4999898764890425,0.5061100730287938,-4.996817334518336,0.0,25.468173351031968,0.5061100730287938,1.0,5.170267680005447e-86
121.90619123811072,-2.2525660190536985,1.3319680358472187e+93,-2.252569841405894,3.1354865219127905e-08,0.4999898764103179,0.5061081405726429,-4.996817393960858,0.0,25.468173945000096,0.5061081405726429,1.0,2.2253238164287402e-86
121.27261325112859,-2.2525660190151653,4.083374600735422e+93,-2.2525699564496966,3.246763160908956e-08,0.49998987636219283,0.506105781697671,-4.996817466594773,0.0,25.468174670828795,0.506105781697671,1.0,7.941494524999148e-87
120.6532836464742,-2.2525660189677446,1.23464651581755e+94,-2.252570085822719,3.370695642628894e-08,0.49998987636203296,0.5061034548371374,-4.99681753832366,0.0,25.46817538766096,0.5061034548371374,1.0,2.8703289273150625e-87
120.19929749547734,-2.2525660189271908,2.798505575282461e+94,-2.252570203828524,3.481635434003985e-08,0.4999898763896482,0.5061017355872397,-4.996817591373752,0.0,25.46817591785183,0.5061017355872397,1.0,1.3522618585464022e-87
119.74871499523805,-2.252566018882377,6.343219176040532e+94,-2.252570320949449,3.592578903690388e-08,0.49998987643894566,0.5061000179393255,-4.99681764441835,0.0,25.46817644800949,0.5061000179393255,1.0,6.370740693137468e-88
119.40848632891998,-2.2525660188456467,1.1814894074777671e+95,-2.2525703548028617,3.6311968674552076e-08,0.4999898764899804,0.5060987134710389,-4.996817684732489,0.0,25.468176850945337,0.5060987134710389,1.0,3.5953562093375195e-88
119.07018549278938,-2.2525660188067524,2.2006447849700897e+95,-2.2525703884643447,3.6698167338217456e-08,0.499989876552025,0.5060974099267195,-4.9968177250434715,0.0,25.468177253860638,0.5060974099267195,1.0,2.0290554706274578e-88
118.62753695874433,-2.2525660187524212,4.99249290706769e+95,-2.252570504227993,3.7811419564566397e-08,0.4999898766495754,0.506095694458925,-4.996817778131587,0.0,25.468177784501464,0.506095694458925,1.0,9.551462701406039e-89
118.18816736501203,-2.2525660186947922,1.1326219295747146e+96,-2.2525706191339094,3.892470134510441e-08,0.49998987676395146,0.5060939805913139,-4.996817831214247,0.0,25.468178315104602,0.5060939805913139,1.0,4.496202339133079e-89
117.66362400701179,-2.252566018621396,3.0359913231366807e+96,-2.2525707902444863,4.0553086229460034e-08,0.49998987692221064,0.5060919199244597,-4.996817895096556,0.0,25.468178953679388,0.5060919199244597,1.0,1.815457970874231e-89
117.24195493033275,-2.2525660185589205,6.750103998698557e+96,-2.2525708936095405,4.158110996166706e-08,0.4999898770658042,0.5060902516589709,-4.996817946860968,0.0,25.468179471137667,0.5060902516589709,1.0,8.705969254745977e-90
116.8800083093816,-2.252566018502936,1.3463802161543754e+97,-2.252570948573285,4.2180612583857284e-08,0.4999898772001323,0.5060888113098899,-4.996817991587176,0.0,25.468179918249433,0.5060888113098899,1.0,4.613364408366909e-90
116.52028959676831,-2.2525660184452176,2.68549890012037e+97,-2.2525710031985344,4.278013154647831e-08,0.49998987734336,0.5060873720932957,-4.996818036309545,0.0,25.468180365331737,0.5060873720932957,1.0,2.444659578729637e-90
116.09980969172679,-2.252566018375218,6.051867221156379e+97,-2.252571111124713,4.386526996494155e-08,0.49998987752259794,0.506085679903669,-4.996818088932947,0.0,25.46818089141011,0.506085679903669,1.0,1.1578826271026335e-90
115.70544015304695,-2.252566018307178,1.3036835748378877e+98,-2.2525711973971734,4.476098953240501e-08,0.49998987770183945,0.5060840830557848,-4.996818138631272,0.0,25.46818138825633,0.5060840830557848,1.0,5.71638272773295e-91
115.17665817449544,-2.252566018212485,3.678163243233686e+98,-2.2525713571393173,4.635424327123077e-08,0.4999898779582175,0.506081927171575,-4.996818205789831,0.0,25.46818205967092,0.506081927171575,1.0,2.2019275744938265e-91
114.6915949865387,-2.2525660181222653,9.605057617675374e+98,-2.2525715175373615,4.794959122196373e-08,0.499989878208865,0.5060799342248358,-4.996818267935689,0.0,25.468182680984683,0.5060799342248358,1.0,9.10708970269419e-92
114.18842535025547,-2.2525660180254508,2.622237857014712e+99,-2.2525716797962456,4.9582703128586863e-08,0.4999898784837171,0.5060778513741493,-4.996818332949837,0.0,25.468183330987305,0.5060778513741493,1.0,3.6157781442800704e-92
113.81919242586214,-2.2525660179523914,5.51051863397698e+99,-2.2525717519352053,5.0377995939731404e-08,0.49998987869459555,0.5060763126913989,-4.996818381020981,0.0,25.468183811603737,0.5060763126913989,1.0,1.8262384989172278e-92
113.45233966451525,-2.252566017878183,1.1580114875330288e+100,-2.252571823608903,5.117330094156092e-08,0.4999898789115029,0.5060747753098501,-4.996818429087739,0.0,25.46818429218236,0.5060747753098501,1.0,9.223870812263066e-93
113.06403004326154,-2.2525660177979283,2.5549243118539252e+100,-2.252571916233662,5.216898540909184e-08,0.4999898791488526,0.5060731385655817,-4.996818480301013,0.0,25.46818480422658,0.5060731385655817,1.0,4.45472146799223e-93
112.67836946455817,-2.2525660177165414,5.636937378767339e+100,-2.2525720082262612,5.3164682345864296e-08,0.499989879392146,0.5060715032961458,-4.996818531509322,0.0,25.468185316227125,0.5060715032961458,1.0,2.1514333537833777e-93
112.3261117441353,-2.2525660176407865,1.1668205511602252e+101,-2.252572072117768,5.3900886334731033e-08,0.4999898796207738,0.5060700011549363,-4.996818578585068,0.0,25.468185786913672,0.5060700011549363,1.0,1.1018358161100882e-93
111.96232137820235,-2.252566017561172,2.485401374007677e+101,-2.2525721475653544,5.47505991928657e-08,0.49998987986303334,0.506068441228443,-4.996818627508649,0.0,25.46818627608045,0.506068441228443,1.0,5.496315237512952e-94
111.6239409579487,-2.2525660174858966,5.0439678500778653e+101,-2.2525722028341457,5.5412380140509394e-08,0.4999898800938354,0.5060669823556635,-4.996818673296979,0.0,25.46818673390322,0.5060669823556635,1.0,2.866532937157836e-94
111.23495019397745,-2.2525660173979487,1.1440196667023724e+102,-2.252572304945791,5.6524930621281557e-08,0.4999898803654297,0.5060652957744995,-4.996818726273306,0.0,25.46818726360101,0.5060652957744995,1.0,1.3496795925344105e-94
110.76312679519963,-2.252566017289307,3.1130355031414463e+102,-2.2525724591223724,5.815864224478776e-08,0.4999898807035734,0.5060632363875284,-4.996818791019527,0.0,25.468187910989425,0.5060632363875284,1.0,5.374775210773613e-95
110.23959578428197,-2.252566017166333,9.548416211285842e+102,-2.25257255074872,5.926711124647765e-08,0.4999898810894443,0.5060609337274946,-4.996818863492295,0.0,25.468188635641873,0.5060609337274946,1.0,1.9171904145248664e-95
109.83554913062775,-2.252566017069707,2.2843580416465966e+103,-2.2525726728976654,6.059812156664623e-08,0.4999898813947432,0.5060591433369922,-4.996818919899357,0.0,25.46818919965892,0.5060591433369922,1.0,8.594613582389438e-96
109.46669595741513,-2.252566016980241,5.093784836134377e+103,-2.2525727643719846,6.163876313742522e-08,0.4999898816789141,0.5060574989160956,-4.996818971751742,0.0,25.468189718137054,0.5060574989160956,1.0,4.110478593512948e-96
109.09349218171182,-2.2525660168885304,1.1529807810134587e+104,-2.2525728617203566,6.274280609537873e-08,0.49998988197157956,0.5060558253260302,-4.996819024567396,0.0,25.468190246250238,0.5060558253260302,1.0,1.9389886277780836e-96
108.7534118929437,-2.2525660168039408,2.4391277354610644e+104,-2.2525729296981303,6.356484885578398e-08,0.49998988224264096,0.5060542916446825,-4.996819073006371,0.0,25.468190730602892,0.5060542916446825,1.0,9.733542096800582e-97
108.41544529927292,-2.252566016718935,5.159968151852612e+104,-2.252572997253139,6.438689786990105e-08,0.4999898825160649,0.5060527592719295,-4.99681912144095,0.0,25.468191214913972,0.5060527592719295,1.0,4.886147356380192e-97
108.07564132851913,-2.252566016632539,1.1012364951757595e+105,-2.2525730679825133,6.524458136414685e-08,0.4999898827949423,0.5060512102357583,-4.996819170439807,0.0,25.4681917048697,0.5060512102357583,1.0,2.4330311530654513e-97
107.76001405018194,-2.2525660165514716,2.236396931405644e+105,-2.2525731188971934,6.590891607027968e-08,0.4999898830574736,0.5060497638758741,-4.996819216224997,0.0,25.46819216269287,0.5060497638758741,1.0,1.2681304059157563e-97
107.35737851658331,-2.252566016446933,5.554696668956952e+105,-2.252573249610492,6.737462910478771e-08,0.4999898833971095,0.5060479081770832,-4.996819275016414,0.0,25.468192750572676,0.5060479081770832,1.0,5.492276571015223e-98
106.88507134058158,-2.252566016322745,1.6290485679667258e+106,-2.2525733724718213,6.882297952632662e-08,0.4999898838020904,0.5060457162497436,-4.996819344530297,0.0,25.468193445674277,0.5060457162497436,1.0,2.0415892666020938e-98
106.42959460845691,-2.252566016201403,4.639654916157608e+106,-2.252573507989058,7.03919589494944e-08,0.4999898841992447,0.5060435865207275,-4.996819412144705,0.0,25.468194121785405,0.5060435865207275,1.0,7.796247582913434e-99
106.00337664463717,-2.2525660160864773,1.2455944159108481e+107,-2.252573650644135,7.202183457999428e-08,0.49998988457663174,0.5060415792681764,-4.9968194759368165,0.0,25.468194759678113,0.5060415792681764,1.0,3.143436678143958e-99
105.58055880942642,-2.2525660159711807,3.3440104423862766e+107,-2.2525737921607307,7.36517180600766e-08,0.4999898849563529,0.5060395742724908,-4.996819539721349,0.0,25.468195397497425,0.5060395742724908,1.0,1.2674294926080419e-99
105.17677661995543,-2.2525660158598924,8.651044408417981e+107,-2.252573928193344,7.522890229022039e-08,0.4999898853238278,0.5060376465910035,-4.996819601106888,0.0,25.46819601132983,0.5060376465910035,1.0,5.287398481045006e-100
104.82707184016677,-2.2525660157625875,1.9822246569262733e+108,-2.2525740229239535,7.638447993817357e-08,0.4999898856458813,0.5060359667419112,-4.9968196546489345,0.0,25.46819654673178,0.5060359667419112,1.0,2.4663089473989014e-100
104.47968483751583,-2.252566015665095,4.5418962207178727e+108,-2.2525741170263838,7.754006246788392e-08,0.4999898859691996,0.5060342884787684,-4.996819708185654,0.0,25.46819708208176,0.5060342884787684,1.0,1.1504107043011652e-100
104.15018895575031,-2.252566015571862,1.0022951838070144e+109,-2.2525741951983034,7.853683726855317e-08,0.49998988627897134,0.5060326877821002,-4.99681975929019,0.0,25.468197593111846,0.5060326877821002,1.0,5.554877061776547e-101
103.83013789455772,-2.2525660154805993,2.1726462951140373e+109,-2.252574265688283,7.945869909244759e-08,0.4999898865826964,0.506031124637152,-4.996819809235665,0.0,25.46819809255264,0.506031124637152,1.0,2.726704440841342e-101
103.46831728734865,-2.252566015376601,5.240073532389597e+109,-2.2525743777649123,8.082076262940721e-08,0.49998988692942703,0.5060293475248577,-4.996819866065692,0.0,25.46819866083819,0.5060293475248577,1.0,1.2132929631630512e-101
103.12213908263838,-2.2525660152762836,1.2236777117311012e+110,-2.2525744769877374,8.205523594660406e-08,0.4999898872644586,0.5060276372462004,-4.996819920806671,0.0,25.468199208234847,0.5060276372462004,1.0,5.5614403222062606e-102
102.81865886495761,-2.252566015187688,2.585862423714503e+110,-2.2525745360761706,8.287297827907441e-08,0.4999898875607478,0.5060261298145396,-4.996819969094404,0.0,25.46819969110135,0.5060261298145396,1.0,2.7945957228930132e-102
102.5169596420274,-2.2525660150990134,5.464416332893995e+110,-2.2525745948175784,8.369072390458436e-08,0.49998988785772625,0.5060246236672007,-4.996820017377819,0.0,25.468200173925393,0.5060246236672007,1.0,1.404270258759951e-102
102.22087411889602,-2.252566015011411,1.1436701070676715e+111,-2.2525746496252212,8.447016213277095e-08,0.4999898881514788,0.5060231381604205,-4.996820065035664,0.0,25.46820065049449,0.5060231381604205,1.0,7.119152850735555e-103
101.92649395595248,-2.2525660149237487,2.393634075590063e+111,-2.252574704116937,8.524960342340281e-08,0.4999898884458034,0.5060216539030019,-4.996820112689308,0.0,25.468201127022194,0.5060216539030019,1.0,3.609158344494809e-103
101.6820927127288,-2.252566014850543,4.433710060460653e+111,-2.2525747210054914,8.562131950922753e-08,0.499989888691843,0.5060204160830388,-4.996820152458291,0.0,25.46820152470514,0.5060204160830388,1.0,2.0472698125386264e-103
101.47486895730135,-2.2525660147881723,7.494855857721833e+111,-2.2525747212774956,8.579946357887961e-08,0.4999898889016592,0.5060193625828463,-4.996820186325111,0.0,25.46820186336778,0.5060193625828463,1.0,1.2631983569736634e-103
101.26848811036132,-2.2525660147257796,1.2669494297372786e+112,-2.252574721548267,8.597760912504075e-08,0.4999898891117134,0.5060183097125135,-4.9968202201898135,0.0,25.46820220200949,0.5060183097125135,1.0,7.794136746790726e-104
101.04264403179818,-2.252566014657188,2.2559249365445983e+112,-2.25257472999266,8.625403220083279e-08,0.49998988934283517,0.50601715333857,-4.996820257404534,0.0,25.468202574151146,0.50601715333857,1.0,4.5846465835038707e-104
100.832713706093,-2.2525660145931377,3.865810853321657e+112,-2.2525747320960474,8.645510558379467e-08,0.49998988955879753,0.5060160744924043,-4.996820292143999,0.0,25.46820292154084,0.5060160744924043,1.0,2.793555670214859e-104
100.62365389142283,-2.2525660145290702,6.624552666331663e+112,-2.25257473419058,8.665618045569218e-08,0.4999898897750015,0.5060149963079954,-4.996820326881236,0.0,25.468203268908507,0.5060149963079954,1.0,1.702192989840997e-104
100.40434206446737,-2.2525660144615607,1.1683974365596247e+113,-2.2525747408406773,8.691236790375472e-08,0.4999898900029933,0.506013861136435,-4.996820363475144,0.0,25.46820363484286,0.506013861136435,1.0,1.0100584553093158e-104
100.11141564548122,-2.2525660143709074,2.5028219164795097e+113,-2.2525748026782995,8.778526739807167e-08,0.4999898903094113,0.506012338290826,-4.996820412599588,0.0,25.46820412608133,0.506012338290826,1.0,5.012456842691276e-105
99.73755272874354,-2.2525660142544144,6.66049836396917e+113,-2.2525749315828727,8.940793326427164e-08,0.4999898907036062,0.506010383692011,-4.996820475707665,0.0,25.46820475715498,0.506010383692011,1.0,2.03740748498352e-105
99.32812241093927,-2.2525660141258226,1.9619697229967638e+114,-2.252575036291313,9.083193431293702e-08,0.4999898911392968,0.5060082289602512,-4.996820545350532,0.0,25.468205453576488,0.5060082289602512,1.0,7.542848029595182e-106
98.96687721136246,-2.2525660140114634,5.127262949442122e+114,-2.2525751614193315,9.242898357319863e-08,0.4999898915272354,0.5060063150698116,-4.996820607273671,0.0,25.468206072802055,0.5060063150698116,1.0,3.117551216241917e-106
98.60825010631959,-2.252566013897107,1.3399200325724497e+115,-2.2525752856400807,9.402603700836069e-08,0.4999898919156216,0.506004403272629,-4.99682066918976,0.0,25.468206691957622,0.506004403272629,1.0,1.2885219905223162e-106
98.25694873218093,-2.252566013784286,3.4570273657228583e+115,-2.252575406894012,9.559740911182837e-08,0.499989892299169,0.5060025190364901,-4.996820730272719,0.0,25.46820730278236,0.5060025190364901,1.0,5.388806567877473e-107
97.9395778746133,-2.252566013681678,8.186686474415466e+115,-2.2525755029036056,9.688853202871317e-08,0.4999898926483475,0.5060008068990306,-4.99682078582791,0.0,25.4682078583302,0.5060008068990306,1.0,2.438517900211748e-107
97.5577526910083,-2.2525660135573804,2.326908141668981e+116,-2.2525756194332547,9.846348044434796e-08,0.4999898930717599,0.5059987346974957,-4.996820853131855,0.0,25.468208531365125,0.5059987346974957,1.0,9.329386354647499e-108
97.3329847068266,-2.2525660134837664,4.3201827487183866e+116,-2.2525756340162713,9.884144140693088e-08,0.499989893322752,0.5059975083432136,-4.996820892997014,0.0,25.468208930014224,0.5059975083432136,1.0,5.280683842281585e-108
97.10925004938602,-2.252566013410165,8.020935011452484e+116,-2.2525756485320754,9.921940397691263e-08,0.4999898935738436,0.5059962828530685,-4.99682093285926,0.0,25.468209328634327,0.5059962828530685,1.0,2.9890092175624363e-108
96.8608319421035,-2.2525660133280625,1.5997420126993136e+117,-2.2525756818808786,9.981901478942074e-08,0.4999898938541172,0.5059949165345559,-4.996820977332031,0.0,25.46820977335955,0.5059949165345559,1.0,1.5840086655400844e-108
96.55173740387936,-2.2525660132253456,3.795459885817155e+117,-2.252575776301095,1.011175563706893e-07,0.4999898942050578,0.5059932081782822,-4.99682103298205,0.0,25.468210329856856,0.5059932081782822,1.0,7.155610639901262e-109
96.15340892785319,-2.252566013092074,1.1650801682896761e+118,-2.252575841733351,1.0221833408141754e-07,0.4999898946607928,0.505990993297419,-4.996821105205334,0.0,25.468211052086247,0.505990993297419,1.0,2.550557195640382e-109
95.77483235524987,-2.2525660129644387,3.412330599859607e+118,-2.2525759423162746,1.0367391507434557e-07,0.499989895097702,0.5059888737038909,-4.99682117439904,0.0,25.4682117440203,0.5059888737038909,1.0,9.492551985994876e-110
95.38125511491123,-2.2525660128307514,1.0523594118137066e+119,-2.2525760017693366,1.0472643260078845e-07,0.49998989555581375,0.5059866552061972,-4.996821246902878,0.0,25.46821246905585,0.5059866552061972,1.0,3.3690850665918284e-110
95.10077540570485,-2.2525660127348366,2.3615585432256997e+119,-2.252576073840053,1.0579414493295801e-07,0.49998989588476306,0.5059850644856464,-4.9968212989414535,0.0,25.468212989439717,0.5059850644856464,1.0,1.601920838604989e-110
94.82194042659708,-2.2525660126389635,5.2994810425828524e+119,-2.252576145487867,1.0686185979649987e-07,0.4999898962138296,0.5059834752291699,-4.996821350975085,0.0,25.468213509774305,0.5059834752291699,1.0,7.616757419729983e-111
94.55798639124201,-2.2525660125477267,1.1440388926900489e+120,-2.2525762027549656,1.077667537964572e-07,0.49998989652717896,0.5059819635136418,-4.996821400509876,0.0,25.468214005120654,0.5059819635136418,1.0,3.752981025555505e-111
94.18521860972302,-2.2525660124180944,3.4167610062294186e+120,-2.2525762882426625,1.0910230628353841e-07,0.4999898969727674,0.5059798167266351,-4.996821470921183,0.0,25.4682147092317,0.5059798167266351,1.0,1.3719113599553088e-111
93.81036330861842,-2.2525660122867883,1.0357545347137764e+121,-2.2525763615095578,1.103206767826666e-07,0.49998989742453404,0.5059776434808655,-4.996821542280569,0.0,25.468215422823693,0.5059776434808655,1.0,4.946822491433575e-112
93.4366647188451,-2.2525660121549334,3.15688875160952e+121,-2.2525764294394994,1.1149032981243245e-07,0.4999898978786277,0.5059754623633262,-4.996821613979835,0.0,25.46821613981467,0.5059754623633262,1.0,1.7748260262947154e-112
93.09054508609118,-2.252566012031942,8.933284243231877e+121,-2.2525765384317062,1.1307700212253563e-07,0.49998989830256235,0.5059734289287774,-4.996821680898022,0.0,25.4682168089951,0.5059734289287774,1.0,6.817860647848257e-113
92.80420988252587,-2.2525660119295594,2.1246128971619654e+122,-2.252576627355324,1.143851747466485e-07,0.49998989865574117,0.5059717369733843,-4.996821736632796,0.0,25.468217366341737,0.5059717369733843,1.0,3.0730358493257006e-113
