temperature,internal energy,partition function
1631.15823817292,0.4505650788046734,0.138184071212497
1628.6342536037137,0.44994748964162873,0.1375020127448816
1626.1180679785332,0.4493337823610314,0.13682424196948642
1623.609645205813,0.44872393192564275,0.13615072289375055
1621.1089494163425,0.4481179134722087,0.1354814199098245
1618.615944961554,0.44751570230997645,0.13481629778968068
1616.1305964118312,0.4469172739192307,0.13415532168029487
1613.6528685548294,0.4463226039498469,0.13349845709889785
1611.1827263938126,0.44573166821986343,0.1328456699282961
1608.720135146006,0.4451444427140699,0.13219692641225986
1606.2650602409635,0.4445609035826133,0.1315521931509783
1603.8174673189508,0.4439810271396218,0.13091143709657985
1601.37732222934,0.44340478986184295,0.1302746255487174
1598.9445910290237,0.4428321683873007,0.12964172615021666
1596.51923998084,0.44226313951396645,0.1290127068827871
1594.1012355520127,0.44169768019844696,0.12838753606279416
1591.6905444126076,0.4411357675546873,0.1277661823370922
1589.2871334339984,0.440577378852689,0.12714861467891636
1586.8909696873513,0.4400224915172435,0.12653480238383347
1584.5020204421203,0.43947108312667954,0.12592471506575004
1582.1202531645572,0.4389231314116265,0.12531832265297715
1579.7456355162337,0.43837861425378954,0.12471559538435106
1577.3781353525794,0.4378375096847416,0.12411650380540834
1575.0177207214304,0.4372997958847267,0.12352101876461537
1572.664359861592,0.43676545118147836,0.1229291114096506
1570.3180212014136,0.4362344540490506,0.12234075318373924
1567.978673357378,0.4357067831066617,0.12175591582203932
1565.6462851327017,0.4351824171175522,0.12117457134807826
1563.3208255159475,0.43466133498785386,0.12059669207023946
1561.0022636796502,0.4341435157654722,0.12002225057829767
1558.6905689789555,0.4336289386389812,0.1194512197400028
1556.3857109502685,0.4331175829365292,0.11888357269771113
1554.087659309916,0.4326094281247581,0.11831928286506321
1551.7963839528206,0.43210445380773255,0.11775832392370797
1549.5118549511856,0.43160263972588236,0.1172006698200719
1547.2340425531913,0.43110396575495485,0.11664629476217303
1544.9629171817057,0.4306084119049788,0.11609517321647861
1542.6984494330018,0.43011595831923977,0.11554727990480615
1540.440610075489,0.42962658527326547,0.11500258980126703
1538.1893700484577,0.42914027317382236,0.1144610781292518
1535.9447004608296,0.42865700255792194,0.11392272035845699
1533.7065725899226,0.42817675409183864,0.11338749220195232
1531.4749578802266,0.4276995085701363,0.11285536961328793
1529.2498279421886,0.4272252469147055,0.11232632878364113
1527.031154551008,0.4267539501738107,0.11180034613900174
1524.8189096454441,0.4262855995211468,0.11127739833739564
1522.6130653266332,0.4258201762549051,0.11075746226614604
1520.413593856915,0.42535766179684925,0.11024051503917148
1518.2204676586698,0.4248980376913995,0.1097265339943207
1516.033659313168,0.42444128560472705,0.10921549669074299
1513.8531415594248,0.42398738732385644,0.1087073809062942
1511.6788872930683,0.4235363247557776,0.10820216463497742
1509.5108695652175,0.42308807992656583,0.10769982608441803
1507.3490615813676,0.4226426349805108,0.10720034367337242
1505.193436700286,0.4221999721792541,0.10670369602927013
1503.04396843292,0.4217600739009344,0.1062098619857887
1500.900630441309,0.42132292263934223,0.10571882058046075
1498.7633965375103,0.4208885010030808,0.10523055105231292
1496.6322406825325,0.4204567917147366,0.10474503283953607
1494.5071369852776,0.4200277776100569,0.10426224557718643
1492.3880597014925,0.4196014416371352,0.10378216909491708
1490.2749832327295,0.4191777668556043,0.10330478341473942
1488.1678821253163,0.4187567364358374,0.102830068748814
1486.066731069332,0.41833833365815515,0.1023580054972706
1483.9715048975959,0.41792254191204153,0.10188857424605692
1481.882178584661,0.41750934469536677,0.1014217557648153
1479.7987272458192,0.4170987256136162,0.10095753100478747
1477.7211261361117,0.416690668379127,0.10049588109674648
1475.6493506493507,0.41628515681033257,0.10003678734895582
1473.583376317147,0.4158821748310116,0.09958023124515498
1471.523178807947,0.415481706469546,0.09912619444257123
1469.4687339260786,0.4150837358581845,0.09867465876995726
1467.4200176108016,0.41468824723231257,0.0982256062256543
1465.3770059353706,0.41429522492972953,0.09777901897568017
1463.3396751061027,0.41390465338993127,0.09733487935184215
1461.308001461454,0.4135165171533993,0.09689316984987427
1459.2819614711034,0.413130800860897,0.09645387312759834
1457.2615317350433,0.4127474892527713,0.09601697200310892
1455.2466889826808,0.41236656716825915,0.09558244945298144
1453.2374100719426,0.41198801954480274,0.09515028861050324
1451.233671988389,0.411611831417368,0.09472047276392746
1449.2354518443362,0.41123798791777016,0.09429298535474903
1447.2427268779854,0.41086647427400474,0.09386780997600282
1445.2554744525546,0.410497275809585,0.09344493037058328
1443.2736720554271,0.41013037794288304,0.09302433042958574
1441.2972972972973,0.4097657661864785,0.09260599419066849
1439.3263279113285,0.4094034261465115,0.09218990583643577
1437.360741752318,0.4090433435220417,0.09177604969284124
1435.4005167958658,0.4086855041044112,0.0913644102276116
1433.4456311375527,0.4083298937766152,0.0909549720486901
1431.496062992126,0.40797649851267537,0.09054771990269965
1429.5517906926873,0.40762530437701955,0.09014263867342534
1427.6127926898916,0.4072762975238667,0.08973971338031593
1425.6790475511514,0.40692946419661574,0.08933892917700426
1423.7505339598463,0.40658479072724135,0.088940271349846
1421.8272307145398,0.4062422635356917,0.08854372531647692
1419.9091167282022,0.4059018691292938,0.08814927662438789
1417.996171027441,0.4055635941021623,0.08775691094951796
1416.088372751735,0.405227425134613,0.08736661409486467
1414.1857011526765,0.40489334899258106,0.08697837198911182
1412.2881355932207,0.40456135252704384,0.0865921706852742
1410.3956555469358,0.404231422673449,0.08620799635935911
1408.5082405972673,0.4039035464511463,0.08582583530904442
1406.6258704368013,0.40357771096282324,0.08544567395237308
1404.7485248665357,0.40325390339394673,0.08506749882646361
1402.8761837951597,0.402932111012208,0.08469129658623645
1401.0088272383352,0.4026123211669719,0.08431705400315613
1399.1464353179879,0.4022945212887306,0.08394475796398879
1397.2889882615987,0.40197869888856197,0.08357439546957487
1395.436466401507,0.40166484155759075,0.08320595363361703
1393.588850174216,0.4013529369664556,0.0828394196814826
1391.7461201197023,0.40104297286477875,0.08247478094902097
1389.908256880734,0.40073493708064056,0.08211202488139514
1388.0752412021934,0.4004288175200576,0.08175113903192761
1386.2470539304034,0.40012460216646456,0.08139211106096031
1384.423676012461,0.39982227908020124,0.08103492873472834
1382.6050884955753,0.3995218363980011,0.08067957992424729
1380.7912725264102,0.3992232623324861,0.0803260526042142
1378.9822093504345,0.39892654517166354,0.0799743348519216
1377.1778803112734,0.39863167327842786,0.07962441484618478
1375.3782668500687,0.3983386350900646,0.07927628086628197
1373.5833505048424,0.3980474191177606,0.07892992129090722
1371.7931129098642,0.39775801394611393,0.07858532459713592
1370.0075357950266,0.3974704082326519,0.0782424793594027
1368.2266009852217,0.39718459070734907,0.07790137424849156
1366.4502903997266,0.39690055017215053,0.0775619980305381
1364.6785860515902,0.3966182755004979,0.0772243395660437
1362.9114700470252,0.3963377556368597,0.07688838780890137
1361.1489245848081,0.39605897959626374,0.0765541318054333
1359.3909319556797,0.3957819364638344,0.0762215606934398
1357.6374745417515,0.39550661539433196,0.07589066370125953
1355.8885348159197,0.3952330056116956,0.07556143014684097
1354.1440953412787,0.3949610964085914,0.07523384943682469
1352.4041387705417,0.39469087714595963,0.07490791106563671
1350.668647845468,0.39442233725256975,0.07458360461459239
1348.9376053962903,0.3941554662245758,0.07426091975101094
1347.210994341148,0.39389025362507507,0.07393984622734044
1345.4887976855277,0.39362668908367143,0.073620373880293
1343.770998521704,0.3933647622960405,0.07330249262999018
1342.0575800281858,0.3931044630234979,0.07298619247911843
1340.3485254691689,0.39284578109257173,0.07267146351209433
1338.6438181939889,0.39258870639457555,0.07235829589423974
1336.9434416365823,0.3923332288851879,0.07204667987096641
1335.2473793149495,0.3920793385840318,0.07173660576697025
1333.5556148306216,0.3918270255742581,0.07142806398543489
1331.8681318681317,0.39157628000213235,0.07112104500724452
1330.1849141944926,0.3913270920766241,0.0708155393902059
1328.5059456586728,0.39107945206899847,0.07051153776827938
1326.8312101910826,0.39083335031241156,0.0702090308508188
1325.1606918030616,0.39058877720150825,0.06990800942182016
1323.4943745863666,0.39034572319202276,0.06960846433917907
1321.832242712671,0.3901041788003813,0.06931038653395667
1320.1742804330606,0.3898641346033089,0.06901376700965402
1318.5204720775369,0.38962558123743746,0.06871859684149483
1316.870802054524,0.389388509398918,0.0684248671757165
1315.2252548503784,0.38915290984303397,0.06813256922886918
1313.5838150289019,0.3889187733838183,0.0678416942871229
1311.94646723086,0.3886860908936724,0.06755223370558273
1310.313196173503,0.38845485330298873,0.06726417890761155
1308.6839866500884,0.3882250515997748,0.0669775213841607
1307.0588235294117,0.38799667682928,0.0666922526931083
1305.4376917553366,0.38776972009362587,0.06640836445860489
1303.8205763463295,0.38754417255143786,0.06612584837042669
1302.2074623949989,0.38732002541747945,0.06584469618333616
1300.5983350676381,0.38709726996229005,0.06556489971644973
1298.9931796037674,0.3868758975118239,0.06528645085261273
1297.3919813156872,0.3866558994470919,0.06500934153778143
1295.7947255880258,0.3864372672038066,0.06473356378041195
1294.2013978772975,0.3862199922720282,0.06445910965085616
1292.6119837114602,0.3860040661958141,0.06418597128076431
1291.026468689477,0.38578948057287027,0.06391414086249436
1289.444838480882,0.3855762270542045,0.06364361064852805
1287.8670788253478,0.3853642973437837,0.06337437295089335
1286.293175532257,0.38515368319819054,0.06310642014059352
1284.7231144802774,0.384944376426286,0.06283974464704245
1283.1568816169395,0.3847363688888709,0.06257433895750636
1281.594462958216,0.3845296524983518,0.06231019561655171
1280.0358445881072,0.38432421921840815,0.062047307225499254
1278.4810126582279,0.38412006106366164,0.061785666441884136
1276.9299533873955,0.38391717009934867,0.06152526597892205
1275.3826530612243,0.38371553844099354,0.06126609860498125
1273.839098031722,0.38351515825408544,0.0610081571430604
1272.299274716885,0.38331602175375584,0.0607514344702723
1270.763169600305,0.3831181212044595,0.06049592351733318
1269.2307692307693,0.3829214489196566,0.06024161726805775
1267.70206022187,0.38272599726149803,0.059988508758859665
1266.1770292516144,0.38253175864051103,0.059736591078257656
1264.6556630620378,0.38233872551528886,0.05948585736638696
1263.1379484588176,0.382146890392181,0.05923630081451614
1261.6238723108952,0.38195624582498644,0.05898791466456925
1260.1134215500947,0.3817667844146481,0.05874069220865313
1258.606583170747,0.38157849880895006,0.058494626788589965
1257.1033442293187,0.38139138170221604,0.05824971179545492
1255.6036918440386,0.38120542583501066,0.058005940669118725
1254.1076131945315,0.38102062399384173,0.057763306897795394
1252.6150955214532,0.3808369690108653,0.05752180401759469
1251.1261261261263,0.38065445376359214,0.05728142561207962
1249.6406923701807,0.38047307117459656,0.05704216531182859
1248.1587816751967,0.3802928142112267,0.056804016794002335
1246.680381522349,0.38011367588531636,0.05656697378191562
1245.205479452055,0.3799356492529006,0.05633103004461341
1243.7340630636234,0.37975872741393046,0.05609617939645174
1242.2661200149087,0.3795829035119918,0.05586241569668304
1240.8016380219642,0.37940817073402455,0.05562973284904597
1239.340604858701,0.37923452231004456,0.055398124801359534
1237.8830083565458,0.3790619515128671,0.055167585545121724
1236.4288364041051,0.378890451657832,0.054938109115112335
1234.9780769468289,0.3787200161025307,0.05470968958900009
1233.5307179866766,0.3785506382465347,0.05448232108695392
1232.0867475817877,0.37838231153112695,0.05425599777125845
1230.646153846154,0.378215029439033,0.05403071384593352
1229.20892494929,0.3780487854941561,0.053806463556357785
1227.7750491159136,0.3778835732613121,0.05358324118889635
1226.344514625621,0.3777193863459675,0.05336104107053228
1224.9173098125689,0.37755621839397857,0.05313985756850209
1223.4934230651575,0.37739406309133183,0.052919685089935053
1222.072842825715,0.3772329141638868,0.05270051808149632
1220.6555575901848,0.37707276537712037,0.05248235102903385
1219.241555907816,0.3769136105358726,0.05226517845722902
1217.8308263808538,0.37675544348409373,0.05204899492925093
1216.4233576642337,0.376598258104594,0.05183379504641433
1215.0191384652774,0.37644204831879446,0.05161957344784121
1213.6181575433911,0.37628680808647813,0.05140632481012582
1212.2204037097656,0.3761325314055457,0.051194043847003275
1210.8258658270768,0.3759792123117699,0.05098272530902168
1209.434532809193,0.37582684487855295,0.05077236398321755
1208.0463936208773,0.375675423216685,0.05056295469279472
1206.6614372774995,0.3755249414741053,0.05035449229680656
1205.2796528447448,0.37537539383566293,0.0501469716898415
1203.901029438324,0.37522677452288045,0.04994038780171188
1202.525556223692,0.3750790777937192,0.049734735597145904
1201.1532224157609,0.3749322979423452,0.04953001007548292
1199.7840172786177,0.3747864292988974,0.04932620627037179
1198.4179301252473,0.3746414662292567,0.0491233192494724
1197.0549503172513,0.374497403134817,0.048921344114160215
1195.695067264574,0.37435423445225763,0.048720275999233946
1194.338270425227,0.3742119546533171,0.04852011007262618
1192.9845493050168,0.37407055824456803,0.048320841535117
1191.6338934572757,0.37393003976719486,0.04812246562005055
1190.2862924825904,0.3737903937967705,0.047924977593054495
1188.9417360285374,0.3736516149430375,0.04772837275176239
1187.6002137894175,0.3735136978496875,0.04753264642553887
1186.2617155059913,0.37337663719414527,0.047337793975207626
1184.926230965219,0.373240427687351,0.04714381079278218
1183.59375,0.37310506407354643,0.04695069230119944
1182.2642624889152,0.37297054113006123,0.0467584339540559
1180.9377583559703,0.3728368536671006,0.046567031235346557
1179.6142275703414,0.3727039965275355,0.0463764796592065
1178.293660146123,0.3725719645866921,0.046186774769655076
1176.9760461420753,0.3724407527521445,0.045997912140342684
1175.6613756613756,0.3723103559635084,0.04580988737430009
1174.3496388513713,0.3721807691922349,0.045622696103690345
1173.0408259033318,0.3720519874414072,0.045436333989563114
1171.7349270522059,0.37192400574553786,0.04525079672161156
1170.4319325763786,0.3717968191703668,0.04506608001793162
1169.1318327974277,0.3716704228126622,0.04488217962478375
1167.8346180798878,0.3715448118000208,0.044699091316357006
1166.5402788310098,0.371419981290671,0.04451681089453553
1165.2488055005244,0.37129592647327614,0.04433533418866737
1163.9601885804086,0.3711726425667398,0.04415465705533558
1162.6744186046512,0.37105012482001215,0.04397477537813167
1161.3914861490216,0.3709283685118969,0.04379568506743123
1160.1113818308388,0.370807368950861,0.04361738206017183
1158.8340963087444,0.3706871214748437,0.04343986231963319
1157.5596202824727,0.3705676214510682,0.04326312183521941
1156.287944492628,0.3704488642758537,0.04308715662224345
1155.0190597204576,0.3703308453744299,0.04291196272171374
1153.7529567876304,0.3702135602007503,0.04273753620012285
1152.4896265560167,0.3700970042373099,0.042563873149238284
1151.2290599274654,0.36998117299496125,0.042390969685895355
1149.9712478435881,0.36986606201273314,0.04221882195179206
1148.716181285542,0.36975166685764993,0.042047426113286004
1147.4638512738122,0.36963798312455287,0.04187677836119331
1146.2142488680001,0.3695250064359212,0.0417068749105895
1144.9673651666096,0.3694127324416953,0.041537712000612334
1143.7231913068345,0.36930115681910153,0.04136928589426657
1142.481718464351,0.3691902752724761,0.04120159287823066
1141.2429378531074,0.36908008353309296,0.04103462926266529
1140.006840725117,0.3689705773589903,0.040868391381023814
1138.773418370252,0.36886175253479925,0.04070287558986456
1137.5426621160411,0.3687536048715742,0.04053807826866487
1136.3145633274619,0.3686461302066229,0.0403739958196371
1135.089113406743,0.36853932440333853,0.04021062466754621
1133.8663037931622,0.3684331833510332,0.04004796125952932
1132.6461259628454,0.3683277029647711,0.03988600206491686
1131.4285714285713,0.3682228791852041,0.03972474357505551
1130.2136317395727,0.3681187079784083,0.03956418230313287
1129.0012984813413,0.3680151853357206,0.03940431478400377
1127.791563275434,0.367912307273577,0.03924513757401828
1126.58441777928,0.3678100698333526,0.03908664725085138
1125.3798536859877,0.3677084690812012,0.038928840413334234
1124.1778627241554,0.36760750110789686,0.03877171368128713
1122.978436657682,0.36750716202867667,0.03861526369535395
1121.7815672855781,0.3674074479830837,0.0384594871168383
1120.5872464417798,0.36730835513481175,0.03830438062754114
1119.3954659949623,0.3672098796715503,0.03814994092960003
1118.206217848356,0.36711201780483177,0.0379961647453298
1117.0194939395633,0.3670147657698779,0.03784304881706486
1115.8352862403751,0.36691811982544886,0.03769058990700293
1114.653586756591,0.3668220762536925,0.03753878479705028
1113.4743875278398,0.3667266313599945,0.03738763028866839
1112.2976806273987,0.36663178147282954,0.03723712320272217
1111.1234581620179,0.36653752294361364,0.037087260379329474
1109.9517122717434,0.3664438521465581,0.03693803867771213
1108.7824351297404,0.3663507654785225,0.036789454976048346
1107.6156189421213,0.36625825935887035,0.03664150617132651
1106.4512559477703,0.3661663302293252,0.03649418917920033
1105.2893384181727,0.3660749745538276,0.03634750093384541
1104.1298586572436,0.3659841888183924,0.03620143838781707
1102.9728090011583,0.36589396953096864,0.036055998511909576
1101.8181818181818,0.36580431322129764,0.035911178295016666
1100.6659695085034,0.3657152164407756,0.03576697474399333
1099.5161645040687,0.3656266757623135,0.035623384883518974
1098.3687592684132,0.3655386877801999,0.03548040575596175
1097.2237462964995,0.3654512491099647,0.03533803442124424
1096.081118114552,0.36536435638824283,0.03519626795671031
1094.940867279895,0.36527800627263934,0.035055103456993274
1093.802986380791,0.36519219544159576,0.034914538033885195
1092.6674680362803,0.3651069205942563,0.03477456881620746
1091.534304896021,0.36502217845033524,0.034635192949682564
1090.4034896401308,0.36493796574998694,0.03449640759680695
1089.2750149790295,0.36485427925367275,0.03435820993672522
1088.1488736532813,0.364771115742034,0.03422059716510531
1087.0250584334403,0.36468847201576027,0.034083566494014936
1085.903562119896,0.3646063448954638,0.0339471151517991
1084.7843775427177,0.36452473122154955,0.033811240382958824
1083.6674975615042,0.36444362785409123,0.033675939448030795
1082.5529150652303,0.3643630316727037,0.03354120962346837
1081.440622972096,0.3642829395764192,0.03340704820152342
1080.3306142293773,0.36420334848356267,0.03327345249012943
1079.222881813276,0.3641242553316291,0.03314041981278555
1078.1174187287722,0.3640456570771606,0.03300794750844177
1077.0142180094788,0.3639675506956243,0.03287603293138509
1075.9132727174906,0.36388993318129265,0.03274467345112674
1074.8145759432439,0.3638128015471221,0.03261386645229046
1073.7181208053692,0.3637361528246349,0.03248360933450167
1072.6239004505471,0.36365998406379924,0.032353899512277795
1071.5319080533677,0.3635842923329125,0.032224734414919465
1070.4421368161868,0.363509074718484,0.03209611148640272
1069.3545799689855,0.36343432832511813,0.03196802818527223
1068.2692307692307,0.3633600502753997,0.03184048198453543
1067.1860825017343,0.36328623770977836,0.03171347037155757
1066.1051284785158,0.36321288778645533,0.0315869908479578
1065.0263620386643,0.36313999768126887,0.03146104092950609
1063.9497765482017,0.36306756458758344,0.03133561814602115
1062.875365399947,0.3629955857161767,0.03121072004126914
1061.80312201338,0.3629240582951281,0.03108634417286347
1060.733039834509,0.3628529795697094,0.030962488112165273
1059.6651123357356,0.3627823468022747,0.030839149444184942
1058.5993330157219,0.3627121572721512,0.030716325767484426
1057.5356953992598,0.3626424082755308,0.03059401469408044
1056.4741930371388,0.3625730971253632,0.030472213849348534
1055.4148195060166,0.3625042211512483,0.03035092087192797
1054.3575684082882,0.3624357776993305,0.030230133413627486
1053.3024333719584,0.362367764132193,0.03010984913933184
1052.249408050513,0.36230017782875296,0.029990065726909217
1051.1984861227925,0.3622330161841576,0.02987078086711944
1050.1496612928636,0.3621662766096799,0.029751992263522944
1049.1029272898961,0.36209995653261745,0.029633697632390626
1048.0582778680364,0.36203405339618855,0.029515894702614384
1047.0157068062827,0.36196856465943156,0.029398581215618537
1045.9752079083635,0.3619034877971048,0.029281754925271932
1044.9367750026129,0.3618388202995845,0.029165413597800872
1043.900401941849,0.3617745596727671,0.029049555011702786
1042.866082603254,0.36171070343796974,0.028934176957660616
1041.8338108882522,0.3616472491318316,0.028819277238458008
1040.8035807223898,0.3615841943062172,0.028704853668895164
1039.7753860552175,0.3615215365281184,0.028590904075705494
1038.7492208601705,0.3614592733795592,0.02847742629747292
1037.7250791344507,0.3613974024574987,0.02836441818454996
1036.7029548989115,0.36133592137373766,0.028251877598976436
1035.6828421979387,0.3612748277548222,0.028139802414398965
1034.6647350993378,0.3612141192419517,0.028028190515991078
1033.6486276942162,0.3611537934908843,0.02791703980037405
1032.6345140968708,0.36109384817184464,0.027806348175538412
1031.6223884446738,0.36103428096943185,0.027696113560766115
1030.6122448979593,0.36097508958252833,0.02758633388655337
1029.6040776399116,0.3609162717242085,0.027477007094534142
1028.597880876453,0.3608578251216485,0.027368131137404297
1027.593648836134,0.36079974751603694,0.027259703978846393
1026.5913757700205,0.36074203666248555,0.027151723593455104
1025.5910559515871,0.36068469032994077,0.027044187966663275
1024.5926836766064,0.36062770630109525,0.02693709509466862
1023.5962532630394,0.3605710823723011,0.026830442984361016
1022.6017590509307,0.36051481635348315,0.026724229653250407
1021.609195402299,0.36045890606805203,0.026618453129395356
1020.6185567010311,0.3604033493528192,0.02651311145133214
1019.6298373527762,0.3603481440579111,0.026408202668004498
1018.6430317848411,0.36029328804668526,0.0263037248386939
1017.6581344460842,0.36023877919564573,0.026199676032950488
1016.6751398068125,0.36018461539436014,0.0260960543305245
1015.6940423586775,0.3601307945453758,0.025992857821298343
1014.7148366145727,0.36007731456413866,0.02589008460521918
1013.7375171085314,0.3600241733789099,0.025787732792232114
1012.7620783956247,0.35997136893068604,0.025685800502213897
1011.7885150518591,0.3599188991731167,0.025584285864907224
1010.8168216740802,0.3598667620724258,0.02548318701985553
1009.8469928798665,0.35981495560733034,0.025382502116338367
1008.8790233074361,0.359763477768962,0.02528222931330728
1007.9129076155435,0.35971232656078844,0.02518236677932223
1006.9486404833837,0.3596614999985345,0.025082912692488562
1005.9862166104936,0.359610996110105,0.024983865240394434
1005.025630716655,0.3595608129355072,0.024885222620048816
1004.0668775417984,0.3595109485267742,0.024786983037819968
