temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
181.32906702944848,-2.196204431305813,1.5495719701666458e+62,-2.23757726190168,0.00022816436037332956,0.6816123572817645,0.5720534316792284,-4.998397658920905,0.0,25.66559151398775,0.5720534316792284,1.0,2.1081480296990234e-58
179.85539616408667,-2.1962044506971754,4.9018335468415055e+62,-2.2372411754990362,0.0002281651019490234,0.6816123566138543,0.5720534283534192,-4.998397656440648,0.0,25.66559148852522,0.5720534283534192,1.0,7.111474965734241e-59
178.4740908887996,-2.1962050090148395,1.4677760470338855e+63,-2.23692626226748,0.00022816338802931628,0.6816123398207061,0.5720533327995944,-4.998397594215061,0.0,25.665590849675613,0.5720533327995944,1.0,2.526497744273358e-59
177.1134448028336,-2.1962054360087158,4.3964366632610445e+63,-2.236616058683176,0.00022816236632654282,0.6816123269700824,0.5720532597205353,-4.998397546584411,0.0,25.665590360671143,0.5720532597205353,1.0,8.973177099328869e-60
175.69783101650708,-2.196205396948439,1.401580183586877e+64,-2.2362931905598202,0.00022816328112562162,0.6816123280829132,0.5720532663999831,-4.998397550669622,0.0,25.665590402622986,0.5720532663999831,1.0,3.004862486821403e-60
174.22440311350704,-2.196204844042012,4.7794974045025195e+64,-2.235956890478548,0.00022816577773343,0.6816123445904907,0.572053361016826,-4.9983976117734725,0.0,25.665591029973246,0.572053361016826,1.0,9.442904211680593e-61
172.78100447502635,-2.1962041375746706,1.622182565895303e+65,-2.235627465346582,0.00022816934009438415,0.6816123657048472,0.5720534819139115,-4.998397689938286,0.0,25.66559183248524,0.5720534819139115,1.0,2.9806973795508448e-61
171.45295751795217,-2.196204268610788,5.085158281901015e+65,-2.235324614059914,0.00022816955750109855,0.681612361745028,0.5720534594855973,-4.998397675221315,0.0,25.665591681402876,0.5720534594855973,1.0,1.0141359660262156e-61
170.2268357007202,-2.1962051045500224,1.4835550011200974e+66,-2.2350451186186757,0.00022816622249231542,0.6816123366803133,0.5720533164242815,-4.998397582327117,0.0,25.665590727693882,0.5720533164242815,1.0,3.692496176290934e-62
169.0078657594354,-2.1962056169854867,4.367956296456703e+66,-2.234767243611541,0.00022816468602084223,0.6816123213078562,0.5720532287260641,-4.9983975253355934,0.0,25.66559014258884,0.5720532287260641,1.0,1.3328849825494066e-62
167.70449526640846,-2.196205508829549,1.410134982897067e+67,-2.234469941743403,0.0002281658154306994,0.6816123245233747,0.5720532472328369,-4.998397537196191,0.0,25.665590264372327,0.5720532472328369,1.0,4.410766138927261e-63
166.32268768595475,-2.196204700223538,4.983952907130783e+67,-2.234154367314612,0.00022816891441009593,0.6816123487189181,0.572053385611249,-4.998397626770685,0.0,25.665591184025732,0.572053385611249,1.0,1.340056896700246e-63
164.98333883547363,-2.196203663162331,1.729050996169721e+68,-2.2338485840535087,0.00022817407598180818,0.6816123797601108,0.5720535630866602,-4.998397741706098,0.0,25.66559236405273,0.5720535630866602,1.0,4.1433918907049385e-64
163.78832187888872,-2.196204026232801,5.336959363078653e+68,-2.233576105482908,0.00022817303957568607,0.6816123688720737,0.5720535009509813,-4.99839770132886,0.0,25.6655919495217,0.5720535009509813,1.0,1.4304543949022975e-64
162.70592546167964,-2.196205251356418,1.5026534541056693e+69,-2.2333294086367523,0.00022816721133538505,0.6816123321687826,0.5720532912881534,-4.998397565329068,0.0,25.665590553256333,0.5720532912881534,1.0,5.3859421167180425e-65
161.61317620339943,-2.1962058312570423,4.3334299026863606e+69,-2.2330803355552,0.00022816521006770423,0.6816123147908222,0.5720531920456592,-4.998397500917284,0.0,25.665589891966974,0.5720531920456592,1.0,1.9825690297642655e-65
160.39950025080597,-2.1962056318535024,1.4290392084451402e+70,-2.232803429884774,0.00022816653402314967,0.6816123207529436,0.5720532261693648,-4.998397522961817,0.0,25.66559011830377,0.5720532261693648,1.0,6.430434828939051e-66
159.08392625946917,-2.196204451636334,5.3171079894444204e+70,-2.23250264719646,0.000228170101239035,0.6816123560906036,0.5720534281446309,-4.9983976538212636,0.0,25.665591461816515,0.5720534281446309,1.0,1.861189818598128e-66
157.9961541986358,-2.196204953669854,1.6021292439403522e+71,-2.2322546661587253,0.0002281682910050383,0.6816123410482291,0.5720533422282743,-4.9983975980661555,0.0,25.66559088940174,0.5720533422282743,1.0,6.573285880196801e-67
156.92866159311794,-2.1962053916694626,4.80004896500124e+71,-2.2320113162671498,0.00022816688955472125,0.6816123279245438,0.5720532672704592,-4.998397549420667,0.0,25.665590389979073,0.5720532672704592,1.0,2.334042664156395e-67
155.8231191297312,-2.196205399341927,1.5193551258537198e+72,-2.2317591923573485,0.00022816763785751866,0.6816123276894928,0.5720532659567219,-4.9983975485192556,0.0,25.665590380732798,0.5720532659567219,1.0,7.868928562332249e-68
154.67066418025877,-2.19620491498001,5.139444932190011e+72,-2.2314961667109285,0.00022817029924814341,0.68161234219113,0.5720533488473251,-4.9983976022076755,0.0,25.66559093194657,0.5720533488473251,1.0,2.4917593097471063e-68
153.53189869485905,-2.1962042318627177,1.7445781133794544e+73,-2.2312362523578324,0.0002281742152146504,0.681612362646085,0.5720534657520037,-4.998397677951189,0.0,25.665591709593926,0.5720534657520037,1.0,7.864387182041328e-69
152.4745488274685,-2.196204258690394,5.515972791509728e+73,-2.2309951242993016,0.00022817490444438117,0.6816123618392957,0.5720534611603671,-4.998397674938033,0.0,25.665591678665233,0.5720534611603671,1.0,2.6541560195792906e-69
151.49674993778243,-2.196205026472483,1.6223894713525477e+74,-2.2307722476481713,0.00022817137126627938,0.6816123388418696,0.5720533297655973,-4.9983975897269355,0.0,25.665590803829907,0.5720533297655973,1.0,9.5899378151494e-70
150.53110723010198,-2.196205565887098,4.7735013845787e+74,-2.2305521417860126,0.00022816929026113082,0.6816123226842841,0.572053237452533,-4.99839752985429,0.0,25.665590189137752,0.572053237452533,1.0,3.4638940741581336e-70
149.50563885221902,-2.1962055189519556,1.5246835609520857e+75,-2.2303182597514293,0.00022817026208083634,0.68161232408778,0.5720532454844365,-4.998397535033464,0.0,25.665590242316394,0.5720532454844365,1.0,1.157881172504973e-70
148.4159244143503,-2.196204810190662,5.330243962647533e+75,-2.2300694109322037,0.00022817363349095837,0.6816123453128284,0.5720533667779601,-4.998397613638153,0.0,25.665591049336413,0.5720533667779601,1.0,3.5542774697350485e-71
147.34721576771,-2.1962038065082723,1.8520228873425447e+76,-2.2298253864906794,0.00022817926899555994,0.6816123753709391,0.57205353854284,-4.998397724965038,0.0,25.665592192306608,0.57205353854284,1.0,1.0973780010205611e-71
146.38287380973387,-2.1962039941824685,5.787782643554159e+76,-2.2296054950409885,0.00022817902114652253,0.6816123697488266,0.5720535064249953,-4.998397704123948,0.0,25.665591978340384,0.5720535064249953,1.0,3.7445351750829445e-72
145.50917395550854,-2.1962051469860233,1.64638343628214e+77,-2.2294063793703143,0.00022817277757650317,0.6816123352218035,0.5720533091398038,-4.998397576212197,0.0,25.665590665105768,0.5720533091398038,1.0,1.3963134535346653e-72
144.6364554383316,-2.1962057767050873,4.737131792369101e+77,-2.2292074800935153,0.00022817002316887449,0.6816123163610541,0.5720532013726812,-4.9983975063340775,0.0,25.665589947687778,0.5720532013726812,1.0,5.1508899910852214e-73
143.67631846174555,-2.1962056529842258,1.537836905274229e+78,-2.2289884603793237,0.0002281712654255304,0.6816123200655078,0.5720532225454837,-4.99839752004436,0.0,25.66559008845112,0.5720532225454837,1.0,1.6956151835988997e-73
142.63148642277366,-2.196204623794173,5.639239131869245e+78,-2.2287496043004213,0.00022817528809720045,0.6816123508884324,0.5720533986757396,-4.998397634209878,0.0,25.66559126056334,0.5720533986757396,1.0,4.975561099413082e-74
141.74285753841474,-2.1962049401513024,1.728750987593027e+79,-2.228547012439436,0.00022817426464940793,0.6816123414130288,0.5720533445358504,-4.998397599100349,0.0,25.66559090010516,0.5720533445358504,1.0,1.7288865066293258e-74
140.86938986054744,-2.196205252576344,5.2713994000973336e+79,-2.2283478850590344,0.00022817329239879514,0.6816123320554794,0.5720532910688934,-4.998397564428211,0.0,25.66559054413735,0.5720532910688934,1.0,6.037798172049414e-75
139.97887766320056,-2.1962052701892487,1.6664268671432243e+80,-2.2281448089411753,0.00022817398799821384,0.6816123315274893,0.5720532880546131,-4.99839756246399,0.0,25.665590523973446,0.5720532880546131,1.0,2.0380155241452376e-75
139.06560195078657,-2.196204942054181,5.50895802220712e+80,-2.2279364311930547,0.000228176405191148,0.6816123413545334,0.5720533442099117,-4.998397598858571,0.0,25.665590897629667,0.5720533442099117,1.0,6.594913132252972e-76
138.16105282556683,-2.196204504334297,1.8287629620393638e+81,-2.227730032550686,0.00022817955980829983,0.6816123544636739,0.5720534191190156,-4.998397647411684,0.0,25.66559139611433,0.5720534191190156,1.0,2.125728150476034e-76
137.30230659033228,-2.1962045008041926,5.7971794070205455e+81,-2.2275341963721056,0.0002281804023976897,0.6816123545690758,0.5720534197230744,-4.998397647795789,0.0,25.665591400059554,0.5720534197230744,1.0,7.156575547050013e-77
136.49066972741878,-2.196204985477878,1.74818469269808e+82,-2.227349182224122,0.00022817821033804814,0.6816123400530607,0.5720533367784,-4.998397594018288,0.0,25.665590847940866,0.5720533367784,1.0,2.525621482478474e-77
135.68982672766543,-2.1962053830186026,5.2626410930636055e+82,-2.2271666308165035,0.00022817663302084738,0.6816123281466595,0.572053268745229,-4.998397549908145,0.0,25.66559039507441,0.572053268745229,1.0,8.927767371102822e-78
134.85950195329085,-2.1962053625849722,1.6727787051791576e+83,-2.226977269679294,0.00022817752289326981,0.6816123287584333,0.5720532722420925,-4.99839755216945,0.0,25.665590418291988,0.5720532722420925,1.0,2.9979976272570474e-78
133.99638878854145,-2.1962048777112284,5.650638655785382e+83,-2.226780268458906,0.0002281807071377746,0.6816123432799941,0.5720533552209064,-4.998397605957231,0.0,25.66559097051897,0.5720533552209064,1.0,9.505739789339404e-79
133.1453182426049,-2.196204253349069,1.905864023298044e+84,-2.2265860209880914,0.00022818502400259792,0.6816123619791945,0.5720534620710721,-4.998397675220759,0.0,25.665591681631483,0.5720534620710721,1.0,3.0183370375393794e-79
132.35268400632458,-2.196204335434875,5.997170210696873e+84,-2.226405276554225,0.00022818533183586252,0.6816123595206278,0.5720534480232895,-4.9983976661098275,0.0,25.6655915880928,0.5720534480232895,1.0,1.0232679321191664e-79
131.61415598310202,-2.196205065879521,1.7669183574599635e+85,-2.2262369556575163,0.00022818130431084656,0.6816123376440295,0.5720533230186379,-4.99839758506887,0.0,25.665590756066344,0.5720533230186379,1.0,3.691332566699379e-80
130.88015506234106,-2.1962055512089664,5.234283019629526e+85,-2.226069661585047,0.00022817905710652379,0.6816123231085527,0.5720532399617728,-4.998397531221927,0.0,25.665590203234004,0.5720532399617728,1.0,1.324768741445929e-80
130.10062717440925,-2.1962054700791867,1.68102454524881e+86,-2.22589186421914,0.00022818025389037284,0.6816123255382642,0.5720532538458942,-4.998397540219527,0.0,25.66559029561088,0.5720532538458942,1.0,4.405540407867595e-81
129.2764719310876,-2.1962047597418,5.860518303454953e+86,-2.225703638329907,0.0002281844340850491,0.681612346812468,0.5720533754094451,-4.998397619023168,0.0,25.665591104668938,0.5720533754094451,1.0,1.3558883206951143e-81
128.47097177312122,-2.196203851454983,2.017192806056381e+87,-2.2255197203119614,0.00022819060564708695,0.6816123740151525,0.5720535308490696,-4.99839771978817,0.0,25.665592139198733,0.5720535308490696,1.0,4.2236323392725635e-82
127.74118290663125,-2.196204114669735,6.265521525985357e+87,-2.225353330339937,0.000228189648842596,0.6816123661319367,0.5720534858038057,-4.998397690584203,0.0,25.66559183936943,0.5720534858038057,1.0,1.4495527090971776e-82
127.07341663164623,-2.1962051940157794,1.7876897988475695e+88,-2.2252011646920393,0.00022818282096177459,0.6816123338059867,0.572053301089936,-4.9983975708368575,0.0,25.665590609953785,0.572053301089936,1.0,5.38985505400274e-83
126.40131867975482,-2.196205755369859,5.193237836827851e+88,-2.2250480005576736,0.0002281799390154153,0.6816123169936432,0.5720532050226094,-4.998397508557024,0.0,25.665589970542705,0.5720532050226094,1.0,1.9703780840323244e-83
125.66300204290238,-2.1962055900174438,1.6979268495244105e+89,-2.224879563230883,0.00022818150726376562,0.6816123219458277,0.5720532333201808,-4.998397526899887,0.0,25.665590158864735,0.5720532333201808,1.0,6.442919524826908e-84
124.86605496682041,-2.1962045530656575,6.195362691942363e+89,-2.2246973429290446,0.00022818683485242042,0.6816123530020342,0.5720534107788892,-4.998397641940285,0.0,25.665591339956233,0.5720534107788892,1.0,1.8994940316848404e-84
124.18918486438203,-2.1962049503757086,1.8845179547381252e+90,-2.224543049536665,0.00022818491957977264,0.6816123411027526,0.5720533427852362,-4.99839759786033,0.0,25.66559088739867,0.5720533427852362,1.0,6.648906064621314e-85
123.5226086720184,-2.1962053162960995,5.703759848331291e+90,-2.224391108763622,0.00022818326758595512,0.681612330143583,0.5720532801634529,-4.998397557262953,0.0,25.665590470595838,0.5720532801634529,1.0,2.3383661605535595e-85
122.83672321619765,-2.196205325549378,1.805097782841183e+91,-2.2242346998559976,0.0002281839955734306,0.6816123298664287,0.5720532785798877,-4.998397556235224,0.0,25.665590460044687,0.5720532785798877,1.0,7.884774467479494e-86
122.12688578234969,-2.196204925106219,6.02872455707575e+91,-2.2240727061101304,0.00022818710904965185,0.6816123418594948,0.5720533471097125,-4.998397600660346,0.0,25.6655909161466,0.5720533471097125,1.0,2.5269689282321822e-86
121.42333849240134,-2.1962043864509484,2.0199986063574942e+92,-2.2239121391161296,0.0002281913263891617,0.6816123579919697,0.5720534392924641,-4.998397660419182,0.0,25.665591529675925,0.5720534392924641,1.0,8.073997948199874e-87
120.76058817785781,-2.196204402866853,6.391870320307754e+92,-2.223761007562154,0.00022819203774260638,0.6816123575003026,0.5720534364831249,-4.998397658597116,0.0,25.665591510969435,0.5720534364831249,1.0,2.722854761847192e-87
120.13865118010749,-2.1962050095231245,1.9059888888320285e+93,-2.223619260135861,0.00022818843347623547,0.6816123393312203,0.5720533326630157,-4.998397591292362,0.0,25.66559081996851,0.5720533326630157,1.0,9.711593962998708e-88
119.52315177459596,-2.196205467446167,5.682808185609388e+93,-2.2234789801881325,0.00022818602368685428,0.6816123256166087,0.5720532542963644,-4.9983975404885275,0.0,25.66559029837837,0.5720532542963644,1.0,3.464204528657671e-88
118.87681260300334,-2.19620542951304,1.811599044045144e+94,-2.2233315768457276,0.00022818703444949233,0.6816123267526848,0.5720532607880465,-4.99839754469629,0.0,25.665590341578582,0.5720532607880465,1.0,1.1601093104023043e-88
118.19731078899721,-2.196204840614557,6.213332825496987e+94,-2.223176424784975,0.00022819118294972778,0.6816123443899258,0.5720533615691713,-4.998397610029609,0.0,25.665591012339632,0.5720533615691713,1.0,3.625956365159706e-89
117.52795922569925,-2.196204063123057,2.1215022580118416e+95,-2.223023604492459,0.00022819711621043656,0.6816123676754273,0.5720534946251576,-4.998397696285993,0.0,25.66559189791255,0.5720534946251576,1.0,1.1380995256777222e-89
116.91207041769465,-2.1962041999986757,6.649170904368307e+95,-2.2228831758702428,0.00022819693275681846,0.6816123635760611,0.5720534712009504,-4.998397681100195,0.0,25.665591742003866,0.5720534712009504,1.0,3.8728861969045565e-90
116.34383691768537,-2.1962051102528357,1.928259056074229e+96,-2.222753693473191,0.00022819071403961492,0.6816123363143625,0.5720533154246259,-4.9983975801138385,0.0,25.665590705202238,0.5720533154246259,1.0,1.4181206814670242e-90
115.77629794218312,-2.196205656818967,5.643238895207546e+96,-2.222624363177753,0.00022818752048868262,0.6816123199449429,0.5720532218880435,-4.99839751947601,0.0,25.665590082648876,0.5720532218880435,1.0,5.148137047652838e-91
115.16282351923066,-2.1962055482112577,1.8230634646890714e+97,-2.2224844302494513,0.00022818893489360645,0.6816123231976832,0.57205324047462,-4.998397531524877,0.0,25.66559020635167,0.57205324047462,1.0,1.702538409097418e-91
114.50509201576338,-2.196204688370204,6.499256113717743e+97,-2.222334106395424,0.00022819437603371147,0.6816123489495354,0.572053387623496,-4.998397626917535,0.0,25.665591185724384,0.572053387623496,1.0,5.130609874580548e-92
113.9286749384797,-2.1962049437829587,2.0041519728347747e+98,-2.222202701839552,0.00022819328031886476,0.6816123413000454,0.5720533439134399,-4.998397598581101,0.0,25.665590894801362,0.5720533439134399,1.0,1.7728927084033878e-92
113.3601527961505,-2.19620520201935,6.154195371601772e+98,-2.222073102467487,0.00022819218049797147,0.6816123335659796,0.5720532997201607,-4.9983975699314325,0.0,25.66559060066243,0.5720532997201607,1.0,6.150625373817523e-93
112.78245094717047,-2.1962052154228493,1.9467452153854897e+99,-2.2219413673299617,0.00022819287655991574,0.6816123331645549,0.5720532974263525,-4.9983975684441795,0.0,25.66559058539324,0.5720532974263525,1.0,2.074848175698982e-93
112.19264588837537,-2.196204941783671,6.38609839247718e+99,-2.2218068021117126,0.00022819553033372547,0.6816123413599158,0.5720533442555857,-4.998397598802205,0.0,25.665590897071564,0.5720533442555857,1.0,6.763247562221257e-94
111.60744274550335,-2.1962045918355946,2.1014817275987736e+100,-2.221673279948304,0.0002281988323196811,0.6816123518406982,0.5720534041439406,-4.998397637626159,0.0,25.66559129566746,0.5720534041439406,1.0,2.198050346792229e-94
111.04655393062808,-2.196204591786865,6.659525076274235e+100,-2.2215453765557904,0.00022819965025439658,0.6816123518421549,0.5720534041522796,-4.998397637631392,0.0,25.665591295721235,0.5720534041522796,1.0,7.402337183218462e-95
110.5108582245123,-2.196204981740289,2.025868469329625e+101,-2.221423272616349,0.00022819740323459605,0.6816123401632268,0.5720533374176098,-4.998397594368793,0.0,25.665590851554963,0.5720533374176098,1.0,2.5908879263135078e-95
109.98085272556251,-2.196205313206282,6.15572412360133e+101,-2.2213024670056734,0.00022819566476736268,0.6816123302359678,0.5720532806921851,-4.998397557594956,0.0,25.665590474007185,0.5720532806921851,1.0,9.078210925178907e-96
109.4348475533877,-2.1962052936023047,1.9561579444537142e+102,-2.2211779525429862,0.00022819658910292427,0.6816123308230893,0.5720532840471109,-4.998397559769743,0.0,25.665590496335213,0.5720532840471109,1.0,3.0492459431921533e-96
108.87127544035468,-2.1962048881197127,6.530722948731295e+102,-2.2210493304111725,0.00022820015831513646,0.681612342967103,0.5720533534393637,-4.998397604754916,0.0,25.665590958186787,0.5720533534393637,1.0,9.775995812062477e-97
108.31422226918177,-2.1962043951890378,2.1767913440409435e+103,-2.22092220004166,0.0002282046100205907,0.6816123577301703,0.5720534377970422,-4.998397659441817,0.0,25.66559151964361,0.5720534377970422,1.0,3.139003294522716e-97
107.7886966374545,-2.196204463584871,6.8555033424430514e+103,-2.2208023708227005,0.00022820488608897406,0.6816123556817466,0.572053426092123,-4.998397651853711,0.0,25.665591441738442,0.572053426092123,1.0,1.0633251394019637e-97
107.29262445171214,-2.196205049532393,2.0455945624868752e+104,-2.2206893190546877,0.00022820086326916355,0.6816123381328758,0.5720533258160083,-4.998397586847086,0.0,25.66559077433165,0.5720533258160083,1.0,3.790186226645792e-98
106.79887342345886,-2.196205459562024,6.1341976126558e+104,-2.2205767919304726,0.00022819840310314932,0.6816123258526758,0.5720532556455975,-4.998397541357257,0.0,25.66559030729894,0.5720532556455975,1.0,1.344679354153481e-98
106.28010308867039,-2.196205385614611,1.9662245310072262e+105,-2.2204584740064357,0.00022819970706643248,0.6816123280673629,0.5720532683005861,-4.998397549561103,0.0,25.665590391525804,0.5720532683005861,1.0,4.47993687258462e-99
105.73721416889542,-2.1962047899309045,6.734970054983422e+105,-2.2203345027279715,0.0002282045445090344,0.6816123459078263,0.572053370242902,-4.998397615647736,0.0,25.6655910700208,0.572053370242902,1.0,1.4019222930082583e-99
105.20461705066096,-2.196204085939851,2.2817369639142416e+106,-2.22021291136926,0.00022821075825833485,0.6816123669920309,0.5720534907203932,-4.998397693750275,0.0,25.665591871880096,0.5720534907203932,1.0,4.4328129406131635e-100
104.7135003896811,-2.1962042953761327,7.107346123923165e+106,-2.2201009443503423,0.0002282098190326994,0.6816123607195053,0.5720534548785206,-4.998397670514818,0.0,25.665591633327463,0.5720534548785206,1.0,1.51727649456266e-100
104.25673396891975,-2.1962051594884717,2.0644864665629008e+107,-2.2199968720005714,0.00022820312517359573,0.681612334839734,0.5720533069986768,-4.998397574647901,0.0,25.66559064908575,0.5720533069986768,1.0,5.547232259360201e-101
103.79727016643997,-2.196205642712758,6.092042640796122e+107,-2.2198921746010845,0.0002281999502524948,0.6816123203673818,0.5720532243021007,-4.9983975210377,0.0,25.665590098683204,0.5720532243021007,1.0,1.998148532177355e-101
103.30087574703859,-2.1962054895761365,1.982344545440734e+108,-2.2197789331043087,0.0002282017781330189,0.6816123249537611,0.5720532505091326,-4.998397538027035,0.0,25.66559027310849,0.5720532505091326,1.0,6.563099818147207e-102
102.77252729871391,-2.196204617357385,7.047046198189709e+108,-2.2196581613001647,0.00022820830195807737,0.6816123510763248,0.5720533997762667,-4.998397634793215,0.0,25.66559126658273,0.5720533997762667,1.0,1.9831033837173173e-102
102.26098415597345,-2.1962035877936024,2.4363647921841347e+109,-2.219541318802793,0.00022821735192372908,0.6816123819112647,0.5720535759706389,-4.998397749015667,0.0,25.665592439276153,0.5720535759706389,1.0,6.151659072812233e-103
101.80423799076361,-2.196204077514894,7.453387082320276e+109,-2.2194372109541542,0.00022821381405917736,0.6816123672443375,0.5720534921621979,-4.9983976946846855,0.0,25.665591881473517,0.5720534921621979,1.0,2.141738559609282e-103
101.38713451955937,-2.196205321900352,2.087574653095344e+110,-2.2193421954354737,0.0002282032493053456,0.6816123299755716,0.5720532792043237,-4.998397556629299,0.0,25.665590464093317,0.5720532792043237,1.0,8.1040540603746e-104
100.96017296096866,-2.1962058570420067,6.044063341285451e+110,-2.21924491977817,0.00022819951729946143,0.6816123139483068,0.5720531876228697,-4.998397497259269,0.0,25.665589854556032,0.5720531876228697,1.0,2.972019010161578e-104
100.4806899080013,-2.1962056021098024,2.0159360532265394e+111,-2.219135485692191,0.0002282018923574554,0.6816123215834295,0.5720532312506863,-4.998397525542088,0.0,25.665590144928697,0.5720532312506863,1.0,9.536886806653019e-105
99.95995022656646,-2.1962043222820813,7.556192228237509e+111,-2.219016231477489,0.00022821048973816933,0.6816123599136823,0.5720534502739714,-4.998397667529486,0.0,25.665591602677885,0.5720534502739714,1.0,2.7412100942515267e-105
99.5340932359898,-2.1962049642463666,2.2493718570736034e+112,-2.2189191917579683,0.00022820549997624946,0.6816123406871561,0.5720533404114294,-4.998397596308279,0.0,25.665590871467536,0.5720533404114294,1.0,9.792669711897236e-106
99.11408756315244,-2.196205483204242,6.657296071037768e+112,-2.2188234899279173,0.00022820173478632817,0.6816123251445774,0.5720532515995863,-4.998397538733728,0.0,25.665590280363965,0.5720532515995863,1.0,3.517542211128702e-106
98.67153072139254,-2.1962054837829603,2.10946904406176e+113,-2.2187225745075003,0.00022820250744988362,0.6816123251272579,0.5720532515005474,-4.998397538669508,0.0,25.665590279704652,0.5720532515005474,1.0,1.1847057935661766e-106
98.20188658868325,-2.1962048945777553,7.254939686726843e+113,-2.218615310831623,0.00022820759389005675,0.6816123427736898,0.5720533523341654,-4.998397604037454,0.0,25.665590950821045,0.5720533523341654,1.0,3.693206982572184e-107
97.73561840618439,-2.1962040202232096,2.5022921745270153e+114,-2.2185088106761075,0.00022821557602674904,0.6816123689601952,0.5720535019668088,-4.998397701040611,0.0,25.665591946728263,0.5720535019668088,1.0,1.1482154194563594e-107
97.3067786853818,-2.1962040735425465,7.896551562205815e+114,-2.218411030409649,0.00022821592870629802,0.6816123673633108,0.5720534928420054,-4.998397695125214,0.0,25.665591885996363,0.5720534928420054,1.0,3.88213141853441e-108
96.91398208650655,-2.1962050552193513,2.282802520062505e+115,-2.218321545241384,0.00022820742214772803,0.6816123379625552,0.5720533248427699,-4.9983975862154235,0.0,25.665590767846727,0.5720533248427699,1.0,1.4257343341500376e-108
96.52366866263476,-2.196205680912029,6.611521266362368e+115,-2.218232625080619,0.00022820251730772326,0.6816123192233228,0.5720532177648691,-4.998397516799442,0.0,25.665590055170153,0.5720532177648691,1.0,5.226970340451598e-109
96.09972173822963,-2.19620561862843,2.119217991696667e+116,-2.2181359367934483,0.000228203763427698,0.6816123210887,0.5720532284237714,-4.998397523709338,0.0,25.665590126112342,0.5720532284237714,1.0,1.7414228741221997e-109
95.63945333723714,-2.1962047620817318,7.593699012274821e+116,-2.2180306857038588,0.0002282104598106175,0.6816123467418826,0.5720533750088691,-4.998397618736851,0.0,25.665591101736105,0.5720533750088691,1.0,5.222584235096666e-110
95.23389392191146,-2.1962049326907773,2.3621277457484993e+117,-2.2179382325166026,0.00022820971537345562,0.6816123416322277,0.5720533458116943,-4.998397599809032,0.0,25.665590907408923,0.5720533458116943,1.0,1.7899021126036483e-110
94.8333603875371,-2.1962051261724547,7.314478942422375e+117,-2.21784693031204,0.0002282087658936267,0.6816123358375386,0.5720533127002124,-4.998397578343665,0.0,25.665590687029354,0.5720533127002124,1.0,6.160727292292404e-111
94.42913164141311,-2.1962051493002708,2.311068685506463e+118,-2.2177547605598877,0.00022820935536556504,0.6816123351448731,0.5720533087422341,-4.9983975757778,0.0,25.665590660686263,0.5720533087422341,1.0,2.08055277243165e-111
94.01917846087953,-2.1962049601244704,7.497276394284308e+118,-2.2176612451867124,0.00022821179054622042,0.6816123408105916,0.57205334111683,-4.998397596765452,0.0,25.665590876161236,0.57205334111683,1.0,6.85347361569781e-112
93.61135439097056,-2.19620471140187,2.4421991625386727e+119,-2.2175682084937574,0.0002282148061084765,0.6816123482597192,0.5720533836819659,-4.99839762435938,0.0,25.66559115946121,0.5720533836819659,1.0,2.248830168640748e-112
93.21576393052749,-2.196204691920404,7.754675988134359e+119,-2.2174780019633693,0.00022821579898031117,0.6816123488431884,0.5720533870159262,-4.9983976265207,0.0,25.665591181650957,0.5720533870159262,1.0,7.559128612325954e-113
92.83369571909428,-2.196204954579263,2.3892178456624092e+120,-2.217390915183596,0.00022821412462603697,0.6816123409766597,0.5720533420658089,-4.998397597380641,0.0,25.665590882477222,0.5720533420658089,1.0,2.614200878187899e-113
92.45574674876993,-2.1962052085850012,7.339274240014353e+120,-2.2173047704443443,0.00022821255142394648,0.681612333369312,0.5720532985965432,-4.998397569200578,0.0,25.66559059315956,0.5720532985965432,1.0,9.066253974480922e-114
92.0706450457483,-2.196205211688173,2.324814786409788e+121,-2.2172169586422874,0.00022821331319742422,0.681612333276373,0.572053298065482,-4.998397568856301,0.0,25.66559058962496,0.572053298065482,1.0,3.054437324049458e-114
91.67685941210576,-2.196204928746608,7.63417422846754e+121,-2.217127109389826,0.00022821659443163185,0.681612341750359,0.5720533464866797,-4.998397600246571,0.0,25.66559091190104,0.5720533464866797,1.0,9.946680939909279e-115
91.28591222501561,-2.196204581733411,2.5108485616888894e+122,-2.2170379049704643,0.0002282205734626394,0.6816123521432296,0.5720534058727744,-4.998397638745118,0.0,25.665591307156,0.5720534058727744,1.0,3.2342905877495846e-115
90.91087368206063,-2.196204598656699,7.943668601786082e+122,-2.2169523899060124,0.00022822122820944133,0.6816123516364065,0.572053402976608,-4.9983976368676,0.0,25.665591287880016,0.572053402976608,1.0,1.0909048265508544e-115
90.55186992067128,-2.1962049969459416,2.4139010880806916e+123,-2.216870574518279,0.0002282181206245821,0.6816123397078186,0.5720533348153884,-4.998397592680353,0.0,25.66559083422057,0.5720533348153884,1.0,3.822168006412154e-116
90.195496479205,-2.1962053208265515,7.339756078309267e+123,-2.216789358078088,0.00022821579851586276,0.6816123300077344,0.5720532793880884,-4.998397556748194,0.0,25.66559046531405,0.5720532793880884,1.0,1.3383933097064194e-116
