temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
191.92049448099974,-0.37499887324604686,7028361729.119851,-0.3749794215134312,-1.013530767948507e-07,0.39113095034048584,0.4682577599091176,-2.499999999999999,0.0,6.641130950340481,0.4682577599091176,1.0,2.8640579150834274e-18
180.27325470975862,-0.37499948467099675,30409237940.997623,-0.37497791714122014,-1.1963798962489182e-07,0.39112790744160364,0.4682577504023787,-2.4999999999999996,0.0,6.641127907441602,0.4682577504023787,1.0,2.1083209013982395e-19
169.95885007925114,-0.3749997642207259,131569678393.43443,-0.3749766092635969,-1.3623860786428787e-07,0.3911265141190796,0.4682577474463553,-2.4999999999999996,0.0,6.641126514119078,0.4682577474463553,1.0,1.5520113973878993e-20
160.76087361109643,-0.37499989209559426,569252648933.9873,-0.3749754534979221,-1.5201831840793535e-07,0.39112587612170113,0.46825774652716223,-2.499999999999999,0.0,6.641125876121697,0.46825774652716223,1.0,1.1424980832306886e-21
152.50736252398235,-0.37499995060885205,2462938724077.2485,-0.3749744209937963,-1.673992299993914e-07,0.39112558398374464,0.4682577462413226,-2.5,0.0,6.641125583983745,0.4682577462413226,1.0,8.410417383521752e-23
145.0599500840832,-0.3749999773894548,10656178639032.393,-0.3749734913382599,-1.8258693167563766e-07,0.39112545021396805,0.46825774615243315,-2.5,0.0,6.641125450213968,0.46825774615243315,1.0,6.191286550039185e-24
138.30608333967683,-0.37499998964832504,46104620128776.98,-0.37497264927177976,-1.9768021684291626e-07,0.3911253889610613,0.46825774612479004,-2.4999999999999996,0.0,6.6411253889610595,0.46825774612479004,1.0,4.55777649007759e-25
132.15392509829354,-0.37499999525999406,199435856551476.56,-0.37497188501106,-2.1270839222639663e-07,0.391125360915602,0.4682577461161939,-2.4999999999999996,0.0,6.6411253609156,0.4682577461161939,1.0,3.3564011343977265e-26
126.53673802345625,-0.37499999782603816,860141944265409.0,-0.3749712224616045,-2.2740719322396867e-07,0.39112534808938815,0.468257746113523,-2.4999999999999996,0.0,6.641125348089386,0.468257746113523,1.0,2.484719359524507e-27
121.4666344283167,-0.37499999898885683,3613568961139219.5,-0.374970900856452,-2.3955658722055665e-07,0.3911253422765286,0.46825774611269805,-2.5,0.0,6.641125342276529,0.46825774611269805,1.0,1.9267987422731341e-28
117.01325822842465,-0.37499999951131086,1.4127460990602028e+16,-0.37497118978975036,-2.462090364517184e-07,0.3911253396646446,0.4682577461124427,-2.4999999999999996,0.0,6.641125339664643,0.4682577461124427,1.0,1.6971466669462285e-29
113.0779489587099,-0.3749999997549373,5.153974620347872e+16,-0.3749718144863303,-2.492552161277321e-07,0.39112533844663666,0.4682577461123592,-2.4999999999999996,0.0,6.641125338446635,0.4682577461123592,1.0,1.6901570582088742e-30
109.50969601586041,-0.3749999998744393,1.8060183412883053e+17,-0.37497253403363073,-2.508073879103436e-07,0.3911253378491697,0.46825774611232995,-2.5,0.0,6.64112533784917,0.46825774611232995,1.0,1.8081030506746218e-31
106.20893485745302,-0.3749999999350131,6.209561089918756e+17,-0.3749732580495338,-2.517856479324369e-07,0.39112533754631773,0.46825774611231935,-2.4999999999999996,0.0,6.641125337546316,0.46825774611231935,1.0,2.0006387645547498e-32
103.12110461241255,-0.374999999966219,2.1178034691706245e+18,-0.3749739575469044,-2.5254209031724986e-07,0.3911253373902932,0.46825774611231546,-2.5,0.0,6.641125337390293,0.46825774611231546,1.0,2.2457530241780313e-33
100.21529906545182,-0.37499999998240957,7.19929131949079e+18,-0.3749746242113585,-2.5321254626479007e-07,0.39112533730934373,0.4682577461123139,-2.4999999999999996,0.0,6.641125337309342,0.4682577461123139,1.0,2.535604006573085e-34
97.47156521016996,-0.3749999999908341,2.4442049323376374e+19,-0.37497525684473504,-2.5384988992142894e-07,0.39112533726722276,0.4682577461123134,-2.4999999999999996,0.0,6.641125337267221,0.4682577461123134,1.0,2.8693923743467076e-35
94.87508162383727,-0.3749999999952226,8.29415696579151e+19,-0.37497585669551614,-2.5447461328341413e-07,0.3911253372452803,0.46825774611231313,-2.4999999999999996,0.0,6.6411253372452785,0.46825774611231313,1.0,3.2499570976422015e-36
92.41370496687658,-0.37499999999750977,2.814014550928858e+20,-0.3749764257626669,-2.550945755431314e-07,0.39112533723384413,0.4682577461123131,-2.4999999999999996,0.0,6.641125337233842,0.4682577461123131,1.0,3.68220992064234e-37
90.07694095593641,-0.3749999999987019,9.546634077113255e+20,-0.3749769661760725,-2.55712753840989e-07,0.39112533722788356,0.4682577461123131,-2.4999999999999996,0.0,6.641125337227882,0.4682577461123131,1.0,4.172468582626347e-38
87.85548238142214,-0.3749999999993235,3.2386429716681106e+21,-0.3749774799796828,-2.563302713760513e-07,0.3911253372247767,0.4682577461123131,-2.4999999999999996,0.0,6.641125337224775,0.4682577461123131,1.0,4.7282171747532684e-39
85.74097295990502,-0.3749999999996474,1.0986813504511587e+22,-0.37497796906725744,-2.569475436236483e-07,0.39112533722315757,0.4682577461123131,-2.4999999999999996,0.0,6.641125337223156,0.4682577461123131,1.0,5.358078617138031e-40
83.72588923428076,-0.37499999999981626,3.72710268231481e+22,-0.37497843520135293,-2.575642810192505e-07,0.39112533722231557,0.4682577461123131,-2.499999999999999,0.0,6.641125337222311,0.4682577461123131,1.0,6.072071569075715e-41
81.80333842700908,-0.37499999999990435,1.26436812730621e+23,-0.37497887991837253,-2.581811688610644e-07,0.39112533722187237,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221871,0.4682577461123131,1.0,6.88113535030484e-42
79.96710446037721,-0.3749999999999502,4.2891772900002225e+23,-0.37497930467685164,-2.5879795496180835e-07,0.3911253372216432,0.4682577461123131,-2.4999999999999996,0.0,6.6411253372216414,0.4682577461123131,1.0,7.798056604287574e-43
78.21151687731663,-0.374999999999974,1.4550171405187787e+24,-0.3749797108087581,-2.594143679346415e-07,0.39112533722152065,0.468257746112313,-2.5,0.0,6.641125337221521,0.468257746112313,1.0,8.837388599736596e-44
76.53187028778287,-0.37499999999998657,4.93397252645923e+24,-0.3749801001009593,-2.6002107295244894e-07,0.39112533722146114,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221459,0.4682577461123131,1.0,1.0022032561184794e-44
74.92288722855089,-0.37499999999999306,1.673065128555065e+25,-0.3749804730692191,-2.6062704597038953e-07,0.3911253372214283,0.468257746112313,-2.4999999999999996,0.0,6.6411253372214265,0.468257746112313,1.0,1.136605855744026e-45
73.38244896433444,-0.37499999999999645,5.6627512505711825e+25,-0.3749808335014477,-2.611864120000695e-07,0.39112533722140963,0.4682577461123131,-2.5,0.0,6.64112533722141,0.4682577461123131,1.0,1.2932700530313675e-46
71.9068258041327,-0.3749999999999982,1.9122212911874103e+26,-0.3749811828236093,-2.616883192725538e-07,0.39112533722140075,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221399,0.4682577461123131,1.0,1.4775899894895085e-47
70.50452971089258,-0.3749999999999991,6.372189316983749e+26,-0.3749815362812923,-2.6187989314298376e-07,0.3911253372213972,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221395,0.4682577461123131,1.0,1.7284753564047512e-48
69.14468139234229,-0.37499999999999956,2.1451843294422597e+27,-0.37498186286709073,-2.623069850580425e-07,0.39112533722139986,0.4682577461123131,-2.499999999999999,0.0,6.641125337221395,0.4682577461123131,1.0,1.985644809488501e-49
67.87095242116072,-0.37499999999999994,6.989051900772392e+27,-0.37498221495646,-2.6204205047219605e-07,0.39112533722139453,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221393,0.4682577461123131,1.0,2.41790342133074e-50
67.07340228529955,-0.37500000000000006,1.4980564529585153e+28,-0.3749824826071005,-2.6116750161349637e-07,0.391125337221391,0.468257746112313,-2.5,0.0,6.641125337221391,0.468257746112313,1.0,6.20836077350277e-51
66.401942924094,-0.37499999999999994,2.887062014114553e+28,-0.3749826901931938,-2.606822337402107e-07,0.39112533722139187,0.4682577461123131,-2.5,0.0,6.641125337221392,0.4682577461123131,1.0,1.9269142048369917e-51
65.98057032497864,-0.375,4.387551090819263e+28,-0.37498280386188115,-2.606242721781499e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,9.135101205153986e-52
65.63487370343005,-0.375,6.209931569176598e+28,-0.37498289540352103,-2.6060226086903345e-07,0.39112533722139187,0.468257746112313,-2.5,0.0,6.641125337221392,0.468257746112313,1.0,4.916676190030098e-52
65.29278066639333,-0.375,8.789242403250382e+28,-0.37498298599091967,-2.605802495571566e-07,0.3911253372213954,0.4682577461123131,-2.499999999999999,0.0,6.641125337221391,0.4682577461123131,1.0,2.6462437815106172e-52
64.96241485757339,-0.37500000000000017,1.233537729143557e+29,-0.3749830733330293,-2.6056092600545894e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.4458443780772544e-52
64.67441364116483,-0.3750000000000001,1.6622791534830562e+29,-0.37498314900523344,-2.6055117963906945e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,8.493527007744612e-53
64.38895477484823,-0.3750000000000001,2.2400384834785804e+29,-0.3749832240094363,-2.605414332704022e-07,0.39112533722139187,0.4682577461123131,-2.4999999999999996,0.0,6.64112533722139,0.4682577461123131,1.0,4.989472043126938e-53
64.09469611346192,-0.3750000000000001,3.054981262967619e+29,-0.37498330144843384,-2.605293819743547e-07,0.39112533722139187,0.4682577461123131,-2.4999999999999996,0.0,6.64112533722139,0.4682577461123131,1.0,2.869095696914281e-53
63.87605069535896,-0.3750000000000001,3.8542437677609125e+29,-0.3749833585702927,-2.605269036870705e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.8956235557025794e-53
63.66216340921975,-0.37500000000000017,4.8455623465039765e+29,-0.3749834144386495,-2.605246265986001e-07,0.39112533722139364,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221392,0.4682577461123131,1.0,1.2603171573124871e-53
63.45230824674762,-0.3750000000000001,6.074724276426323e+29,-0.3749834692459565,-2.605225010780792e-07,0.39112533722139364,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221392,0.4682577461123131,1.0,8.421470708133434e-54
63.314240700421955,-0.3750000000000001,7.054683199072388e+29,-0.374983505228672,-2.605222955470204e-07,0.39112533722139187,0.468257746112313,-2.5,0.0,6.641125337221392,0.468257746112313,1.0,6.449985791714581e-54
63.176772699140976,-0.3750000000000001,8.192726578950574e+29,-0.3749835410551359,-2.605220900181826e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,4.940029854065817e-54
63.017483414799656,-0.3750000000000001,9.750883136278066e+29,-0.3749835825843328,-2.605216009541418e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,3.621445484548208e-54
62.901126589832465,-0.3750000000000001,1.1079527014856857e+30,-0.37498361290302273,-2.6052151790912486e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,2.883682812036643e-54
62.785198660388346,-0.3750000000000001,1.2589210347135704e+30,-0.374983643109957,-2.605214348618382e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,2.2962175175399536e-54
62.66956547900418,-0.3750000000000001,1.4306690183638497e+30,-0.3749836732401182,-2.6052135126675554e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,1.8279548978244523e-54
62.56185575263536,-0.3750000000000001,1.612347947200639e+30,-0.3749837013043446,-2.6052129463593766e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.4769831103068007e-54
62.457925780803066,-0.3750000000000001,1.8101983194033833e+30,-0.3749837283832486,-2.605212476732066e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.2015228103880646e-54
62.37702571164,-0.3750000000000001,1.9813933828778548e+30,-0.37498374946012986,-2.605212365427448e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.0226944623851357e-54
62.29633494673239,-0.37500000000000006,2.1687787993340305e+30,-0.37498377048248105,-2.6052122541211626e-07,0.3911253372213954,0.468257746112313,-2.499999999999999,0.0,6.641125337221391,0.468257746112313,1.0,8.70481986984016e-55
62.226958187352416,-0.3750000000000001,2.3444368133397994e+30,-0.3749837885568896,-2.605212207501318e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,7.576028824993937e-55
62.15773577992676,-0.3750000000000001,2.5343220679908224e+30,-0.37498380659108554,-2.605212160864466e-07,0.39112533722139364,0.468257746112313,-2.4999999999999996,0.0,6.641125337221392,0.468257746112313,1.0,6.593612919665496e-55
62.08287199459804,-0.3750000000000001,2.7575693960885466e+30,-0.37498382609515424,-2.605212086077531e-07,0.39112533722139364,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221392,0.4682577461123131,1.0,5.6720253622184215e-55
62.01313917380972,-0.3750000000000001,2.983718386880614e+30,-0.3749838442623433,-2.6052120360341005e-07,0.39112533722139275,0.468257746112313,-2.4999999999999996,0.0,6.641125337221391,0.468257746112313,1.0,4.9282440139629095e-55
61.948298855389886,-0.3750000000000001,3.2111209107563097e+30,-0.37498386115482596,-2.6052120029681143e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,4.323206294398929e-55
61.89535197549191,-0.3750000000000001,3.409996729692517e+30,-0.3749838749486736,-2.605211992803104e-07,0.391125337221391,0.46825774611231313,-2.5,0.0,6.641125337221391,0.46825774611231313,1.0,3.8838796853567075e-55
61.84249552513476,-0.37500000000000006,3.621189615614605e+30,-0.3749838887189622,-2.6052119826401325e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,3.489197688731569e-55
61.79918283092668,-0.3750000000000001,3.804255890983494e+30,-0.37498390000285675,-2.6052119794863154e-07,0.39112533722139187,0.468257746112313,-2.5,0.0,6.641125337221392,0.468257746112313,1.0,3.195430163638801e-55
61.75972533443844,-0.3750000000000001,3.9793111866741634e+30,-0.3749839102823823,-2.6052119776548756e-07,0.391125337221391,0.468257746112313,-2.5,0.0,6.641125337221391,0.468257746112313,1.0,2.9490778755905587e-55
61.7212236117486,-0.3750000000000001,4.1581188035334166e+30,-0.37498392031290717,-2.605211976043767e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,2.7267430032185173e-55
61.66828708082277,-0.37500000000000006,4.417550437321065e+30,-0.3749839341040609,-2.605211965448253e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,2.4477663649139453e-55
61.60478264913371,-0.3750000000000001,4.750868706219545e+30,-0.3749839506485039,-2.6052119342083513e-07,0.3911253372213963,0.4682577461123131,-2.499999999999999,0.0,6.641125337221392,0.4682577461123131,1.0,2.149966865629905e-55
61.5371977324941,-0.3750000000000001,5.134120749475541e+30,-0.3749839682560876,-2.6052118886215066e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.8721723525889035e-55
61.48320509345443,-0.3750000000000001,5.463062990784966e+30,-0.37498398232238994,-2.605211876287617e-07,0.39112533722139275,0.46825774611231313,-2.4999999999999996,0.0,6.641125337221391,0.46825774611231313,1.0,1.675903842181701e-55
61.42930711746813,-0.3750000000000001,5.813080505426971e+30,-0.3749839963640303,-2.605211863974973e-07,0.39112533722139275,0.468257746112313,-2.4999999999999996,0.0,6.641125337221391,0.468257746112313,1.0,1.5002110699666546e-55
61.381036175241995,-0.3750000000000001,6.146118763237085e+30,-0.3749840089396733,-2.60521185747628e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,1.3583300558820783e-55
61.33353404773145,-0.3750000000000001,6.493029673580234e+30,-0.3749840213150205,-2.6052118515077887e-07,0.39112533722139187,0.468257746112313,-2.4999999999999996,0.0,6.64112533722139,0.468257746112313,1.0,1.231626883042983e-55
61.28302097240448,-0.3750000000000001,6.884079923289994e+30,-0.3749840344747998,-2.6052118428566955e-07,0.39112533722139275,0.4682577461123131,-2.5,0.0,6.641125337221393,0.4682577461123131,1.0,1.1096477562201085e-55
61.23207900212152,-0.3750000000000001,7.303020384847588e+30,-0.3749840477463185,-2.605211833663905e-07,0.391125337221391,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221389,0.4682577461123131,1.0,9.986903491809594e-56
61.18418369612477,-0.3750000000000001,7.720824049686331e+30,-0.3749840602240997,-2.605211827224136e-07,0.39112533722139187,0.4682577461123131,-2.4999999999999996,0.0,6.64112533722139,0.4682577461123131,1.0,9.043644502385552e-56
61.148749738023014,-0.3750000000000001,8.04568336763159e+30,-0.374984069455403,-2.6052118261350454e-07,0.39112533722139187,0.4682577461123131,-2.4999999999999996,0.0,6.64112533722139,0.4682577461123131,1.0,8.402781999038204e-56
61.11673507575813,-0.3750000000000001,8.351275806962935e+30,-0.37498407779590437,-2.605211825534407e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,7.862327436547143e-56
61.08383455348866,-0.3750000000000001,8.677774878500044e+30,-0.3749840863671917,-2.605211824817641e-07,0.39112533722139187,0.4682577461123131,-2.5,0.0,6.641125337221392,0.4682577461123131,1.0,7.342580635470033e-56
61.050825213085105,-0.3750000000000001,9.018557126156062e+30,-0.37498409496682855,-2.605211824090199e-07,0.39112533722139187,0.4682577461123131,-2.4999999999999996,0.0,6.64112533722139,0.4682577461123131,1.0,6.855133387560603e-56
61.010342408701995,-0.3750000000000001,9.455356422034852e+30,-0.3749841055134717,-2.605211821614424e-07,0.39112533722139453,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221393,0.4682577461123131,1.0,6.300641049633039e-56
60.97868219903153,-0.3750000000000001,9.812082645767386e+30,-0.3749841137616305,-2.605211821037785e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,5.8979741593600215e-56
60.94705483130051,-0.3750000000000001,1.0182267230350489e+31,-0.37498412200123316,-2.6052118204735725e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,5.5210412576200585e-56
60.92474761999238,-0.3750000000000001,1.045197344847381e+31,-0.3749841278127347,-2.605211820391572e-07,0.39112533722139364,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221392,0.4682577461123131,1.0,5.269548062829873e-56
60.90383134602659,-0.3750000000000001,1.071153492705324e+31,-0.37498413326186747,-2.605211820335958e-07,0.39112533722139364,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221392,0.4682577461123131,1.0,5.043996633826613e-56
60.8770681401457,-0.3750000000000001,1.1053348106830099e+31,-0.3749841402342508,-2.6052118201213846e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,4.769208465436598e-56
60.852114857784116,-0.3750000000000001,1.13821476724051e+31,-0.37498414673511027,-2.60521181998237e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,4.526305011282503e-56
60.82771360332138,-0.3750000000000001,1.171340225339318e+31,-0.37498415309215477,-2.605211819843118e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,4.300565316358235e-56
60.803654666291806,-0.3750000000000001,1.2049718712368475e+31,-0.3749841593600182,-2.605211819721702e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,4.088853152708439e-56
60.777075684211646,-0.3750000000000001,1.2432824149804903e+31,-0.3749841662844073,-2.6052118195185015e-07,0.39112533722139453,0.4682577461123131,-2.499999999999999,0.0,6.64112533722139,0.4682577461123131,1.0,3.866881592434066e-56
60.74967990881429,-0.3750000000000001,1.2840822460030887e+31,-0.3749841734215887,-2.6052118192527497e-07,0.391125337221391,0.46825774611231313,-2.5,0.0,6.641125337221391,0.46825774611231313,1.0,3.6505062863360524e-56
60.72115200053325,-0.3750000000000001,1.3280329312238586e+31,-0.37498418085371504,-2.6052118189274006e-07,0.39112533722139275,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221391,0.4682577461123131,1.0,3.437857691505459e-56
60.68241393374858,-0.3750000000000001,1.3902020528513534e+31,-0.37498419094581426,-2.6052118169055806e-07,0.391125337221391,0.4682577461123131,-2.5,0.0,6.641125337221391,0.4682577461123131,1.0,3.1685072169030103e-56
60.64372526263649,-0.3750000000000001,1.4552814936381573e+31,-0.37498420102504487,-2.6052118148772353e-07,0.39112533722139364,0.4682577461123131,-2.4999999999999996,0.0,6.641125337221392,0.4682577461123131,1.0,2.9202599073174923e-56
60.62047083543783,-0.3750000000000001,1.4958974775555768e+31,-0.37498420708331637,-2.605211814770512e-07,0.39112533722139453,0.46825774611231313,-2.4999999999999996,0.0,6.641125337221393,0.46825774611231313,1.0,2.780366653848834e-56
60.597234235676325,-0.37500000000000017,1.5376470278357873e+31,-0.3749842131369434,-2.605211814677239e-07,0.391125337221391,0.46825774611231313,-2.5,0.0,6.641125337221391,0.46825774611231313,1.0,2.647174900584663e-56
60.5774217874569,-0.3750000000000001,1.5741896553661074e+31,-0.374984218298506,-2.6052118146435855e-07,0.3911253372213901,0.4682577461123131,-2.5,0.0,6.64112533722139,0.4682577461123131,1.0,2.538586237078643e-56
