temperature,internal energy,partition function
921.7424093151781,0.6769358687049878,1641.287373589482
920.7824123253026,0.676097793188659,1626.7773980958054
919.8166699718668,0.675255395162486,1612.2977842154928
918.8451934925843,0.6744086958454385,1597.8499273712948
917.8679917516326,0.6735577143938773,1583.4351701407782
916.8850747748592,0.6727024709839088,1569.054855075145
915.8964519876869,0.671842985274913,1554.7102984173168
914.9021330887117,0.670979277169295,1540.4028028680702
913.902128692197,0.6701113673679037,1526.1336664425808
912.8964489655029,0.6692392761845987,1511.904162621442
911.8851027120912,0.6683630227527532,1497.7155277125717
910.8680988286955,0.6674826262902644,1483.5689817565424
909.8454468188329,0.6665981065422215,1469.4657354333544
908.8171560007494,0.6657094830934989,1455.4069788365982
907.7832368347897,0.6648167765140706,1441.3938994183022
906.7436988494924,0.6639200065654279,1427.4276535014715
905.6985512464682,0.6630191927242585,1413.509374785384
904.647804173686,0.6621143552787219,1399.6401912084868
903.5914669937945,0.6612055138346485,1385.8212017843916
902.5295495967489,0.6602926884454189,1372.0534939534873
901.4620611463062,0.6593758985329101,1358.3381271969506
900.3890112129379,0.6584551638610117,1344.6761477774467
899.310409530221,0.6575305043243508,1331.0685854072058
898.2262654496299,0.656601939479946,1317.5164463392507
897.1365879726873,0.655669488575249,1304.0207139582612
896.0413869199389,0.6547331715475063,1290.5823632359288
894.9406721812754,0.6537930083795574,1277.2023511743514
893.8344521176429,0.652849017735347,1263.8815976007377
892.7227368457293,0.6519012197641118,1250.6210250229212
891.6055353637767,0.6509496336455096,1237.421523834111
890.4828574374427,0.6499942791971733,1224.2839749095162
889.3547119203342,0.6490351754435707,1211.2092298100933
888.2211086106205,0.6480723421949159,1198.1981325102734
887.0820570993949,0.6471057990656849,1185.2515058593285
885.937565273505,0.646135564205911,1172.3701349493817
884.7876439148328,0.6451616582005925,1159.5548190837608
883.6323015275199,0.6441840996823428,1146.806313412682
882.4715479806513,0.6432029084174369,1134.1253698144535
881.3053919397396,0.642218103131304,1121.5127085438703
880.1338433016178,0.6412297035657953,1108.9690448658916
878.9569109195781,0.6402377285568082,1096.4950644439903
877.7746050318575,0.6392421980815212,1084.0914492988134
876.5869347755099,0.6382431311614924,1071.758851434564
875.3939085748358,0.6372405461925751,1059.4978974568803
874.1955371819506,0.6362344634984254,1047.3092197740484
872.9918287698474,0.6352249012064937,1035.1934062972564
871.782792896435,0.6342118785776097,1023.1510411428849
870.5684387275411,0.6331954145126668,1011.1826865539465
869.3487758789719,0.6321755282571835,999.2888913471085
868.1238134416723,0.6311522385846188,987.4701814023501
866.8935605478376,0.6301255642699267,975.72706539011
865.6580266822289,0.6290955243479436,964.0600377576209
864.4172205854767,0.6280621371981636,952.4695684482695
863.1711512238538,0.6270254213534833,940.956112281284
861.919828244672,0.6259853958767361,929.5201130688934
860.6632605936154,0.6249420792095556,918.1619909430724
859.4014564297819,0.623895489104117,906.8821420511986
858.1344252587627,0.6228456443922271,895.6809577982394
856.8621754423788,0.6217925629185828,884.5588026381536
855.584716321472,0.6207362632992539,873.5160329890302
854.3020560221547,0.6196767631055774,862.5529782214167
853.014203486095,0.6186140805430431,851.6699584180193
851.7211667216404,0.6175482330061883,840.8672695667783
850.4229542956325,0.6164792383096448,830.1451963732284
849.1195747260748,0.6154071141856804,819.5040071820299
847.811035536353,0.6143318775069372,808.9439465327283
846.4973456768766,0.6132535462767542,798.465254950361
845.1785122502278,0.6121721369384026,788.0681427376904
843.8545436951812,0.6110876669890732,777.7528156171919
842.5254474410584,0.6100001530551143,767.5194562883066
841.1912310850288,0.6089096118575181,757.3682339214306
839.8519021713447,0.6078160600303687,747.2993025600007
838.5074687337077,0.6067195145625458,737.3128052792371
837.1579377578705,0.6056199915430235,727.4088628863103
835.8033157755771,0.6045175066479506,717.587578800153
834.4436097624388,0.603412075871594,707.8490457743794
833.0788261970602,0.6023037147601009,698.193339219755
831.7089722177876,0.6011924393509723,688.6205255884308
830.3340556091209,0.6000782661585702,679.1306621322334
828.9540838802255,0.5989612114251748,669.723790525482
827.569064755923,0.597841291518421,660.3999404117446
826.1790049065521,0.596718521904438,651.1591210685817
824.7839125068784,0.5955929192154328,642.0013386857573
823.3837946771222,0.5944644991812432,632.9265794070809
821.9786592012066,0.5933332780160154,623.9348208415313
820.5685136916505,0.5921992717435463,615.0260267002113
819.1533649907377,0.5910624957167738,606.2001433089147
817.7332224050705,0.5899229672146925,597.4571198545564
816.3080957078153,0.5887807038305998,588.7968954974515
814.8779947762632,0.5876357231795337,580.2193971956185
813.4429295740748,0.5864880428831625,571.7245397312356
812.0029078252123,0.5853376787118058,563.3122123517519
810.5579410674778,0.5841846494217747,554.9823144691054
809.1080411527748,0.5830289739500075,546.734734595207
807.6532211062408,0.5818706720959099,538.5693551997018
806.1934941292056,0.5807097637232477,530.4860469767309
804.7288751413197,0.5795462699833674,522.4846773450515
803.2593806685891,0.5783802132183854,514.565109416912
801.7850288003194,0.5772116169195735,506.7272013969721
800.3058389932826,0.5760405055651021,498.9708052203663
798.8218332223537,0.5748669055230786,491.2957722060976
797.3330355166647,0.5736908446738186,483.70195005696667
795.8394716102144,0.57251235212488,476.1891806513854
794.3411716933143,0.5713314603705473,468.757313274264
792.8381678507131,0.570148203255993,461.4061909221921
791.330496216162,0.568962617661955,454.13566028501947
789.8181965963795,0.5677747431913008,446.94556892529465
788.3013129769962,0.5665846225492437,439.83576675229756
786.7798940382864,0.5653923019285507,432.80610737482186
785.2539942059989,0.5641978318106773,425.8564517102593
783.7236729212067,0.563001266369575,418.98666329126934
782.188995743128,0.561802664310226,412.1966119602748
780.6500352794914,0.5606020895669043,405.486176443379
779.106871351077,0.5593996114001378,398.8552433636615
777.5595916399012,0.5581953048691302,392.3037082926176
776.0082917011825,0.5569892508064993,385.8314739949459
774.4530763773544,0.5557815368812541,379.4384544640502
772.8940607089055,0.5545722582643206,373.1245764963186
771.3313685486286,0.5533615165110856,366.889771932151
769.7651351186803,0.5521494215011171,360.73398586556175
768.1955070185883,0.5509360913952285,354.6571742449391
766.6226420710251,0.5497216524676204,348.6593009647571
765.0467094115165,0.5485062391272041,342.74033602692197
763.4678923962243,0.5472899961084923,336.90026412205077
761.8863848859755,0.5460730755536698,331.13906839795703
760.3023951051505,0.5448556399334131,325.456742558202
758.7161423128197,0.5436378594329077,319.85327660063365
757.1278590846476,0.5424199136560414,314.32866313208496
755.5377909778251,0.5412019913148601,308.8828941633464
753.9461924439621,0.5399842870524797,303.51594557957276
752.3533304456543,0.5387670041719507,298.2277883771068
750.7594825302863,0.5375503531183075,293.01838089330926
749.1649350668089,0.5363345500956224,287.8876622526396
747.5699828893341,0.5351198167648087,282.8355508526631
745.9749287401086,0.5339063797914777,277.86194240724524
744.3800783491658,0.5326944670836488,272.9666949318343
742.7857416978934,0.5314843087466158,268.14963373445516
741.1922311303233,0.5302761356432617,263.4105467577492
739.5998584677461,0.5290701772102084,258.74917757136853
738.0089346714116,0.5278666612156342,254.16522643731986
736.4197662056298,0.5266658110272135,249.658342150264
734.8326552883015,0.5254678458312878,245.22812557239274
733.2478972161699,0.5242729786465148,240.87412505380794
731.6657792519463,0.5230814155265678,236.5958366580945
730.0865771050867,0.5218933529588669,232.39269821454286
728.5105574496905,0.520708979814795,228.26409982538516
726.9379734280093,0.5195284740243916,224.2093756643576
725.3690653369566,0.5183520031569909,220.22780978895304
723.8040598114635,0.517179723872453,216.3186378995116
722.2431703366921,0.5160117823693763,212.48105237424065
720.6865943169912,0.5148483122577073,208.71419875795976
719.1345152052755,0.5136894362208456,205.01718471791867
717.5871019759734,0.5125352656862897,201.38908216830689
716.0445077544226,0.51138589986959,197.82892742341812
714.5068725515978,0.5102414278776852,194.33573074217801
712.9743224064231,0.5091019281287134,190.9084771599288
711.4469697194377,0.5079674686592247,187.54612996482288
709.9249130337957,0.5068381070189474,184.24763277865256
708.4082393395662,0.505713892034914,181.01191689084231
706.8970237635347,0.5045948636291142,177.83790256043972
705.3913306731193,0.5034810536821858,174.72450317381015
703.8912130570121,0.502372485618431,171.6706256068558
702.3967155012408,0.5012691766457297,168.67517776189933
700.9078723450165,0.5001711364282942,165.73706602583246
699.4247107937113,0.4990783694173583,162.85520255297175
697.9472492701227,0.4979908736644136,160.02850287789317
696.4754999927626,0.4969086427477872,157.2558916672392
695.0094676591519,0.49583166482757873,154.53630079883442
693.5491522581804,0.4947599247346394,151.86867510846724
692.094547051819,0.4936934025069925,149.2519690008333
690.6456416325415,0.49263207565057876,146.68515228747407
689.2024199494217,0.4915759177065945,144.16720678718087
687.764862341487,0.4905248997551376,141.69713005502052
686.3329462606767,0.4894789909534159,139.2739365693704
684.9066449767903,0.4884381575988413,136.89665545882355
683.4859296055234,0.48740236461882147,134.56433382963746
682.0707685662826,0.48637157518086943,132.27603565639183
680.6611276226554,0.48534575072858,130.03084167082096
679.256970742812,0.4843248516131673,127.82785051753766
677.8582602976197,0.4833088372406001,125.66617877051027
676.4649570325231,0.48229766605376384,123.54496058253562
675.0770205165505,0.481291295860473,121.46334805202184
673.6944088712353,0.48028968363825486,119.4205104774725
672.3170799199252,0.47929278636775,117.41563570521623
670.9449897732776,0.47830056000846266,115.44792768471797
669.5780946417376,0.4773129608104296,113.51660873815018
668.2163497754085,0.47632994454619726,111.62091763881361
666.8597104084554,0.47535146719197885,109.76011056000246
665.5081309624569,0.47437748435115895,107.93345958149472
664.161566006121,0.47340795194484847,106.1402536226567
662.8199697593539,0.4724428258521623,104.3797973750867
661.4832962369967,0.4714820620119486,102.65141112415218
660.1514997417008,0.4705256167746468,100.95443100468762
658.8245345767889,0.4695734466929191,99.28820823914812
657.502354912749,0.4686255084234736,97.65210860673196
656.1849155014824,0.4676817592364431,96.04551296255
654.8721707289294,0.4667421563334271,94.46781570794934
653.5640755570498,0.46580665751960054,92.91842559184641
652.2605851974034,0.46487522096652517,91.39676495345793
650.9616549558614,0.4639478050983101,89.9022692040073
649.6672404526272,0.4630243687459979,88.4343867554554
648.3772980806731,0.4621048714711084,86.99257920079648
647.0917838874208,0.46118927276506705,85.57631973495671
645.8106547582922,0.4602775328900599,84.18509417278912
644.5338676583581,0.4593696123355268,82.8183997999459
643.2613803077709,0.4584654722956526,81.47574580481427
641.9931503622139,0.4575650740836379,80.15665211326535
640.7291361609243,0.4566683796603983,78.86064990061732
639.4692963265614,0.45577535134724767,77.58728089266913
638.2135901239283,0.4548859520772434,76.33609746013983
636.9619769880376,0.4540001450577401,75.10666187975166
635.7144166577298,0.45311789386261747,73.8985462244961
634.4708694836846,0.45223916264729314,72.71133241447279
633.2312963276015,0.4513639160742106,71.54461186734453
631.9956581138463,0.450492118993601,70.39798484370226
630.7639163937248,0.4496237368393707,69.27106075384316
629.5360331814542,0.4487587355103386,68.16345777413491
628.3119708146828,0.44789708126931854,67.07480250405281
627.0916919506252,0.44703874073804306,66.00472975761595
625.8751598215359,0.4461836810743527,64.95288258315078
624.662337863778,0.445331869708824,63.91891173960532
623.4531901325363,0.44448327463378434,62.90247586074457
622.2476808623203,0.4436378640922265,61.903240891905156
621.0457746735807,0.44279560672074914,60.92088008696359
619.8474368257326,0.4419564717243671,59.955074032718954
618.6526326134695,0.44112042845132676,59.005509984965386
617.461327961448,0.44028744680744003,58.07188218206011
616.273488986191,0.4394574969472628,57.153891330927294
615.0890822331255,0.4386305494378653,56.25124463685918
613.9080747070285,0.4378065752778156,55.36365566794464
612.7304335759657,0.43698554568855463,54.49084398147127
611.5561264867388,0.43616743233256666,53.6325352163648
610.3851213942663,0.4353522071923596,52.788460822068984
609.217386547304,0.43453984255871014,51.958357911846576
608.0528906073057,0.4337303111115023,51.14196921307216
606.8916025208831,0.43292358582912804,50.3390428448441
605.733491555449,0.4321196400115344,49.54933221682802
604.5785273987973,0.4313184473475259,48.77259597195237
603.4266798292168,0.43051998168419825,48.00859764385784
602.2779191810451,0.4297242173481812,47.2571058522502
601.1322160152712,0.42893112891545115,46.51789396650295
599.9895412025314,0.42814069126729726,45.79074005057558
598.8498659081009,0.4273528795783453,45.07542674515304
597.713161447876,0.426567669215565,44.37174107394699
596.579399727512,0.42578503604011864,43.67947461348821
595.4485527883916,0.425004956092062,42.99842310915403
594.3205929421179,0.42422740568191997,42.32838646364005
593.1954929165922,0.423452361489877,41.669168727798905
592.0732255501896,0.42267980035358915,41.02057782744865
590.9537641641554,0.42190969952329044,40.382425690992754
589.8370821091102,0.4211420363482966,39.75452790051324
588.7231532534367,0.42037678861163713,39.13670388484475
587.6119516229634,0.4196139342808898,38.52877663122483
586.50345157859,0.41885345162896986,37.93057270364224
585.3976277130164,0.41809531916192366,37.34192210669817
584.2944548107789,0.41733951559039323,36.762658188942055
583.1939081281059,0.41658602002008965,36.19261771422933
582.0959629768757,0.41583481166554864,35.63164056992283
581.0005951060623,0.4150858701101302,35.07956989353271
579.9077803778289,0.4143391750832,34.536251836943194
578.8174950956103,0.41359470668325377,34.00153566313753
577.7297156744064,0.4128524451514564,33.47527351528261
576.6444189032962,0.41211237104980447,32.957320481221046
575.5615817174896,0.41137446510446896,32.447534419862485
574.4811814572174,0.41063870838119987,31.94577602243742
573.4031956392122,0.40990508212844623,31.451908643589064
572.3276018864682,0.4091735677287159,30.965798213559218
571.2543784261846,0.40844414703617904,30.487313405807694
570.1835034335058,0.40771680192926024,30.016325283730687
569.1149554667243,0.40699151460560307,29.55270744270142
568.0487133561752,0.4062682675054356,29.09633590557761
566.9847561159208,0.40554704325068136,28.64708903299615
565.9230631490989,0.4048278247831975,28.20484755939762
564.8636139505143,0.40411059516222503,27.76949441808415
563.8063883799466,0.40339533774862796,27.34091480720111
562.7513664286166,0.4026820360458567,26.918996046438437
561.6985285295833,0.40197067390893176,26.503627655600216
560.6478553056688,0.40126123537294617,26.09470120684025
559.5993275903469,0.40055370466637985,25.692110290125704
558.5529265077987,0.3998480662642504,25.29575050126691
557.5086333806364,0.399144304824968,24.905519364499803
556.4664298312453,0.39844240525779084,24.521316329740106
555.4262977738209,0.3977423527164905,24.14304272824571
554.3882193434057,0.3970441325506784,23.770601707031332
553.3521769784394,0.39634773036048676,23.403898220234417
552.3181532351523,0.39565313187096807,23.04283892598056
551.2861310058029,0.39496032307799717,22.687332227529712
550.2560935196846,0.3942692902479349,22.33728823577278
549.228024131843,0.39358001977500917,21.99261866190526
548.2019064361483,0.3928924982565048,21.65323682321257
547.1777243316678,0.39220671253641065,21.319057631379522
546.1554620226285,0.3915226497044764,20.989997558576132
545.1351039121256,0.3908402970242493,20.665974570818005
544.1166347063887,0.3901596420020557,20.34690813032131
543.1000392797617,0.3894806722959643,20.032719122440668
542.0853027907375,0.3888033757926151,19.72332986271561
541.0724105386633,0.38812774051082954,19.418664024202265
540.0613482340847,0.38745375478124466,19.118646690858256
539.0521017947231,0.3867814071093461,18.823204267111294
538.0446573290213,0.3861106861638631,18.532264446779003
537.0390011148182,0.38544158076197144,18.245756181566264
536.0351199009801,0.3847740800692297,17.96360974075281
535.0330004703367,0.38410817330804925,17.685756561159565
534.0326299840019,0.38344384998601083,17.412129319871145
533.0339956468476,0.38278109967294044,17.142661817841844
532.037085086831,0.382119912252134,16.877289060132455
531.0418860538906,0.38146027771977814,16.615947150932485
530.0483865893787,0.38080218629670914,16.358573316653484
529.056574825,0.3801456282945796,16.105105831863483
528.0664392445956,0.37949059428862864,15.855484065773998
527.0779685522723,0.3788370750296242,15.609648426547736
526.0911515906106,0.37818506138921953,15.367540320990955
525.1059774024942,0.37753454440032025,15.129102150826728
524.1224353329786,0.37688551532371317,14.894277317633355
523.1405148726677,0.3762379655440336,14.663010165762955
522.1602056922359,0.3755918865920598,14.435245972807254
521.1814976738357,0.37494727016487367,14.21093093906186
520.2043808939627,0.3743041081140113,13.990012165877928
519.2288456444239,0.3736623924587066,13.772437643146247
518.2548823745002,0.37302211534730234,13.55815621954427
517.2824815870742,0.3723832689885754,13.347117564253189
516.3116341477502,0.3717458458543868,13.139272218632975
515.3423309991416,0.37110983849139656,12.934571518042011
514.3745632888917,0.3704752396047006,12.73296760456298
513.4083222092339,0.36984204195218345,12.53441337895632
512.4435992697139,0.36921023852285767,12.338862542806936
511.48038597228367,0.3685798223235114,12.146269517744024
510.51867396728585,0.36795078648060436,11.956589464491211
509.5584551313228,0.36732312429073655,11.769778284519036
508.5997213736997,0.36669682909367074,11.585792569004882
507.6424648525653,0.3660718944132177,11.404589628129484
506.6866776781364,0.36544831376305703,11.226127422135455
505.7323521773893,0.36482608081926066,11.050364599885171
504.7794807517047,0.36420518932701657,10.87726046016694
503.82805594298134,0.36358563314341624,10.70677495247684
502.87807026625205,0.3629674061281719,10.538868636050108
501.929516488441,0.36235050232481564,10.373502718770705
500.98238725077556,0.36173491571474664,10.210638980182965
500.0366753715585,0.36112064041400405,10.050239814661692
499.09237381999185,0.3605076706558234,9.892268215839865
498.1494754557352,0.3598960006213383,9.736687723232777
497.2079733311021,0.3592856246355734,9.583462463514675
496.26786041277444,0.3586765369867216,9.432557095338806
495.32912986333434,0.3580687321084624,9.283936846046721
494.3917747207657,0.35746220437216397,9.137567451475878
493.4557882172747,0.35685694829315245,8.993415197856933
492.5211635508315,0.3562529583826483,8.851446877216944
491.58789375939546,0.3556502290665532,8.711629761107812
490.65597216331025,0.3550487549711398,8.57393165935988
489.7253918713084,0.3544485306038736,8.438320838026721
488.79614612837935,0.3538495505779298,8.30476606362327
487.8682281983269,0.35325180953621765,8.17323657780018
486.94163119851567,0.35265530204491763,8.043702066917641
486.01634835441905,0.3520600227574257,7.916132691115521
485.09237282813444,0.351465966303847,7.790499053032632
484.16969772329986,0.35087312729421694,7.6667721920857375
483.24831622900564,0.3502815004109331,7.544923597035299
482.3282213918285,0.3496910802622824,7.424925168908843
481.40940628480934,0.3491018614909984,7.306749237209907
480.4918639136286,0.3485138387140369,7.190368541288787
479.57558728037577,0.3479270065634852,7.075756232383456
478.6605692305956,0.34734135958864804,6.962885848534025
477.7468026537151,0.3467568923844734,6.851731333842373
476.834280468447,0.34617359958207666,6.742267030150128
475.9229953432063,0.34559147567009385,6.634467637847202
475.01294002985634,0.34501051520813325,6.528308250569704
474.1041071856451,0.34443071271299175,6.4237643282259915
473.1964894746774,0.34385206272347835,6.320811703328195
472.29007936407584,0.3432745596705194,6.219426552521204
471.3848693680851,0.3426981980329021,6.119585419158636
470.48085186737177,0.3421229722221874,6.02126518779512
469.5780191780807,0.3415488766268468,5.924443087013131
468.67636358602687,0.34097590563407565,5.82909668802146
467.7758773194362,0.34040405361251447,5.735203896658756
466.87655242751765,0.3398333148352954,5.642742936098079
465.97838112498135,0.339263683698807,5.551692377563221
465.0813552313821,0.3386951543670924,5.462031078325273
464.18546680469746,0.3381277211738026,5.3737382413758725
463.29070755822164,0.33756137825271293,5.286793352460663
462.39706936083127,0.33699611985474615,5.201176225062208
461.50454394431216,0.3364319401626793,5.116866966983672
460.61312284823936,0.3358688332565998,5.0338459713380015
459.7227976868765,0.3353067932827173,4.952093937369092
458.83355994615084,0.3347458143251524,4.8715918470023905
457.94540105259404,0.33418589044963304,4.79232096713716
457.0583123893841,0.33362701571370845,4.714262846842447
456.17228520862926,0.33306918411161923,4.637399305556506
455.28731071743334,0.3325123896286911,4.561712436747261
454.4033801267716,0.33195662627214334,4.487184607879151
453.520484449724,0.3314018879443351,4.413798439408152
452.6386148041311,0.3308481686331548,4.341536826303907
451.75776214862265,0.33029546224621303,4.270382912052993
450.8779172902421,0.3297437626159559,4.200320086033649
449.9990712226371,0.32919306371183354,4.131332006633934
449.1212142706087,0.3286433591044109,4.063402530446617
448.244337249713,0.32809464269218436,3.996515799797259
447.36843094281335,0.3275469083733234,3.93065619703009
446.4934859986524,0.3270001499823864,3.865808333369056
445.61949310387075,0.3264543613980004,3.8019570583090676
444.7464428128371,0.32590953643663445,3.7390874435053085
443.8743256286998,0.3253656689034232,3.677184785481551
443.0031321188649,0.3248227526642353,3.6162346102712304
442.13284832960915,0.3242807787909651,3.5562223555994166
441.2634642856938,0.3237397408589944,3.497133963131514
440.3949708177124,0.3231996329662776,3.43895564410455
439.527358700561,0.3226604491963995,3.3816738155301813
438.66061864592643,0.32212218361405853,3.325275096667116
437.7947413105203,0.32158483027033635,3.2697463065814154
436.92971730273933,0.3210483832069741,3.2150744616039826
436.0655372253877,0.32051283648297424,3.1612467750240163
435.2021915962081,0.3199781841254467,3.1082506491495203
434.3396708022565,0.31944442010160495,3.056073669872328
433.4779653708974,0.318911538486614,3.004703620244527
432.6170656555333,0.3183795332691797,2.9541284585497554
431.7569619981165,0.31784839845229296,2.904336325450133
430.8976446792794,0.31731812802253234,2.85531553830692
430.0391042129249,0.31678871613183845,2.807054605015349
429.18133066445193,0.3162601566770832,2.7595421827490436
428.3243144407133,0.31573244378736104,2.7127671198195475
427.4680457204402,0.3152055714729399,2.6667184211651045
426.61251481550846,0.31467953384787245,2.621385265579921
425.75771201711143,0.3141543250352726,2.576756994579558
424.9036274572622,0.31362993908241815,2.532823102818158
424.05025135699407,0.31310637011338244,2.4895732486240587
423.1975739332208,0.3125836122718213,2.446997246528427
422.34558544280736,0.31206165974802724,2.4050850669582027
421.4942760563263,0.31154050670165545,2.363826827584856
420.64363609557734,0.31102014740722567,2.3232128024981957
419.7936556892398,0.3105005760434341,2.283233403238559
418.9443251603705,0.3099817869302691,2.2438791949822265
418.09563464400793,0.3094637742953257,2.2051408762643327
417.24757447509916,0.30894653251081994,2.167009294695067
