Temperature,Z,E
15.544277213860694,3.078006001260742e-49,0.1500335003473892
15.59377968898445,4.392291739676185e-49,0.15003607740115618
15.643282164108205,6.253716846403314e-49,0.15003866294191748
15.692784639231963,8.88422995534313e-49,0.1500412569308605
15.742287114355719,1.259345861696813e-48,0.15004385932926725
15.791789589479475,1.7812418577781012e-48,0.150046470098516
15.84129206460323,2.5139827346986166e-48,0.15004908920008045
15.890794539726986,3.540560222167578e-48,0.1500517165955298
15.940297014850742,4.9757739138604934e-48,0.1500543522465284
15.989799489974498,6.978093824384908e-48,0.15005699611483808
16.039301965098254,9.765824854827475e-48,0.1500596481623148
16.088804440222013,1.3639089010211772e-47,0.1500623083509123
16.138306915345765,1.9009659776125145e-47,0.1500649766426798
16.187809390469525,2.6441373701451198e-47,0.1500676529997641
16.23731186559328,3.670476228285706e-47,0.15007033738440811
16.286814340717036,5.085076526226274e-47,0.15007302975895243
16.336316815840792,7.030999939737215e-47,0.15007573008583605
16.385819290964548,9.702618871396076e-47,0.15007843832759474
16.435321766088304,1.336351749836074e-46,0.15008115444686346
16.48482424121206,1.8370463128477877e-46,0.15008387840637588
16.53432671633582,2.5205447062856988e-46,0.15008661016896507
16.58382919145957,3.4518433066737395e-46,0.15008934969756357
16.63333166658333,4.718428839627671e-46,0.15009209695520423
16.682834141707087,6.437846650702103e-46,0.1500948519050209
16.732336616830843,8.7677438708225e-46,0.1500976145102484
16.7818390919546,1.1919173282459683e-45,0.15010038473422357
16.831341567078354,1.6174185729535117e-45,0.15010316254038558
16.88084404220211,2.1909053199326572e-45,0.1501059478922768
16.930346517325866,2.9624872116539794e-45,0.1501087407535431
16.97984899244962,3.9987823640222163e-45,0.15011154108793473
17.029351467573377,5.388204896344015e-45,0.15011434885930672
17.078853942697137,7.247897629579142e-45,0.15011716403161993
17.12835641782089,9.732806775996131e-45,0.15011998656894138
17.17785889294465,1.3047540927967233e-44,0.15012281643544512
17.227361368068404,1.7461843405795546e-44,0.15012565359541322
17.27686384319216,2.333074637046514e-44,0.15012849801323588
17.326366318315916,3.112078137736339e-44,0.15013134965341268
17.375868793439672,4.1444012344749637e-44,0.15013420848055342
17.425371268563428,5.51021560709908e-44,0.1501370744593788
17.474873743687183,7.314369121717257e-44,0.15013994755472038
17.524376218810943,9.693766524437702e-44,0.15014282773152304
17.573878693934695,1.282689355740673e-43,0.1501457149548444
17.623381169058455,1.6946088317220845e-43,0.15014860918985637
17.67288364418221,2.235332851419959e-43,0.15015151040184568
17.722386119305966,2.9440511688851952e-43,0.15015441855621459
17.771888594429722,3.871546852788563e-43,0.15015733361848269
17.821391069553478,5.08352810705498e-43,0.1501602555542863
17.870893544677234,6.664889507911459e-43,0.15016318432938036
17.92039601980099,8.725154063774802e-43,0.15016611990963935
17.969898494924745,1.1405413379977536e-42,0.15016906226105728
18.0194009700485,1.4887165787411e-42,0.15017201134975022
18.06890344517226,1.9403555664615765e-42,0.15017496714195472
18.118405920296013,2.5253646405954005e-42,0.1501779296040316
18.167908395419772,3.282052081132206e-42,0.15018089870246465
18.217410870543528,4.259420379890537e-42,0.15018387440386236
18.266913345667284,5.520065275882844e-42,0.15018685667495874
18.31641582079104,7.143837224045649e-42,0.15018984548261455
18.365918295914796,9.232459633219487e-42,0.150192840793818
18.415420771038555,1.1915346163257843e-41,0.15019584257568508
18.464923246162307,1.5356918766764334e-41,0.15019885079546158
18.514425721286067,1.9765801634283109e-41,0.15020186542052305
18.56392819640982,2.5406356974430853e-41,0.15020488641837607
18.613430671533578,3.2613140564960636e-41,0.15020791375665987
18.662933146657334,4.180899304114508e-41,0.15021094740314556
18.71243562178109,5.352765278195751e-41,0.15021398732573876
18.761938096904846,6.844198511168827e-41,0.1502170334924794
18.8114405720286,8.739917897920321e-41,0.1502200858715433
18.860943047152357,1.114645767722785e-40,0.15022314443124266
18.910445522276113,1.4197618815075364e-40,0.150226209140027
18.959947997399873,1.8061241008836368e-40,0.15022927996648394
19.009450472523625,2.2947605125626507e-40,0.1502323568793411
19.058952947647384,2.911984618726315e-40,0.15023543984746532
19.108455422771137,3.690684272157102e-40,0.15023852883986458
19.157957897894896,4.671915267266485e-40,0.15024162382568854
19.20746037301865,5.9068693021703306e-40,0.1502447247742302
19.256962848142408,7.459301452790738e-40,0.15024783165492517
19.306465323266163,9.408521021743214e-40,0.15025094443735404
19.35596779838992,1.1853072321527855e-39,0.1502540630912425
19.40547027351368,1.4915259436903433e-39,0.1502571875864619
19.45497274863743,1.8746702259248284e-39,0.1502603178930309
19.50447522376119,2.353515126077089e-39,0.15026345398111554
19.553977698884943,2.951283696962743e-39,0.15026659582103058
19.603480174008702,3.696668857822968e-39,0.15026974338323992
19.652982649132458,4.6250826544564107e-39,0.15027289663835747
19.702485124256214,5.7801818786167945e-39,0.15027605555714774
19.75198759937997,7.215729192054972e-39,0.1502792201105276
19.801490074503725,8.997861130440483e-39,0.15028239026956552
19.85099254962748,1.1207849031980583e-38,0.15028556600548323
19.900495024751237,1.394545651365054e-38,0.1502887472896571
19.949997499874996,1.733301815996024e-38,0.15029193409361646
19.99949997499875,2.1520389252434778e-38,0.15029512638904718
20.049002450122508,2.6690946429757105e-38,0.15029832414779093
20.09850492524626,3.3068855046892375e-38,0.15030152734184526
20.14800740037002,4.0927861780127624e-38,0.15030473594336594
20.197509875493775,5.060192198108397e-38,0.15030794992466642
20.24701235061753,6.249803192138171e-38,0.15031116925821844
20.296514825741287,7.711170816113373e-38,0.15031439391665355
20.346017300865043,9.504564190092268e-38,0.1503176238727628
20.395519775988802,1.1703215778328226e-37,0.15032085909949774
20.445022251112555,1.4396022706566028e-37,0.15032409956997156
20.494524726236314,1.7690792775660645e-37,0.15032734525745828
20.544027201360066,2.1718141313104816e-37,0.15033059613539487
20.593529676483826,2.6636164963170826e-37,0.1503338521773809
20.64303215160758,3.2636042091357675e-37,0.15033711335717898
20.692534626731337,3.994873729982188e-37,0.15034037964871624
20.742037101855093,4.8853020352677445e-37,0.15034365102608366
20.79153957697885,5.9685048451118e-37,0.1503469274635371
20.841042052102605,7.284980627743717e-37,0.15035020893549828
20.89054452722636,8.883475170743974e-37,0.15035349541655457
20.94004700235012,1.0822607792561219e-36,0.1503567868814594
20.989549477473872,1.3172807643934403e-36,0.15036008330513326
21.03905195259763,1.601861720035793e-36,0.15036338466266388
21.088554427721387,1.946143018544091e-36,0.15036669092930624
21.138056902845143,2.362274303657215e-36,0.15037000208048368
21.1875593779689,2.864801291322529e-36,0.15037331809178806
21.237061853092655,3.471123148387503e-36,0.1503766389389794
21.28656432821641,4.202034269067748e-36,0.15037996459798753
21.336066803340167,5.082365482190195e-36,0.15038329504491116
21.385569278463926,6.141742302871677e-36,0.15038663025601962
21.43507175358768,7.415480849158701e-36,0.150389970207751
21.484574228711438,8.945645544807677e-36,0.15039331487671548
21.53407670383519,1.0782296801666016e-35,0.15039666423969278
21.58357917895895,1.2984961608648033e-35,0.1504000182736341
21.633081654082705,1.562436545210733e-35,0.15040337695566144
21.68258412920646,1.8784470372972304e-35,0.15040674026306872
21.732086604330217,2.256487136529103e-35,0.15041010817332132
21.781589079453973,2.7083611894947015e-35,0.15041348066405644
21.831091554577732,3.2480489245179956e-35,0.15041685771308372
21.880594029701484,3.892093188226454e-35,0.15042023929838486
21.930096504825244,4.660054431500696e-35,0.15042362539811419
21.979598979948996,5.575043026425472e-35,0.15042701599059796
22.029101455072755,6.664342267049781e-35,0.1504304110543363
22.07860393019651,7.960136949964261e-35,0.1504338105680015
22.128106405320267,9.500364785988881e-35,0.1504372145104389
22.177608880444023,1.132971060730443e-34,0.15044062286066728
22.22711135556778,1.350076645728405e-34,0.15044403559787817
22.276613830691534,1.6075384242405455e-34,0.1504474527014364
22.32611630581529,1.912625175453702e-34,0.15045087415088024
22.37561878093905,2.273872761445257e-34,0.1504542999259213
22.425121256062802,2.701297613100904e-34,0.1504577300064446
22.47462373118656,3.2066449314345093e-34,0.15046116437250825
22.524126206310314,3.8036770438359743e-34,0.15046460300434408
22.573628681434073,4.5085081745617626e-34,0.15046804588235718
22.62313115655783,5.339992827152234e-34,0.15047149298712603
22.672633631681585,6.320176049859707e-34,0.1504749442994021
22.72213610680534,7.474815082182649e-34,0.15047839980011032
22.771638581929096,8.833983282289883e-34,0.15048185947034906
22.821141057052856,1.0432768835284701e-33,0.15048532329138933
22.870643532176608,1.2312082567791762e-33,0.15048879124467518
22.920146007300367,1.4519591275656902e-33,0.15049226331182408
22.96964848242412,1.711079534288277e-33,0.15049573947462597
23.01915095754788,2.015027213001564e-33,0.15049921971504282
23.068653432671635,2.3713109682580347e-33,0.15050270401521035
23.11815590779539,2.788655880401514e-33,0.15050619235743548
23.167658382919146,3.277193550814603e-33,0.15050968472419815
23.217160858042902,3.848681037577727e-33,0.15051318109814973
23.266663333166658,4.5167526458450476e-33,0.15051668146211344
23.316165808290414,5.297209317844388e-33,0.15052018579908466
23.365668283414173,6.208351025593864e-33,0.1505236940922292
23.415170758537926,7.271358315110818e-33,0.1505272063248853
23.464673233661685,8.51072999518602e-33,0.15053072248056076
23.514175708785437,9.954784919170277e-33,0.150534242542935
23.563678183909197,1.1636236888644325e-32,0.15053776649585718
23.613180659032952,1.3592852928941545e-32,0.15054129432334726
23.66268313415671,1.586820656579182e-32,0.15054482600959454
23.712185609280464,1.851253928940157e-32,0.15054836153895804
23.76168808440422,2.1583745148985138e-32,0.15055190089596554
23.81119055952798,2.5148495401566635e-32,0.15055544406531476
23.86069303465173,2.928352237104307e-32,0.15055899103187118
23.91019550977549,3.407708418758171e-32,0.15056254178066836
23.959697984899243,3.963063490727263e-32,0.15056609629690854
24.009200460023003,4.6060727695636996e-32,0.15056965456596114
24.05870293514676,5.350118233804733e-32,0.1505732165733624
24.108205410270514,6.210555236265401e-32,0.1505767823048157
24.15770788539427,7.204993157901438e-32,0.1505803517461907
24.207210360518026,8.353614490670625e-32,0.15058392488352326
24.256712835641782,9.679537405732249e-32,0.15058750170301424
24.306215310765538,1.1209227501226067e-31,0.1505910821910302
24.355717785889297,1.2972965138748748e-31,0.15059466633410248
24.40522026101305,1.500537557835015e-31,0.15059825411892602
24.45472273613681,1.7346030018232184e-31,0.15060184553236025
24.504225211260565,2.004012664824686e-31,0.15060544056142833
24.55372768638432,2.3139261947830104e-31,0.15060903919331511
24.603230161508076,2.6702303712549734e-31,0.15061264141536865
24.652732636631832,3.0796378693797306e-31,0.15061624721509909
24.702235111755588,3.5497989299699192e-31,0.15061985658017774
24.751737586879344,4.089427555019346e-31,0.15062346949843727
24.801240062003103,4.708444042542231e-31,0.15062708595787005
24.850742537126855,5.418135891629221e-31,0.1506307059466296
24.900245012250615,6.231339350369626e-31,0.15063432945302727
24.949747487374367,7.162644148537736e-31,0.1506379564655347
24.999249962498126,8.228624256671514e-31,0.15064158697278154
25.048752437621882,9.448097846630956e-31,0.15064522096355448
25.098254912745638,1.0842419999576285e-30,0.1506488584267985
25.147757387869394,1.2435812119488504e-30,0.1506524993516148
25.19725986299315,1.4255732468302236e-30,0.15065614372726063
25.24676233811691,1.6333292747225298e-30,0.15065979154314904
25.29626481324066,1.870372621322406e-30,0.15066344278884758
25.34576728836442,2.1406913445793873e-30,0.15066709745407889
25.395269763488173,2.4487972573405562e-30,0.15067075552871867
25.444772238611932,2.799792153855541e-30,0.15067441700279646
25.494274713735688,3.199442083277394e-30,0.1506780818664939
25.543777188859444,3.6542606076916386e-30,0.1506817501101448
25.5932796639832,4.171602086676583e-30,0.15068542172423452
25.642782139106956,4.7597661459750534e-30,0.15068909669939837
25.69228461423071,5.4281146156586245e-30,0.15069277502642256
25.741787089354467,6.187202364419927e-30,0.15069645669624238
25.791289564478227,7.048923612681699e-30,0.15070014169994195
25.84079203960198,8.026675479538112e-30,0.15070383002875368
25.89029451472574,9.135540708756817e-30,0.15070752167405715
25.93979698984949,1.0392491728923453e-29,0.15071121662737907
25.98929946497325,1.1816618434252893e-29,0.15071491488039235
26.038801940097006,1.3429382327698113e-29,0.15071861642491535
26.08830441522076,1.5254899949094706e-29,0.15072232125291088
26.137806890344518,1.7320258820663936e-29,0.15072602935648674
26.187309365468273,1.9655869483036524e-29,0.15072974072789314
26.23681184059203,2.2295857570005604e-29,0.15073345535952395
26.286314315715785,2.5278500282777564e-29,0.15073717324391467
26.335816790839544,2.864671207807587e-29,0.1507408943737423
26.3853192659633,3.2448584882964985e-29,0.15074461874182485
26.434821741087056,3.673798869692609e-29,0.1507483463411193
26.484324216210812,4.1575239043088583e-29,0.15075207716472314
26.533826691334568,4.7027838390660735e-29,0.15075581120587167
26.583329166458324,5.317129939488474e-29,0.15075954845793813
26.63283164158208,6.009005859522273e-29,0.1507632889144334
26.682334116705835,6.787849008340417e-29,0.15076703256900403
26.73183659182959,7.664202960732603e-29,0.15077077941543238
26.781339066953347,8.6498420622317e-29,0.15077452944763597
26.830841542077106,9.75790949461075e-29,0.15077828265966675
26.880344017200862,1.1003070192686615e-28,0.1507820390457097
26.929846492324618,1.2401680140480996e-28,0.15078579860008245
26.979348967448374,1.3971973724733725e-28,0.15078956131723523
27.02885144257213,1.5734270987712057e-28,0.15079332719174854
27.078353917695885,1.7711206800421785e-28,0.15079709621833456
27.12785639281964,1.9927984173056913e-28,0.15080086839183385
27.177358867943397,2.241265413326703e-28,0.15080464370721763
27.226861343067153,2.519642483613958e-28,0.15080842215958362
27.27636381819091,2.831400282439739e-28,0.15081220374415796
27.325866293314668,3.180396963502558e-28,0.15081598845629376
27.375368768438424,3.5709197251356527e-28,0.15081977629146914
27.42487124356218,4.0077306229702036e-28,0.1508235672452879
27.474373718685936,4.49611706892416e-28,0.15082736131347857
27.52387619380969,5.041947474557059e-28,0.15083115849189238
27.573378668933447,5.651732539477783e-28,0.1508349587765048
27.622881144057203,6.332692731906623e-28,0.15083876216341247
27.67238361918096,7.092832558992654e-28,0.15084256864883339
27.721886094304715,7.941022279410271e-28,0.15084637822910607
27.77138856942847,8.88708777046871e-28,0.1508501909006892
27.82089104455223,9.941909326868654e-28,0.15085400666016016
27.870393519675986,1.111753023873786e-27,0.1508578255042154
27.91989599479974,1.2427276073160534e-27,0.15086164742966673
27.969398469923497,1.3885885666536148e-27,0.1508654724334448
28.018900945047253,1.5509654925337875e-27,0.15086930051259534
28.06840342017101,1.7316594630717218e-27,0.1508731316642785
28.117905895294765,1.9326603548571027e-27,0.15087696588576974
28.16740837041852,2.1561658261776377e-27,0.15088080317445776
28.216910845542277,2.4046021266054554e-27,0.15088464352784364
28.266413320666032,2.680646900606567e-27,0.1508884869435408
28.315915795789792,2.9872541674729608e-27,0.15089233341927386
28.365418270913548,3.3276816757250585e-27,0.1508961829528769
28.414920746037303,3.705520847287563e-27,0.15090003554229514
28.46442322116106,4.124729545301489e-27,0.15090389118558145
28.513925696284815,4.589667919512572e-27,0.1509077498808969
28.56342817140857,5.105137604885056e-27,0.15091161162651023
28.612930646532327,5.6764245725537684e-27,0.15091547642079609
28.662433121656083,6.309345957585722e-27,0.15091934426223522
28.71193559677984,7.010301215413318e-27,0.15092321514941284
28.761438071903594,7.786327988380479e-27,0.15092708908101862
28.810940547027354,8.64516309577678e-27,0.1509309660558448
28.86044302215111,9.595309095197063e-27,0.1509348460727872
28.909945497274865,1.0646106900244471e-26,0.15093872913084264
28.95944797239862,1.1807814979695526e-26,0.1509426152291087
29.008950447522377,1.309169570648266e-26,0.15094650436678383
29.058452922646133,1.4510109471452773e-26,0.15095039654316494
29.10795539776989,1.607661722707655e-26,0.1509542917576483
29.157457872893644,1.7806092180377135e-26,0.1509581900097273
29.2069603480174,1.9714841412599414e-26,0.15096209129899296
29.25646282314116,2.1820738265849852e-26,0.15096599562513185
29.305965298264915,2.4143366404429343e-26,0.1509699029879264
29.35546777338867,2.670417653120017e-26,0.15097381338725396
29.404970248512427,2.952665681741887e-26,0.1509777268230846
29.454472723636183,3.26365181884617e-26,0.1509816432954828
29.50397519875994,3.606189569813028e-26,0.15098556280460462
29.553477673883695,3.983356732125031e-26,0.1509894853506978
29.60298014900745,4.398519159848303e-26,0.15099341093410137
29.652482624131206,4.855356567921421e-26,0.15099733955524255
29.701985099254962,5.35789054285644e-26,0.15100127121464008
29.75148757437872,5.910514939356696e-26,0.1510052059128999
29.800990049502477,6.51802885619865e-26,0.1510091436507151
29.850492524626233,7.185672399576706e-26,0.15101308442886693
29.89999499974999,7.919165458034569e-26,0.15101702824822205
29.949497474873745,8.724749730185163e-26,0.1510209751097323
29.9989999499975,9.609234264721673e-26,0.1510249250144343
30.048502425121256,1.0580044791838442e-25,0.15102887796344927
30.098004900245012,1.164527714618902e-25,0.1510328339579794
30.147507375368768,1.2813755104012503e-25,0.15103679299931153
30.197009850492524,1.409509298115302e-25,0.15104075508881265
30.246512325616283,1.5499763364484094e-25,0.15104472022793045
30.29601480074004,1.7039170376847566e-25,0.15104868841819385
30.345517275863795,1.8725728905144057e-25,0.1510526596612096
30.39501975098755,2.0572950252779015e-25,0.1510566339586637
30.444522226111307,2.259553471144204e-25,0.15106061131232015
30.494024701235062,2.4809471583279895e-25,0.1510645917240185
30.54352717635882,2.7232147223095234e-25,0.15106857519567676
30.593029651482574,2.9882461711414487e-25,0.15107256172928668
30.64253212660633,3.278095481327259e-25,0.1510765513269153
30.692034601730086,3.594994192457349e-25,0.15108054399070417
30.741537076853845,3.9413660758050745e-25,0.15108453972286773
30.7910395519776,4.319842957440768e-25,0.1510885385256923
30.840542027101357,4.733281782135907e-25,0.15109254040153738
30.890044502225113,5.184783010423819e-25,0.1510965453528328
30.93954697734887,5.6777104476853375e-25,0.15110055338207826
30.989049452472624,6.215712611056675e-25,0.15110456449184412
31.03855192759638,6.802745747346071e-25,0.15110857868476882
31.088054402720136,7.443098623017755e-25,0.151112595963559
31.137556877843892,8.141419215689155e-25,0.15111661633098958
31.187059352967648,8.902743445521931e-25,0.1511206397899009
31.236561828091407,9.73252609440087e-25,0.15112466634320093
31.286064303215163,1.063667407092185e-24,0.1511286959938612
31.33556677833892,1.1621582189991915e-24,0.15113272874491884
31.385069253462675,1.2694171647313588e-24,0.15113676459947523
31.43457172858643,1.386193138123039e-24,0.1511408035606932
31.484074203710186,1.5132962527388185e-24,0.15114484563180036
31.533576678833942,1.6516026185469208e-24,0.15114889081608415
31.583079153957698,1.8020594731927634e-24,0.1511529391168939
31.632581629081454,1.9656906928245973e-24,0.15115699053763962
31.68208410420521,2.143602709080503e-24,0.15116104508179012
31.73158657932897,2.3369908606058354e-24,0.15116510275287343
31.781089054452725,2.5471462093397247e-24,0.15116916355447663
31.83059152957648,2.7754628537945932e-24,0.1511732274902431
31.880094004700236,3.023445773659194e-24,0.1511772945638751
31.929596479823992,3.2927192422932638e-24,0.15118136477912844
31.979098954947748,3.5850358460538985e-24,0.15118543813981672
32.028601430071504,3.9022861519124975e-24,0.15118951464980732
32.07810390519526,4.2465090674906754e-24,0.15119359431302218
32.127606380319015,4.619902940474814e-24,0.1511976771334367
32.177108855442775,5.024837447372089e-24,0.151201763115079
32.22661133056653,5.463866324750136e-24,0.15120585226202965
32.27611380569029,5.9397409994760926e-24,0.15120994457842046
32.325616280814046,6.455425178041197e-24,0.15121404006843459
32.3751187559378,7.014110458841162e-24,0.15121813873630496
32.42462123106155,7.619233035288911e-24,0.15122224058631392
32.47412370618531,8.27449156187658e-24,0.15122634562279375
32.52362618130907,8.983866259796203e-24,0.15123045385012338
32.57312865643282,9.751639343478255e-24,0.151234565272731
32.622631131556574,1.0582416854434488e-23,0.1512386798950903
32.67213360668033,1.1481151994111883e-23,0.1512427977217225
32.72163608180409,1.245317005308546e-23,0.1512469187571941
32.77113855692785,1.3504195039869863e-23,0.1512510430061164
32.820641032051604,1.4640378118912417e-23,0.15125517047314535
32.87014350717536,1.5868327973979584e-23,0.1512593011629808
32.919645982299116,1.7195143220165782e-23,0.15126343508036585
32.969148457422875,1.8628446995179308e-23,0.1512675722300859
33.01865093254663,2.0176423868391365e-23,0.15127171261696837
33.06815340767038,2.184785921441294e-23,0.15127585624588205
33.11765588279414,2.3652181206698788e-23,0.1512800031217367
33.1671583579179,2.559950559590744e-23,0.15128415324948152
33.21666083304166,2.7700683447478983e-23,0.15128830663410625
33.26616330816541,2.996735202316059e-23,0.15129246328063833
33.31566578328916,3.241198900205855e-23,0.15129662319414444
33.36516825841292,3.50479702482171e-23,0.15130078637972846
33.41467073353668,3.788963134378088e-23,0.15130495284253162
33.46417320866043,4.0952333119519697e-23,0.15130912258773174
33.513675683784186,4.4252531427879897e-23,0.15131329562054202
33.563178158907945,4.7807851417852775e-23,0.15131747194621176
33.612680634031705,5.163716658583939e-23,0.15132165157002442
33.662183109155464,5.576068289236257e-23,0.15132583449729822
33.711685584279216,6.020002825098767e-23,0.15133002073338417
33.76118805940297,6.49783477132213e-23,0.15133421028366711
33.81069053452673,7.01204046914431e-23,0.15133840315356403
33.86019300965049,7.565268858123739e-23,0.15134259934852354
33.90969548477424,8.160352916475317e-23,0.1513467988740262
33.95919795989799,8.800321819809453e-23,0.15135100173558305
34.00870043502175,9.488413860819951e-23,0.15135520793873508
34.05820291014551,1.0228090174829086e-22,0.15135941748905318
34.10770538526926,1.102304931858709e-22,0.15136363039213732
34.15720786039302,1.1877242752333549e-22,0.15136784665361633
34.206710335516775,1.2794891277876432e-22,0.1513720662791463
34.256212810640534,1.3780502488337067e-22,0.15137628927441166
