temperature,internal energy,partition function
1958.887240771319,12.568779884021373,4.1791916649792707e-32
1958.5309548793284,12.568722315554833,4.123346777519934e-32
1958.1747985675916,12.56866477745643,4.068248372097773e-32
1957.81877176543,12.568607269705117,4.013886466987783e-32
1957.462874402215,12.56854979227986,3.9602512139854385e-32
1957.1071064073706,12.568492345159665,3.9073328966199945e-32
1956.751467710372,12.56843492832355,3.8551219283917007e-32
1956.3959582407447,12.568377541750568,3.803608851032613e-32
1956.0405779280663,12.568320185419791,3.7527843327906906e-32
1955.6853267019658,12.568262859310313,3.702639166736861e-32
1955.3302044921222,12.568205563401259,3.653164269094744e-32
1954.975211228266,12.568148297671767,3.604350677592739e-32
1954.6203468401798,12.568091062101011,3.5561895498381727e-32
1954.2656112576958,12.568033856668187,3.508672161713202e-32
1953.9110044106974,12.567976681352501,3.4617899057922035e-32
1953.556526229119,12.567919536133205,3.415534289780334e-32
1953.202176642947,12.56786242098956,3.369896934973001e-32
1952.8479555822162,12.56780533590085,3.3248695747359504e-32
1952.493862977014,12.567748280846388,3.280444053005703e-32
1952.139898757478,12.567691255805512,3.23661232281006e-32
1951.7860628537967,12.567634260757572,3.1933664448084157e-32
1951.4323551962082,12.567577295681962,3.150698585851605e-32
1951.0787757150024,12.56752036055808,3.108601017561033e-32
1950.7253243405194,12.567463455365349,3.0670661149268214e-32
1950.3720010031489,12.567406580083224,3.026086354924716e-32
1950.0188056333318,12.56734973469119,2.985654315151511e-32
1949.66573816156,12.567292919168723,2.9457626724787424e-32
1949.3127985183742,12.567236133495355,2.906404201724391e-32
1948.9599866343663,12.567179377650627,2.8675717743423737e-32
1948.6073024401785,12.56712265161411,2.8292583571295734e-32
1948.2547458665035,12.567065955365383,2.7914570109501743e-32
1947.9023168440826,12.567009288884064,2.7541608894770726e-32
1947.550015303709,12.566952652149775,2.7173632379501356e-32
1947.1978411762252,12.566896045142185,2.6810573919510736e-32
1946.8457943925234,12.566839467840962,2.645236776194719e-32
1946.4938748835461,12.566782920225814,2.609894903336476e-32
1946.1420825802866,12.566726402276457,2.575025372795741e-32
1945.790417413786,12.56666991397264,2.5406218695950573e-32
1945.438879315137,12.566613455294128,2.5066781632148213e-32
1945.0874682154815,12.566557026220714,2.4731881064633074e-32
1944.7361840460117,12.566500626732195,2.4401456343618242e-32
1944.385026737968,12.566444256808426,2.4075447630447823e-32
1944.033996222642,12.56638791642924,2.375379588674496e-32
1943.6830924313745,12.566331605574527,2.343644286370499e-32
1943.332315295555,12.56627532422418,2.312333109153195e-32
1942.9816647466237,12.566219072358118,2.2814403869016453e-32
1942.6311407160701,12.566162849956287,2.2509605253253048e-32
1942.2807431354322,12.566106656998647,2.220888004949521e-32
1941.9304719362983,12.566050493465184,2.1912173801146084e-32
1941.5803270503056,12.565994359335901,2.1619432779883225e-32
1941.2303084091416,12.565938254590824,2.133060397591547e-32
1940.8804159445408,12.565882179210009,2.104563508837022e-32
1940.530649588289,12.56582613317352,2.0764474515809382e-32
1940.181009272221,12.565770116461445,2.0487071346872206e-32
1939.8314949282192,12.565714129053903,2.0213375351043398e-32
1939.4821064882165,12.56565817093102,1.9943336969544745e-32
1939.1328438841947,12.56560224207296,1.9676907306348656e-32
1938.7837070481837,12.565546342459884,1.9414038119311981e-32
1938.4346959122631,12.565490472072005,1.915468181142843e-32
1938.0858104085614,12.565434630889524,1.8898791422198153e-32
1937.7370504692562,12.565378818892686,1.8646320619112717e-32
1937.3884160265725,12.565323036061752,1.8397223689254115e-32
1937.0399070127855,12.565267282376988,1.815145553100617e-32
1936.6915233602194,12.565211557818712,1.790897164587685e-32
1936.343265001245,12.56515586236722,1.7669728130430055e-32
1935.9951318682838,12.565100196002879,1.7433681668325335e-32
1935.6471238938052,12.565044558706035,1.720078952246418e-32
1935.2992410103273,12.564988950457069,1.697100952724138e-32
1934.9514831504162,12.564933371236386,1.6744300080900066e-32
1934.6038502466865,12.564877821024407,1.6520620137989113e-32
1934.2563422318026,12.564822299801573,1.6299929201921417e-32
1933.908959038475,12.564766807548345,1.6082187317631794e-32
1933.561700599464,12.564711344245207,1.5867355064333127e-32
1933.2145668475787,12.564655909872666,1.565539354836942e-32
1932.8675577156744,12.564600504411239,1.5446264396164528e-32
1932.5206731366566,12.564545127841464,1.5239929747265236e-32
1932.173913043478,12.564489780143914,1.5036352247477412e-32
1931.8272773691401,12.564434461299161,1.4835495042094037e-32
1931.4807660466913,12.564379171287815,1.463732176921383e-32
1931.134379009229,12.564323910090488,1.4441796553149303e-32
1930.7881161898983,12.564268677687828,1.4248883997923007e-32
1930.441977521892,12.564213474060496,1.40585491808508e-32
1930.0959629384513,12.564158299189176,1.3870757646211024e-32
1929.7500723728651,12.564103153054553,1.368547539899833e-32
1929.4043057584697,12.564048035637363,1.3502668898761136e-32
1929.0586630286493,12.563992946918335,1.3322305053521517e-32
1928.7131441168365,12.563937886878232,1.314435121377647e-32
1928.3677489565112,12.563882855497836,1.2968775166579429e-32
1928.0224774812,12.563827852757928,1.2795545129701008e-32
1927.6773296244783,12.563772878639343,1.2624629745867817e-32
1927.3323053199692,12.563717933122906,1.2455998077078447e-32
1926.987404501342,12.563663016189473,1.2289619598995426e-32
1926.642627102315,12.563608127819919,1.2125464195412292e-32
1926.2979730566524,12.56355326799514,1.1963502152794637e-32
1925.9534422981676,12.563498436696038,1.1803704154894225e-32
1925.6090347607192,12.563443633903551,1.1646041277435179e-32
1925.2647503782148,12.563388859598636,1.1490484982871238e-32
1924.9205890846088,12.563334113762245,1.1337007115213207e-32
1924.5765508139023,12.563279396375378,1.1185579894925572e-32
1924.2326355001442,12.563224707419037,1.1036175913891428e-32
1923.8888430774307,12.563170046874246,1.0888768130444766e-32
1923.545173479904,12.563115414722052,1.0743329864469227e-32
1923.201626641754,12.563060810943515,1.0599834792562432e-32
1922.8582024972181,12.563006235519715,1.0458256943265021e-32
1922.5149009805807,12.562951688431758,1.0318570692353517e-32
1922.1717220261717,12.562897169660754,1.0180750758196173e-32
1921.828665568369,12.562842679187844,1.0044772197170952e-32
1921.4857315415975,12.562788216994178,9.910610399144823e-33
1921.1429198803282,12.562733783060938,9.778241083013528e-33
1920.8002305190794,12.562679377369312,9.647640292301027e-33
1920.4576633924164,12.56262499990051,9.518784390817833e-33
1920.1152184349496,12.562570650635761,9.391650058377416e-33
1919.772895581338,12.562516329556304,9.266214286569928e-33
1919.4306947662858,12.56246203664342,9.142454374592463e-33
1919.088615924545,12.562407771878377,9.020347925135125e-33
1918.7466589909125,12.562353535242487,8.899872840322104e-33
1918.404823900233,12.562299326717062,8.781007317707091e-33
1918.0631105873972,12.562245146283445,8.663729846322239e-33
1917.7215189873418,12.56219099392298,8.548019202779999e-33
1917.3800490350504,12.562136869617058,8.433854447427108e-33
1917.038700665553,12.562082773347056,8.321214920550033e-33
1916.697473813925,12.562028705094392,8.210080238631165e-33
1916.3563684152884,12.561974664840482,8.100430290655123e-33
1916.0153844048123,12.56192065256678,7.992245234464453e-33
1915.6745217177108,12.561866668254748,7.885505493164094e-33
1915.3337802892443,12.561812711885864,7.780191751573941e-33
1914.9931600547195,12.561758783441622,7.676284952728873e-33
1914.6526609494892,12.56170488290355,7.573766294425582e-33
1914.3122829089516,12.56165101025317,7.472617225815634e-33
1913.9720258685516,12.561597165472033,7.37281944404408e-33
1913.6318897637798,12.561543348541713,7.27435489093304e-33
1913.2918745301715,12.56148955944379,7.177205749709666e-33
1912.9519801033098,12.561435798159875,7.081354441777867e-33
1912.6122064188219,12.561382064671582,6.986783623533213e-33
1912.272553412382,12.561328358960546,6.893476183220475e-33
1911.9330210197086,12.561274681008436,6.801415237833174e-33
1911.5936091765668,12.561221030796913,6.710584130054623e-33
1911.2543178187677,12.56116740830767,6.620966425239883e-33
1910.9151468821667,12.561113813522418,6.532545908438097e-33
1910.5760963026655,12.561060246422878,6.445306581454661e-33
1910.2371660162112,12.561006706990787,6.359232659952678e-33
1909.8983559587966,12.560953195207912,6.274308570593202e-33
1909.5596660664594,12.560899711056026,6.190518948213737e-33
1909.2210962752824,12.560846254516928,6.1078486330444706e-33
1908.8826465213954,12.560792825572417,6.026282667961749e-33
1908.544316740971,12.560739424204323,5.945806295778298e-33
1908.206106870229,12.560686050394493,5.86640495656968e-33
1907.8680168454337,12.560632704124792,5.78806428503653e-33
1907.5300466028943,12.560579385377089,5.710770107902062e-33
1907.1921960789655,12.560526094133287,5.634508441344396e-33
1906.8544652100472,12.56047283037529,5.5592654884632277e-33
1906.5168539325844,12.560419594085031,5.485027636780388e-33
1906.179362183066,12.56036638524446,5.4117814557738314e-33
1905.8419898980271,12.560313203835529,5.339513694444622e-33
1905.5047370140478,12.56026004984022,5.2682112789164474e-33
1905.1676034677519,12.560206923240532,5.197861310067254e-33
1904.830589195809,12.560153824018476,5.128451061192561e-33
1904.4936941349335,12.560100752156075,5.059967975700023e-33
1904.1569182218836,12.560047707635382,4.992399664834837e-33
1903.8202613934639,12.559994690438453,4.925733905435575e-33
1903.4837235865218,12.559941700547371,4.859958637720026e-33
1903.1473047379513,12.559888737944227,4.79506196310066e-33
1902.811004784689,12.559835802611131,4.7310321420293145e-33
1902.4748236637174,12.559782894530217,4.667857591870706e-33
1902.1387613120637,12.55973001368362,4.605526884804379e-33
1901.802817666798,12.55967716005351,4.5440287457547334e-33
1901.4669926650365,12.559624333622057,4.483352050348718e-33
1901.1312862439393,12.559571534371456,4.423485822900859e-33
1900.795698340711,12.559518762283915,4.364419234425231e-33
1900.4602288925996,12.559466017341663,4.3061416006740136e-33
1900.1248778368986,12.559413299526936,4.248642380202296e-33
1899.7896451109455,12.559360608822,4.191911172458753e-33
1899.4545306521209,12.55930794520912,4.135937715901861e-33
1899.1195343978509,12.559255308670595,4.080711886141318e-33
1898.784656285606,12.559202699188726,4.026223694104307e-33
1898.449896252899,12.559150116745833,3.9724632842263004e-33
1898.1152542372881,12.559097561324256,3.9194209326660516e-33
1897.7807301763755,12.559045032906354,3.867087045544465e-33
1897.4463240078076,12.558992531474496,3.815452157207022e-33
1897.1120356692732,12.55894005701106,3.764506928509439e-33
1896.7778650985067,12.55888760949846,3.714242145126263e-33
1896.443812233286,12.558835188919106,3.664648715882087e-33
1896.109877011432,12.558782795255436,3.615717671105077e-33
1895.7760593708101,12.558730428489895,3.567440161002525e-33
1895.44235924933,12.558678088604957,3.519807454058132e-33
1895.1087765849431,12.558625775583097,3.472810935450719e-33
1894.7753113156468,12.558573489406813,3.426442105494087e-33
1894.441963379481,12.558521230058618,3.3806925780977486e-33
1894.1087327145294,12.558468997521036,3.335554079248237e-33
1893.7756192589186,12.558416791776619,3.291018445510732e-33
1893.4426229508194,12.558364612807923,3.247077622550725e-33
1893.109743728447,12.558312460597525,3.2037236636754506e-33
1892.7769815300576,12.558260335128013,3.160948728394829e-33
1892.444336293953,12.558208236381995,3.118745081001653e-33
1892.1118079584776,12.558156164342096,3.0771050891707598e-33
1891.7793964620187,12.55810411899095,3.0360212225769417e-33
1891.4471017430076,12.558052100311212,2.9954860515313363e-33
1891.1149237399186,12.558000108285547,2.9554922456360547e-33
1890.7828623912692,12.557948142896644,2.9160325724568017e-33
1890.4509176356196,12.557896204127198,2.8770998962132464e-33
1890.119089411574,12.557844291959931,2.838687176486907e-33
1889.7873776577794,12.55779240637756,2.8007874669463177e-33
1889.4557823129253,12.557740547362842,2.7633939140892385e-33
1889.1243033157446,12.557688714898534,2.7264997560016922e-33
1888.792940605014,12.55763690896741,2.6900983211335925e-33
1888.4616941195516,12.557585129552262,2.6541830270907446e-33
1888.1305637982196,12.5575333766359,2.618747379443003e-33
1887.7995495799223,12.55748165020114,2.5837849705483676e-33
1887.4686514036082,12.557429950230825,2.549289478392802e-33
1887.1378692082665,12.557378276707796,2.5152546654455683e-33
1886.8072029329307,12.557326629614936,2.4816743775298698e-33
1886.476652516677,12.557275008935115,2.448542542708593e-33
1886.146217898623,12.557223414651233,2.4158531701849542e-33
1885.8158990179304,12.557171846746204,2.3836003492178426e-33
1885.4856958138032,12.557120305202954,2.3517782480516706e-33
1885.1556082254872,12.557068790004429,2.3203811128605336e-33
1884.8256361922713,12.557017301133575,2.28940326670649e-33
1884.4957796534873,12.55696583857338,2.2588391085117666e-33
1884.1660385485088,12.55691440230681,2.228683112044715e-33
1883.8364128167516,12.556862992316896,2.1989298249193187e-33
1883.5069023976748,12.55681160858663,2.1695738676080892e-33
1883.1775072307796,12.556760251099057,2.140609932468152e-33
1882.848227255609,12.556708919837217,2.11203278278036e-33
1882.519062411748,12.55665761478417,2.0838372518012576e-33
1882.1900126388252,12.556606335922995,2.056018241827715e-33
1881.8610778765108,12.556555083236791,2.028570723274077e-33
1881.532258064516,12.556503856708648,2.001489733761648e-33
1881.2035531425959,12.556452656321694,1.9747703772203515e-33
1880.874963050547,12.55640148205907,1.9484078230024026e-33
1880.546487728207,12.556350333903914,1.9223973050078336e-33
1880.2181271154568,12.556299211839402,1.8967341208217077e-33
1879.8898811522192,12.556248115848705,1.8714136308628748e-33
1879.561749778458,12.556197045915019,1.8464312575441063e-33
1879.23373293418,12.556146002021553,1.8217824844434583e-33
1878.9058305594328,12.556094984151526,1.7974628554867183e-33
1878.5780425943074,12.55604399228818,1.773467974140781e-33
1878.2503689789346,12.555993026414763,1.7497935026178097e-33
1877.9228096534885,12.555942086514541,1.7264351610900375e-33
1877.5953645581847,12.555891172570798,1.7033887269150703e-33
1877.2680336332792,12.555840284566829,1.6806500338715454e-33
1876.9408168190714,12.555789422485937,1.6582149714050104e-33
1876.613714055902,12.555738586311458,1.6360794838838843e-33
1876.2867252841518,12.555687776026717,1.6142395698653712e-33
1875.959850444245,12.555636991615074,1.5926912813711808e-33
1875.6330894766459,12.555586233059897,1.5714307231729406e-33
1875.3064423218616,12.555535500344565,1.5504540520871577e-33
1874.9799089204394,12.555484793452468,1.5297574762796102e-33
1874.6534892129685,12.555434112367024,1.5093372545790362e-33
1874.32718314008,12.555383457071658,1.4891896957999997e-33
1874.000990642445,12.555332827549798,1.469311158074811e-33
1873.6749116607773,12.555282223784907,1.449698048194379e-33
1873.348946135831,12.555231645760452,1.4303468209578732e-33
1873.0230940084027,12.555181093459904,1.4112539785310863e-33
1872.697355219328,12.555130566866763,1.3924160698133696e-33
1872.3717297094856,12.555080065964543,1.3738296898130358e-33
1872.0462174197949,12.555029590736762,1.3554914790311115e-33
1871.7208182912154,12.554979141166958,1.3373981228533282e-33
1871.3955322647487,12.554928717238681,1.319546350950243e-33
1871.0703592814373,12.554878318935499,1.3019329366853782e-33
1870.7452992823637,12.554827946240993,1.2845546965312743e-33
1870.4203522086527,12.554777599138747,1.2674084894933507e-33
1870.0955180014694,12.554727277612379,1.2504912165414677e-33
1869.7707966020196,12.554676981645509,1.2337998200490889e-33
1869.4461879515497,12.554626711221767,1.2173312832399407e-33
1869.1216919913477,12.554576466324809,1.2010826296420702e-33
1868.797308662742,12.55452624693829,1.185050922549202e-33
1868.473037907101,12.554476053045887,1.1692332644892951e-33
1868.1488796658348,12.554425884631305,1.1536267967002046e-33
1867.824833880394,12.554375741678232,1.1382286986123554e-33
1867.5009004922692,12.554325624170392,1.1230361873383283e-33
1867.177079442992,12.55427553209152,1.1080465171692725e-33
1866.8533706741346,12.554225465425365,1.0932569790780497e-33
1866.52977412731,12.554175424155677,1.0786649002290195e-33
1866.2062897441713,12.554125408266232,1.0642676434943786e-33
1865.8829174664106,12.554075417740822,1.0500626069769679e-33
1865.5596572357638,12.554025452563247,1.0360472235394543e-33
1865.236508994004,12.553975512717319,1.0222189603398118e-33
1864.9134726829461,12.553925598186872,1.0085753183730086e-33
1864.5905482444457,12.553875708955738,9.951138320188226e-34
1864.2677356203972,12.553825845007784,9.818320685957009e-34
1863.945034752736,12.553776006326874,9.687276279205852e-34
1863.6224455834385,12.553726192896887,9.55798141874619e-34
1863.2999680545204,12.553676404701722,9.430412739746614e-34
1862.9776021080372,12.553626641725293,9.3045471895053e-34
1862.6553476860845,12.553576903951514,9.180362023278934e-34
1862.3332047307995,12.553527191364331,9.057834800167402e-34
1862.0111731843576,12.553477503947692,8.936943379053488e-34
1861.6892529889749,12.553427841685558,8.817665914596862e-34
1861.367444086908,12.553378204561913,8.699980853281602e-34
1861.0457464204524,12.553328592560739,8.583866929516556e-34
1860.7241599319439,12.553279005666045,8.469303161787841e-34
1860.4026845637582,12.553229443861847,8.356268848862756e-34
1860.0813202583115,12.553179907132177,8.244743566044458e-34
1859.7600669580581,12.553130395461082,8.134707161476682e-34
1859.4389246054936,12.553080908832616,8.026139752497875e-34
1859.1178931431532,12.553031447230852,7.919021722044051e-34
1858.7969725136104,12.552982010639873,7.81333371509974e-34
1858.4761626594798,12.55293259904378,7.709056635196368e-34
1858.155463523415,12.552883212426675,7.606171640957448e-34
1857.8348750481096,12.552833850772693,7.504660142689949e-34
1857.5143971762961,12.552784514065964,7.404503799021227e-34
1857.1940298507461,12.552735202290643,7.3056845135809144e-34
1856.873773014273,12.55268591543089,7.208184431727153e-34
1856.5536266097267,12.552636653470884,7.11198593731659e-34
1856.2335905799982,12.552587416394818,7.017071649517554e-34
1855.9136648680183,12.55253820418689,6.9234244196658184e-34
1855.5938494167551,12.552489016831322,6.831027328162393e-34
1855.2741441692178,12.552439854312338,6.739863681412787e-34
1854.9545490684545,12.552390716614184,6.64991700880718e-34
1854.6350640575524,12.552341603721116,6.561171059740953e-34
1854.3156890796379,12.5522925156174,6.473609800675049e-34
1853.9964240778754,12.55224345228732,6.387217412235619e-34
1853.6772689954714,12.552194413715176,6.3019782863524425e-34
1853.3582237756682,12.552145399885266,6.217877023435586e-34
1853.0392883617494,12.552096410781918,6.134898429589808e-34
1852.7204626970367,12.552047446389459,6.053027513866188e-34
1852.401746724891,12.551998506692247,5.972249485550492e-34
1852.083140388712,12.55194959167463,5.892549751487783e-34
1851.764643631938,12.551900701320982,5.813913913442792e-34
1851.4462563980478,12.551851835615699,5.736327765495557e-34
1851.1279786305572,12.551802994543177,5.65977729147189e-34
1850.8098102730216,12.551754178087823,5.584248662408168e-34
1850.4917512690356,12.551705386234056,5.509728234050021e-34
1850.1738015622316,12.55165661896632,5.436202544384446e-34
1849.8559610962814,12.551607876269063,5.363658311204905e-34
1849.5382298148954,12.551559158126755,5.2920824297089665e-34
1849.2206076618231,12.551510464523862,5.221461970128056e-34
1848.9030945808518,12.551461795444876,5.151784175388886e-34
1848.5856905158068,12.5514131508743,5.083036458806135e-34
1848.2683954105548,12.55136453079664,5.015206401805973e-34
1847.9512092089976,12.551315935196433,4.948281751680003e-34
1847.634131855078,12.551267364058218,4.882250419369229e-34
1847.3171632927763,12.551218817366538,4.817100477277632e-34
1847.0003034661108,12.55117029510596,4.752820157114979e-34
1846.6835523191387,12.55112179726107,4.689397847768447e-34
1846.3669097959557,12.551073323816452,4.626822093202707e-34
1846.0503758406962,12.551024874756706,4.565081590388058e-34
1845.733950397532,12.550976450066448,4.504165187256267e-34
1845.4176334106726,12.550928049730313,4.444061880683711e-34
1845.1014248243685,12.550879673732934,4.384760814501483e-34
1844.785324582905,12.550831322058963,4.326251277532095e-34
1844.4693326306078,12.550782994693078,4.268522701652405e-34
1844.1534489118408,12.550734691619944,4.2115646598824446e-34
1843.837673371004,12.550686412824254,4.155366864499788e-34
1843.522005952538,12.550638158290717,4.099919165179104e-34
1843.2064466009188,12.550589928004042,4.045211547156593e-34
1842.8909952606637,12.550541721948964,3.991234129418941e-34
1842.5756518763249,12.550493540110217,3.937977162916481e-34
1842.2604163924932,12.550445382472555,3.885431028800228e-34
1841.9452887537996,12.550397249020751,3.833586236682481e-34
1841.6302689049098,12.550349139739575,3.782433422920667e-34
1841.3153567905292,12.55030105461382,3.7319633489241175e-34
1841.0005523554014,12.550252993628291,3.682166899483475e-34
1840.6858555443057,12.550204956767795,3.6330350811224215e-34
1840.3712663020617,12.550156944017171,3.5845590204714364e-34
1840.056784573524,12.550108955361251,3.5367299626632856e-34
1839.7424103035878,12.550060990784889,3.489539269749953e-34
1839.4281434371842,12.550013050272952,3.4429784191407244e-34
1839.1139839192808,12.54996513381031,3.397039002061147e-34
1838.7999316948865,12.54991724138186,3.35171272203258e-34
1838.4859867090436,12.549869372972498,3.3069913933720627e-34
1838.1721489068345,12.54982152856714,3.2628669397122327e-34
1837.8584182333789,12.549773708150708,3.2193313925410156e-34
1837.5447946338327,12.54972591170815,3.1763768897608354e-34
1837.2312780533903,12.549678139224408,3.1339956742670748e-34
1836.9178684372826,12.549630390684445,3.0921800925455313e-34
1836.6045657307793,12.549582666073233,3.0509225932886157e-34
1836.2913698791865,12.54953496537577,3.0102157260300422e-34
1835.9782808278464,12.549487288577042,2.9700521397977614e-34
1835.6652985221417,12.549439635662068,2.9304245817848934e-34
1835.352422907489,12.549392006615866,2.8913258960384254e-34
1835.0396539293442,12.549344401423475,2.8527490221654227e-34
1834.726991533199,12.54929682006994,2.8146869940565357e-34
1834.4144356645832,12.549249262540323,2.777132938626559e-34
1834.1019862690637,12.549201728819696,2.740080074571824e-34
1833.7896432922435,12.549154218893138,2.70352171114419e-34
1833.4774066797643,12.549106732745752,2.6674512469414203e-34
1833.1652763773031,12.549059270362637,2.6318621687137245e-34
1832.8532523305748,12.54901183172892,2.5967480501862383e-34
1832.5413344853318,12.548964416829723,2.562102550897251e-34
1832.2295227873615,12.548917025650207,2.5279194150519426e-34
