temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q variance 3,q variance 4,q variance 5,q variance 6,q avg 1,q avg 2,q avg 3,q avg 4,q avg 5,q avg 6,q square avg 1,q square avg 2,q square avg 3,q square avg 4,q square avg 5,q square avg 6,state 1 pop,state 2 pop,state 3 pop,state 4 pop,state 5 pop,state 6 pop
80.86245344537338,-1.1734683228865677,2.514570195636006e+73,-1.1776989709098415,5.2319065808854045e-05,0.5718321001971252,0.5718646812232474,0.5411465748353019,0.4998820096865033,0.5127535728585707,0.5127790737781237,0.001804395799546272,0.0001406492545055725,-2.1289130230513526e-05,-0.2766286225321118,-0.000717216942930945,0.001480568022725554,0.5718353560413266,0.5718647010054602,0.5411465752885289,0.5764054044905169,0.512754087258714,0.5127812658597937,0.9999790354066778,7.201921619446371e-08,-4.600133768607634e-07,2.135258742396713e-05,5.895936318072142e-14,7.261778546293257e-85
80.3458269240111,-1.1735303619612216,7.426009142459093e+73,-1.1776722535725477,5.155079946147473e-05,0.5707506918842096,0.5707830612150538,0.5402665117832164,0.49988173507702577,0.5127345875719362,0.5127601004628044,0.0018043705610913576,0.0001406501569943982,-2.1291267228409783e-05,-0.2766291733348083,-0.0007172168618572046,0.0014806053822081658,0.5707539476373313,0.5707830809975205,0.5402665122365344,0.5764054346169252,0.5127351019719631,0.5127622926551022,0.999979011747226,7.158416813803171e-08,-4.49077959423949e-07,2.1365746509800153e-05,5.5398230921589125e-14,2.0904649707491178e-85
79.81484777167644,-1.1735935202521117,2.2934053239853677e+74,-1.1776451734281554,5.076315108229169e-05,0.5696488088307438,0.5696809622429686,0.5393708818283894,0.49988147307934483,0.5127149123836288,0.5127404372884011,0.0018043445255782095,0.00014065104122835498,-2.1293439177670214e-05,-0.27662975674333806,-0.0007172167685578979,0.001480643519476572,0.5696520644899108,0.569680982025684,0.5393708822818,0.5764054953952232,0.5127154267835219,0.5127426295936329,0.9999789878898769,7.113424618524382e-08,-4.381857300854095e-07,2.137916155533916e-05,5.173658905021644e-14,5.716423236145106e-86
79.28898288135458,-1.1736554634601433,7.111805491445818e+74,-1.1776187623395722,4.9985492755777584e-05,0.5685671713506597,0.5685991125611027,0.5384928236754186,0.4998812327744141,0.5126952605569988,0.5127207970807527,0.0018043187194864735,0.00014065187388626247,-2.129556530887666e-05,-0.2766303523913631,-0.0007172166666160135,0.0014806810353839037,0.5685704269167012,0.5685991323440523,0.5384928241289197,0.5764055846385838,0.5126957749567457,0.5127229894970813,0.9999789647432045,7.068582540575303e-08,-4.2773392608004364e-07,2.1392304848064914e-05,4.8041580970332445e-14,1.5559493825633312e-86
78.76272100740724,-1.173716843379526,2.2410191770374855e+75,-1.1775927238694957,4.920958088287944e-05,0.5674943997678022,0.5675261302660405,0.5376230855514014,0.49988101037377775,0.5126754258214131,0.512700973703808,0.0018042928754518725,0.0001406526652634278,-2.1297667790072866e-05,-0.2766309669867675,-0.0007172165554726459,0.0014807183361314942,0.5674976552405827,0.5675261500492127,0.537623086004992,0.5764057022698118,0.5126759402210006,0.5127031662305989,0.9999789420429852,7.023430042915335e-08,-4.175987239857132e-07,2.140532139412384e-05,4.432824748553018e-14,4.158007390707758e-87
78.19816461683227,-1.1737820035360118,7.81016784326251e+75,-1.1775650691112527,4.837793308548542e-05,0.5663544622050988,0.5663859685412161,0.536700130251784,0.49988079080096076,0.5126539613236918,0.5126795211006477,0.0018042651077813377,0.0001406534693701721,-2.129989455608041e-05,-0.27663164763819315,-0.0007172164264866204,0.0014807580884799497,0.5663577175776779,0.5663859883246146,0.5367001307054695,0.5764058592759822,0.5126544757230942,0.5126817137451644,0.9999789181749695,6.9746960131049e-08,-4.0707715588647167e-07,2.1419155185715545e-05,4.046557737450892e-14,9.897042942765932e-88
77.60186918561097,-1.1738500500570033,2.978101814915168e+76,-1.1775360804926678,4.749924807672003e-05,0.5651628054978537,0.5651940771810494,0.5357367008418242,0.499880579013007,0.5126310780132467,0.5126566500401315,0.0018042357963235472,0.00014065426903865557,-2.1302213943113205e-05,-0.27663239134766365,-0.0007172162797617696,0.0014807997885170157,0.5651660607646625,0.5651940969646728,0.5357367012956086,0.5764060589557339,0.5126315924124386,0.5126588428081452,0.999978893518941,6.922889785082243e-08,-3.963451357725538e-07,2.1433597260324754e-05,3.664397718214587e-14,2.1244552550141936e-88
76.99318213810764,-1.1739186816183849,1.1929028238154132e+77,-1.1775068014447374,4.66030851915732e-05,0.5639595906327329,0.5639906249979793,0.5347654480850895,0.49988038284041253,0.5126074880909389,0.5126330723063943,0.0018042059618832765,0.0001406550330872368,-2.1304547133346755e-05,-0.276633177837396,-0.0007172161193883458,0.0014808420658326581,0.5639628457918858,0.5639906447818176,0.5347654485389732,0.5764062979208289,0.5126080024899008,0.5126352651996182,0.9999788689468692,6.869653402481973e-08,-3.857778952703937e-07,2.1448134459024808e-05,3.307473786814293e-14,4.30963116927305e-89
76.39255653831812,-1.1739855771408263,4.794426048347613e+77,-1.1774784216287864,4.57223144012475e-05,0.5627854737185112,0.5628162760644332,0.5338192421322276,0.49988020782930315,0.5125839732169866,0.512609569163242,0.0018041766608719685,0.00014065573545212994,-2.130681576239977e-05,-0.2766339821640017,-0.0007172159511246391,0.0014808835161479394,0.5627887287719349,0.5628162958484692,0.533819242586208,0.5764065679172163,0.5125844876157071,0.5126117621792303,0.999978845293504,6.816771173545755e-08,-3.757184851397332e-07,2.1462257239455505e-05,2.988963436018035e-14,8.709353428563962e-90
75.80600583083225,-1.1740501045126104,1.905406991075991e+78,-1.1774512663935648,4.486665460972047e-05,0.5616515938183968,0.5616821716471798,0.5329069881955353,0.4998800535756698,0.5125607761420802,0.5125863832737794,0.0018041481856690509,0.0001406563727460725,-2.1308999232529974e-05,-0.2766347958929267,-0.0007172157776118243,0.001480923757072801,0.5616548487690727,0.561682191431395,0.5329069886496087,0.576406863874391,0.5125612905405519,0.5125885764089536,0.9999788227427611,6.764798834227363e-08,-3.662337693329826e-07,2.1475842993113357e-05,2.7087820654119928e-14,1.7831161768092918e-90
75.21467191668712,-1.174114347808512,7.827241434570393e+78,-1.1774242193319842,4.400566324530807e-05,0.5605213469279997,0.5605517005190159,0.5319991739829719,0.49987991365013684,0.5125371568741495,0.512562775022326,0.0018041195899688488,0.00014065696843315912,-2.131116839809318e-05,-0.276635645552402,-0.000717215593846472,0.0014809640998699062,0.5605246017754946,0.5605517203033987,0.5319991744371378,0.576407194040331,0.5125376712723575,0.512564968276991,0.999978800517062,6.71208891219929e-08,-3.569994762370502e-07,2.1489361500497313e-05,2.4549226222270797e-14,3.5147276472764164e-91
74.64387441490939,-1.1741755856470568,3.1273949224959215e+79,-1.1773987299347748,4.318029192592634e-05,0.559442673282753,0.5594728123560164,0.5311342903212748,0.4998797924768411,0.51251412592832,0.5125397544780437,0.0018040922147739607,0.00014065749793118403,-2.1313232390752113e-05,-0.2766364946755458,-0.0007172154083863761,0.0014810028408557378,0.5594459280314724,0.5594728321405481,0.5311342907755287,0.5764075426632144,0.512514640326262,0.5125419478474583,0.9999787795899775,6.660897207919712e-08,-3.483834601026941e-07,2.1502184488195224e-05,2.2346220401362858e-14,7.152987763855191e-92
74.11241663538007,-1.1742319137721207,1.157909700562464e+80,-1.1773757091025883,4.2419279699574735e-05,0.5584492857063041,0.5584792267325853,0.530339161425201,0.4998796911547912,0.5124924704047745,0.5125181084446968,0.0018040669430314969,0.00014065795090332427,-2.1315128306706197e-05,-0.27663731192173246,-0.000717215228828135,0.0014810387511627584,0.5584525403638391,0.5584792465172445,0.5303391618795357,0.5764078935020731,0.512492984802459,0.5125203019204793,0.9999787605614676,6.612959955316062e-08,-3.4061347439494275e-07,2.1513922386688122e-05,2.0492602603156934e-14,1.5890583955077377e-92
73.59310193553779,-1.1742863046710605,4.237775400808685e+80,-1.1773536376380618,4.167962602918948e-05,0.5574889113172439,0.5575186604477623,0.5295717189825963,0.4998796022055461,0.5124711140801594,0.5124967612174111,0.001804042391734105,0.00014065835797967945,-2.1316956742979557e-05,-0.2766381361196386,-0.0007172150471532511,0.0014810737002395272,0.5574921658861951,0.557518680232536,0.5295717194370089,0.5764082605612938,0.5124716284775833,0.5124989547967166,0.9999787423448446,6.565880794208756e-08,-3.3324948754333933e-07,2.1525245816020437e-05,1.884826915235452e-14,3.577679206030561e-93
73.15776899747696,-1.1743314054455583,1.2755098870461527e+81,-1.1773357204012207,4.106624623512039e-05,0.5566917044903297,0.5567212939125262,0.5289356806796359,0.4998795348693308,0.5124530536712926,0.5124787083101427,0.0018040220436714234,0.0001406586706927546,-2.1318471746085106e-05,-0.27663884717080467,-0.0007172148902615613,0.0014811028978770973,0.5566949589858637,0.5567213136973879,0.5289356811341132,0.5764085866333226,0.5124535680684914,0.5124809019759369,0.9999787274162789,6.526216474225831e-08,-3.272420946929646e-07,2.1534563633573354e-05,1.7585085349131834e-14,1.0085011232119952e-93
72.72755611273848,-1.174375524724903,3.8392633164797554e+81,-1.1773182761890677,4.0462674967421866e-05,0.5559110148657382,0.5559404475835062,0.528313698618651,0.4998794744562923,0.5124350689273385,0.5124607308678037,0.0018040020166771374,0.00014065895639105247,-2.131995273685006e-05,-0.2766395684462774,-0.0007172147311814919,0.0014811316700795427,0.5559142692890144,0.5559404673684483,0.5283136990731914,0.576408925286435,0.512435583324309,0.5124629246188278,0.9999787128935639,6.486865955581651e-08,-3.214519558606023e-07,2.154368971597268e-05,1.643169801523855e-14,2.8428283695993445e-94
72.26751010255926,-1.1744222053136706,1.265655436885509e+82,-1.177299812487294,3.981882272600245e-05,0.5550841114576478,0.5551133778350208,0.5276558575573531,0.499879416247045,0.5124156874627711,0.5124413570923798,0.00180398074448157,0.0001406592364228377,-2.1321518602612552e-05,-0.2766403605171957,-0.0007172145567253077,0.0014811623461409957,0.5550873658041743,0.5551133976200416,0.5276558580119602,0.576409305314129,0.5124162018594914,0.5124435509342754,0.9999786976345149,6.444616238592576e-08,-3.15416922029733e-07,2.1553336229405807e-05,1.5294277223504998e-14,7.218582979525371e-95
71.79645117291683,-1.174469468362327,4.361947974479094e+82,-1.177281135192533,3.916164078130204e-05,0.5542459416559853,0.5542750390007275,0.5269901001412188,0.4998793631267755,0.5123956787259657,0.5124213561073572,0.0018039591796323395,0.00014065949556639257,-2.132310313314344e-05,-0.27664119434646245,-0.0007172143735405768,0.0014811936627588246,0.5542491959247071,0.5542750587858212,0.5269901005958936,0.5764097135362127,0.5123961931224233,0.5124235500420238,0.9999786823229169,6.401167033360084e-08,-3.093993900160027e-07,2.1563064788645304e-05,1.4223597176806168e-14,1.7418152837956072e-95
71.32262293530616,-1.1745164598486197,1.5395146242120902e+83,-1.177262607482303,3.8503177823032565e-05,0.5534115985304822,0.5534405271587837,0.5263284681075723,0.49987931594769563,0.5123753826600908,0.5124010677198112,0.0018039377233992034,0.00014065972822498548,-2.1324678028614636e-05,-0.2766420570277672,-0.0007172141847264232,0.0014812250754029485,0.553414852721792,0.5534405469439428,0.5263284685623142,0.57641014366425,0.5123758970562775,0.5124032617475353,0.9999786672380894,6.35727175189594e-08,-3.0350647069789866e-07,2.1572695650608e-05,1.3234125931361695e-14,4.089751718877239e-96
70.81792375968492,-1.1745659005581344,6.009428802927455e+83,-1.177242886921047,3.780097213802433e-05,0.5525326570430908,0.5525614074551338,0.5256326478466135,0.4998792721955049,0.5123535802511913,0.5123792733605824,0.001803915090105128,0.00014065994653970679,-2.132633448453831e-05,-0.276643002939606,-0.0007172139786885208,0.001481258441483156,0.5525359111527431,0.5525614272403544,0.525632648301426,0.5764106232709477,0.5123540946470825,0.5123814674871529,0.9999786514868904,6.310320937890286e-08,-2.9740196957226425e-07,2.158281185759995e-05,1.2268272807219475e-14,8.553650394125231e-97
70.29555724781494,-1.174616404383571,2.5114984081129873e+84,-1.1772225077639067,3.707351477630888e-05,0.5516336101956585,0.5516621777422995,0.5249222144775816,0.4998792335537295,0.5123308109253548,0.512356512232767,0.0018038919771749362,0.00014066014013211682,-2.132802639341964e-05,-0.27664401209896766,-0.0007172137601887245,0.0014812928797655717,0.5516368642219238,0.5516621975275745,0.5249222149324663,0.5764111429839432,0.5123313253209326,0.5123587064613626,0.9999786355537506,6.26150817436555e-08,-2.912641111271615e-07,2.1593095267484505e-05,1.135534146906961e-14,1.6541122011841567e-97
69.77248918808522,-1.1746662925791103,1.0744900066997892e+85,-1.1772023349247054,3.634731073960587e-05,0.5507442616693543,0.5507726476896941,0.5242208169101604,0.4998792012173686,0.5123077960970269,0.5123335054845286,0.001803869196297203,0.00014066030058000923,-2.132969815911459e-05,-0.27664505438290976,-0.0007172135361283155,0.0014813272788807216,0.5507475156134316,0.5507726674750143,0.5242208173651165,0.5764116873318917,0.5123083104922833,0.5123356998150358,0.9999786199878097,6.212402656969702e-08,-2.852945084423162e-07,2.1603182661552272e-05,1.0520991733586627e-14,3.114029030209822e-98
69.25625622832077,-1.1747148539877492,4.6089032657851735e+85,-1.1771827736639249,3.563460993385976e-05,0.5498772855976837,0.5499054940073168,0.5235384421779866,0.4998791751571119,0.5122848656609227,0.512310582901896,0.0018038470771203595,0.00014066042625364786,-2.133132649695431e-05,-0.2766461152720149,-0.0007172133098947274,0.0014813611569739508,0.5498805394619614,0.5499055137926723,0.5235384426330121,0.5764122482522088,0.5122853800558546,0.5123127773327734,0.9999786049996674,6.16371822713879e-08,-2.7956981481430864e-07,2.161293295540493e-05,9.768293251910912e-15,5.84542587566927e-99
68.73995675540608,-1.1747627455448524,2.0211116948292116e+86,-1.1771634239364344,3.492406025398287e-05,0.5490209647736123,0.5490489971052067,0.5228658280915184,0.49987915454875814,0.512261716690558,0.5122874416690647,0.0018038253016760379,0.00014066052028116125,-2.1332933689585573e-05,-0.27664720919860003,-0.0007172130786231119,0.0014813949758964741,0.5490242185593313,0.5490490168905887,0.5228658285466125,0.5764128329061321,0.5122622310851581,0.5122896362001393,0.9999785903618559,6.114818292201778e-08,-2.740053024745607e-07,2.1622495254709856e-05,9.079216899179815e-15,1.0698217500255361e-99
68.2318811376524,-1.1748092116642286,8.848475689855263e+86,-1.1771447421990415,3.4229314740732406e-05,0.5481888371426207,0.5482166976892375,0.5222135937971742,0.4998791392709178,0.5122387200042854,0.5122644524883763,0.0018038042624429732,0.00014066058152206536,-2.1334494843963477e-05,-0.2766483188201134,-0.0007172128461760698,0.0014814282031441822,0.5481920908524379,0.5482167174746367,0.5222135942523349,0.5764134315769129,0.5122392343985521,0.5122666471178974,0.9999785763180508,6.066487983395217e-08,-2.686805396964212e-07,2.1631697600473542e-05,8.457440320622701e-15,1.961806413881617e-100
67.79675040710464,-1.1748484863972566,3.1900468397184723e+87,-1.177129800023382,3.364930638159946e-05,0.5474844367807284,0.5475121512619439,0.521662660831733,0.4998791299173557,0.5122188360459708,0.5122445748812262,0.0018037866678351565,0.00014066060691405634,-2.1335816853116684e-05,-0.27664929654043185,-0.0007172126432436766,0.001481456636071287,0.5474876904270715,0.5475121710473502,0.52166266128695,0.5764139631936716,0.5122193504399465,0.5122467695949908,0.9999785646329709,6.024904017092647e-08,-2.642324016468441e-07,2.1639350382581497e-05,7.965066455177919e-15,4.4970405168537585e-101
67.36713436978484,-1.1748867816198638,1.150122327076725e+88,-1.1771152928621789,3.30800955564256e-05,0.5467965818111645,0.5468241531861929,0.5211256742143734,0.49987912386777505,0.5121990456263562,0.5122247906576223,0.0018037694820061873,0.0001406606109777202,-2.1337107773696193e-05,-0.27665028699474903,-0.0007172124394419883,0.001481484689566594,0.5467998353955087,0.5468241729716005,0.5211256746696455,0.5764145051620521,0.5121995600200395,0.5122269854545077,0.99997855329285,5.983718669896977e-08,-2.599430462822368e-07,2.164681300208007e-05,7.512646061985111e-15,1.0308527524104837e-101
66.9266793658599,-1.1749255457571723,4.356861217464144e+88,-1.1771005269666575,3.249796986931642e-05,0.5460992889522985,0.5461267147365914,0.5205823526844224,0.49987912077641394,0.5121785937511175,0.5122043450600335,0.0018037521397939761,0.0001406605932634516,-2.1338416410870756e-05,-0.27665132864645176,-0.0007172122269497897,0.001481513426037276,0.5461025424740803,0.5461267345219939,0.5205823531397504,0.576415078418261,0.512179108144496,0.5122065399420651,0.999978541907309,5.9413547849469315e-08,-2.5564812259655266e-07,2.1654327258689985e-05,7.0809218971892e-15,2.2325949201178333e-102
66.50116018921314,-1.1749625175900444,1.6043177869804297e+89,-1.1770865873228826,3.19403409924677e-05,0.545433253582397,0.5454605397491604,0.5200644178675289,0.49987912063351025,0.5121586726811594,0.5121844299871818,0.0018037357224945092,0.00014066055421244698,-2.133966679101138e-05,-0.27665236091301193,-0.0007172120182308868,0.0014815411703318607,0.5454365070449536,0.545460559534552,0.5200644183229103,0.5764156494322537,0.5121591870742386,0.5121866249514212,0.9999785311716995,5.900281328069591e-08,-2.5159368521691594e-07,2.166141916566284e-05,6.69223573007194e-15,4.995593498474832e-103
66.08045418322186,-1.174998606002825,5.918184220656163e+89,-1.177073031417444,3.139242065236445e-05,0.5447821518738637,0.5448093010286514,0.519559093718357,0.49987912310218563,0.5121388198358715,0.5121645830063163,0.0018037197840992199,0.0001406604950793902,-2.1340889615328576e-05,-0.27665340713207215,-0.000717211808557914,0.0014815685889124552,0.5447854052789233,0.5448093208140263,0.5195590941737905,0.5764162307799697,0.5121393342286499,0.5121667780517999,0.9999785207901841,5.8595405188553865e-08,-2.476748270189577e-07,2.1668289231367223e-05,6.3333435315810104e-15,1.1155425166261177e-103
65.63322937734162,-1.1750364576926708,2.414233933219123e+90,-1.1770584873386793,3.08080169936993e-05,0.544098163175145,0.5441251678505843,0.5190293055344294,0.4998791284228992,0.5121175503453262,0.5121433196782115,0.001803703131711673,0.00014066041107361265,-2.1342174567800387e-05,-0.2766545475316033,-0.0007172115820704717,0.0014815977207788197,0.5441014165201323,0.5441251876359355,0.5190293059899178,0.5764168670928154,0.5121180647377797,0.5121455148100177,0.9999785099854411,5.8161026000250194e-08,-2.4360549111938823e-07,2.1675459017848947e-05,5.9775519966913074e-15,2.2193171817561717e-104
65.18307284870832,-1.1750740261253936,1.0135444364217259e+91,-1.1770439612374999,3.022157480483584e-05,0.5434181744516968,0.5434450348601955,0.518503761048776,0.4998791364490498,0.512095961822857,0.5121217372884445,0.00180368676373193,0.00014066030339040947,-2.134345281250051e-05,-0.27665572562543234,-0.000717211350311539,0.0014816270337441857,0.5434214277376385,0.5434450546455164,0.518503761504319,0.5764175269703843,0.512096476214978,0.5121239325071115,0.9999784993938045,5.772230174923721e-08,-2.3960589854048384e-07,2.168248978657286e-05,5.644049180876496e-15,4.272166556067071e-105
64.74593708601856,-1.1751099962288234,4.161056979709025e+91,-1.1770302137525486,2.9657730046814536e-05,0.5427660004789392,0.5427927218832688,0.5180008525729635,0.4998791466868574,0.5120748181317791,0.5121005994882312,0.0018036712610932557,0.00014066017622793518,-2.13446799411671e-05,-0.2766568996299888,-0.0007172111215773028,0.0014816555002605148,0.5427692537089572,0.542792741668554,0.5180008530285588,0.5764181867997351,0.5120753325235721,0.5121027947912526,0.9999784893847142,5.729479373975606e-08,-2.358113330955769e-07,2.1689131819641467e-05,5.341948539112822e-15,8.4380587693047e-106
64.30545611095366,-1.1751457271857306,1.7607600333999083e+92,-1.1770164487808785,2.9091179944670983e-05,0.542117020950453,0.5421436034190934,0.5175015295139213,0.49987915931660953,0.512053336932247,0.5120791241596068,0.0018036559820062638,0.0001406600267018046,-2.134590218200241e-05,-0.27665811301646376,-0.0007172108874211351,0.0014816841889555103,0.5421202741253545,0.5421436232043365,0.5175015299695688,0.57641887081444,0.512053851323704,0.5120813195476426,0.9999784795429296,5.686270638728866e-08,-2.320754367452576e-07,2.169566979561304e-05,5.057653678049027e-15,1.6097954858633325e-106
63.86599810363166,-1.1751808598447657,7.574695546177041e+92,-1.177002864202242,2.8528550583675354e-05,0.5414777577763641,0.5415042027460402,0.5170108251610814,0.4998791741238205,0.5120317265056678,0.5120575195273613,0.0018036411235399085,0.00014065985582569778,-2.134710746923491e-05,-0.2766593547066751,-0.0007172106500905189,0.0014817128192983742,0.5414810108976666,0.5415042225312352,0.5170108256167805,0.5764195726705343,0.5120322408967843,0.5120597150002402,0.9999784699859715,5.6430270714849574e-08,-2.284332340487468e-07,2.170201698710087e-05,4.792621208925179e-15,3.0136058658077644e-107
63.48633744728339,-1.1752108003955037,2.716046971545639e+93,-1.1769919729287166,2.8055997634008693e-05,0.54093201033662,0.5409583373159866,0.5165929066147235,0.4998791886314019,0.5120128957133411,0.5120386936961447,0.001803628691145736,0.00014065968872348537,-2.1348138243413573e-05,-0.27666045375520315,-0.0007172104419534963,0.0014817375758696552,0.5409352634130755,0.5409583571011347,0.5165929070704665,0.5764201953034368,0.5120134101041591,0.5120408892423884,0.9999784619894962,5.605532556082029e-08,-2.2535091233837986e-07,2.170730608582988e-05,4.5773813073450926e-15,6.954324818896415e-108
63.120667522606794,-1.1752392703196952,9.427549131150002e+93,-1.17698171684454,2.7605007887800402e-05,0.5404121816936215,0.5404383958299501,0.5161956733457824,0.49987920403914105,0.5119946269189936,0.5120204296369281,0.001803616940133363,0.00014065951292715416,-2.134912134248829e-05,-0.2766615354980357,-0.0007172102387953864,0.0014817614406501703,0.5404154347276883,0.5404384156150487,0.5161956738015674,0.5764208092632719,0.5119951413095202,0.5120226252538951,0.9999784544421934,5.569334030845346e-08,-2.2243929323463472e-07,2.1712303755246757e-05,4.381441333065343e-15,1.6658757756309315e-108
62.72812753635505,-1.1752694295883506,3.6440021999574054e+94,-1.1769706016339634,2.711976448885517e-05,0.5398605640414134,0.5398866579444918,0.5157750345884479,0.49987922207604235,0.5119748784822487,0.5120006862350194,0.0018036045870785374,0.00014065930867259173,-2.1350165746671668e-05,-0.2766627220295928,-0.0007172100177665742,0.001481787074023773,0.5398638170309199,0.5398866777295329,0.5157750350442775,0.5764214838368661,0.5119753928724582,0.5120028819279521,0.9999784465136063,5.530389212411346e-08,-2.193755441784022e-07,2.171755804139561e-05,4.18280977915934e-15,3.526925439114799e-109
62.40628631391548,-1.1752938504850148,1.1182956646903934e+95,-1.1769620050466325,2.673055328475396e-05,0.539413174145565,0.5394391700604396,0.5154346322739968,0.4998792379968092,0.5119585656262333,0.5119843774754039,0.001803594791736801,0.00014065912693134584,-2.1351014329231692e-05,-0.27666371539632034,-0.0007172098341652884,0.001481808111766427,0.5394164270997378,0.5394391898454296,0.5154346327298626,0.5764220494137053,0.5119590800161795,0.511986573230684,0.9999784402160992,5.498360076140823e-08,-2.1690801519127378e-07,2.17217083113407e-05,4.028316539630189e-15,9.732547194837113e-110
62.08773079564042,-1.1753177446527605,3.431979301030729e+95,-1.1769536195143422,2.6347795943229126e-05,0.5389747394474484,0.5390006389823327,0.5151016845188332,0.49987925472163747,0.5119423189350998,0.5119681348073634,0.0018035852698077837,0.0001406589362293993,-2.1351847043518936e-05,-0.27666471692899547,-0.0007172096503501031,0.0014818289557545254,0.538977992367274,0.5390006587672691,0.5151016849747345,0.5764226203150387,0.5119428333247823,0.5119703306244174,0.9999784340962624,5.466598177346844e-08,-2.145059031772503e-07,2.1725743655119688e-05,3.882487945831459e-15,2.685692342735666e-110
61.745012970403536,-1.175343143036857,1.1616729546011736e+96,-1.1769446254326192,2.5937032299755646e-05,0.5385079512084178,0.5385337477271608,0.5147479105498168,0.499879273752297,0.5119247305197789,0.5119505506854067,0.001803575252488336,0.00014065871906932288,-2.1352734804700666e-05,-0.2766658148497037,-0.0007172094502516471,0.001481851400387523,0.5385112040921092,0.5385337675120361,0.5147479110057561,0.5764232468587476,0.5119252449091745,0.5119527465689796,0.999978427653752,5.4323598199080776e-08,-2.1196555101790233e-07,2.1729988197154932e-05,3.733070642630922e-15,6.622754766800863e-111
61.40241231540943,-1.1753682142924096,3.9843734877443455e+96,-1.1769357534176532,2.552895018507716e-05,0.5380463951248368,0.5380720893365897,0.5143988515690758,0.4998792938229131,0.5119070311669605,0.5119328555898691,0.0018035655163780038,0.00014065848905194886,-2.135361401508125e-05,-0.2766669340099331,-0.0007172092477473642,0.0014818738601930918,0.5380496479734086,0.5380721091214002,0.5143988520250526,0.5764238861973697,0.5119075455560655,0.5119350515400066,0.9999784213811318,5.398056218790136e-08,-2.0947022741822023e-07,2.1734108529689168e-05,3.59100198853094e-15,1.6085933947335197e-111
61.057667412007525,-1.1753931199161038,1.3965555950401213e+97,-1.1769269274297292,2.5120637237505578e-05,0.5375870818115978,0.5376126737645051,0.5140522509375631,0.49987931504578814,0.511889102373103,0.5119149310450292,0.0018035559893388373,0.0001406582447568013,-2.1354490425397198e-05,-0.27666808238329943,-0.00071720904144705,0.0014818964868338043,0.5375903346258044,0.5376126935492469,0.5140522513935774,0.5764245428554403,0.5118896167619121,0.5119171270622268,0.9999784152313236,5.363463940941669e-08,-2.0700307602674353e-07,2.1738137109635905e-05,3.4550075954491196e-15,3.8110790888292986e-112
60.70285245711958,-1.1754184141233512,5.153831357073696e+97,-1.176917872853585,2.4701618944396918e-05,0.5371197463602662,0.5371452337985092,0.5137003959296736,0.4998793379327593,0.5118705261939058,0.5118963592022363,0.001803546463544475,0.00014065798013379504,-2.1355383701355456e-05,-0.27666928788255546,-0.0007172088264425527,0.0014819198032212898,0.5371229991401123,0.5371452535831766,0.5137003963857261,0.5764252327901996,0.5118710405824065,0.5118985552885394,0.9999784090678676,5.3277878215042776e-08,-2.0450900683512582e-07,2.174216325759522e-05,3.321943830423896e-15,8.510849384763893e-113
60.33272348501787,-1.1754444327795621,2.0454020660645375e+98,-1.176908349280246,2.4264054664253782e-05,0.5366380934319822,0.5366634726441716,0.5133386253469013,0.4998793629033993,0.5118510155096395,0.5118768530016994,0.0018035368323495052,0.000140657690063947,-2.135630603921448e-05,-0.2766705712268478,-0.0007172085992306675,0.0014819441577432516,0.5366413461770878,0.5366634924287573,0.5133386258029932,0.5764259678863896,0.5118515298978144,0.511879049160186,0.999978402817424,5.290496395333482e-08,-2.0195529598150323e-07,2.174623290493344e-05,3.1901927511732584e-15,1.748457941264795e-113
59.976149071709486,-1.175469145378322,7.84357938500254e+98,-1.1768994412488014,2.3847744355333363e-05,0.5361796983798017,0.5362049740564755,0.5129951986244848,0.4998793880014334,0.5118320824303756,0.5118579242060196,0.0018035278987954106,0.00014065739614541254,-2.1357185807852352e-05,-0.27667183338461443,-0.0007172083774147839,0.0014819676593041747,0.5361829510926834,0.5362049938409785,0.5129951990806142,0.5764266913898373,0.5118325968182322,0.5118601204341628,0.9999783969942857,5.254484518209841e-08,-1.995395250611271e-07,2.1750000391083108e-05,3.0696466381945734e-15,3.73658140983985e-114
59.62638806858451,-1.1754930471277927,2.9777845520458267e+99,-1.1768908756234506,2.3443118742160167e-05,0.5357354373592733,0.5357606121940125,0.5126631964364975,0.4998794135890828,0.5118133811549309,0.5118392270973527,0.0018035194319300865,0.00014065709456432697,-2.1358040346020383e-05,-0.2766730964461426,-0.0007172081570144364,0.0014819907527229162,0.5357386900416147,0.5357606319784307,0.5126631968926634,0.5764274158861793,0.5118138955424714,0.5118414233939439,0.999978391452558,5.2190877783923055e-08,-1.9721175547228756e-07,2.175356831701664e-05,2.957164469478521e-15,8.0780961649818875e-115
59.34420684442299,-1.1755120880690273,8.837711448977634e+99,-1.1768843873466093,2.312440169905049e-05,0.5353808583975749,0.5354059523441395,0.5123988548672442,0.49987943492905423,0.5117981910204988,0.5118240403017952,0.0018035128671878094,0.00014065684069199786,-2.135872404217283e-05,-0.27667413426193294,-0.0007172079770730783,0.0014820094205704334,0.535384111056237,0.5354059721284863,0.5123988553234393,0.5764280114986443,0.5117987054077812,0.5118262366537178,0.9999783871320075,5.1904633957037625e-08,-1.9536243763464343e-07,2.17563257933549e-05,2.8703195390956342e-15,2.316981546155406e-115
