temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
85.29228949040774,-0.326264234502888,2.3522085142858744e+20,-0.3447631519596455,0.00021688850853086755,0.6843855926976694,0.5875223971774095,-2.4913730713456386,0.0,6.89132537332387,0.5875223971774095,1.0,2.130878140661022e-39
84.57297019499802,-0.3262634943458767,3.431210787344884e+20,-0.3446071863647625,0.00021689780998102775,0.684385665580316,0.5875228064705474,-2.4913733333238395,0.0,6.891326751577455,0.5875228064705474,1.0,1.0003217347401003e-39
83.79892871312774,-0.32625795086746107,5.188456661147724e+20,-0.3444393670899241,0.00021696478107380383,0.6843862114376673,0.5875258719115828,-2.4913752954352724,0.0,6.891337074142858,0.5875258719115828,1.0,4.369565093043987e-40
83.15552446957183,-0.3262609538478386,7.359739338689864e+20,-0.34429985317159223,0.00021692965607299377,0.6843859157400054,0.5875242113189754,-2.491374232531852,0.0,6.89133148226368,0.5875242113189754,1.0,2.1694443200080894e-40
82.52192500061489,-0.3262631565549432,1.0439670079123541e+21,-0.34416246695024727,0.00021690369432330497,0.6843856988422612,0.5875229932626863,-2.491373452884761,0.0,6.891327380581198,0.5875229932626863,1.0,1.0771066364910206e-40
81.84999286731357,-0.3262623540533243,1.521475848274688e+21,-0.3440167761584842,0.00021691415580135038,0.6843857778637057,0.5875234370312391,-2.491373736929809,0.0,6.891328874927307,0.5875234370312391,1.0,5.065560607129354e-41
81.15219137316778,-0.3262584908197233,2.2646902112416778e+21,-0.34386548315996307,0.00021696262346479727,0.684386158269783,0.5875255733279687,-2.4913751043194243,0.0,6.8913360686924054,0.5875255733279687,1.0,2.2837023827086296e-41
80.48645769764379,-0.3262552017586324,3.3312400379879736e+21,-0.3437211415664985,0.0002170047024988834,0.6843864821351184,0.5875273921179196,-2.4913762684809653,0.0,6.891342193285257,0.5875273921179196,1.0,1.0542883662112101e-41
79.88509030038396,-0.3262581448354301,4.746784219324414e+21,-0.3435907427918399,0.00021696912266401335,0.6843861923380876,0.5875257646508837,-2.4913752267803906,0.0,6.89133671295313,0.5875257646508837,1.0,5.1871091815763124e-42
79.31849713721402,-0.3262624522477788,6.659372961170208e+21,-0.3434678810635743,0.00021691571873874049,0.6843857681946162,0.587523382731522,-2.4913737021739237,0.0,6.891328692078419,0.587523382731522,1.0,2.6328743538692677e-42
78.73068117104356,-0.32626367198747697,9.510683613531099e+21,-0.3433404242634917,0.00021690085773442305,0.6843856480881056,0.5875227082380284,-2.4913732704476614,0.0,6.8913264207891824,0.5875227082380284,1.0,1.2895073444844083e-42
78.09529881032293,-0.32626135553157143,1.4064874635759205e+22,-0.34320266179816145,0.00021693119207773174,0.6843858761868136,0.5875239891953006,-2.49137409035608,0.0,6.891330734284399,0.5875239891953006,1.0,5.889560868484088e-43
77.45096262965939,-0.3262558722381132,2.1052428671101033e+22,-0.343062964441035,0.00021700301238716482,0.6843864161149549,0.5875270213551675,-2.4913760311650814,0.0,6.891340944778828,0.5875270213551675,1.0,2.6256871239229114e-43
76.8612195512522,-0.32625447121667517,3.063379125667874e+22,-0.3429350952819232,0.0002170226306925187,0.6843865540693219,0.5875277960941104,-2.4913765270559245,0.0,6.891343553634561,0.5875277960941104,1.0,1.2387204539789629e-43
76.33435523336277,-0.32625998901504855,4.30386693834998e+22,-0.3428208458216297,0.00021695155157795904,0.6843860107454667,0.5875247448536636,-2.491374574033925,0.0,6.891333278888187,0.5875247448536636,1.0,6.269423669513252e-44
75.82003873576053,-0.32626377358148656,6.025316836282601e+22,-0.34270932045562486,0.00021690238027248263,0.6843856380842315,0.5875226520584202,-2.4913732344885093,0.0,6.891326231609969,0.5875226520584202,1.0,3.195660680175872e-44
75.2626673905712,-0.3262636816738272,8.721447396260658e+22,-0.34258846779332064,0.0002169041662419022,0.6843856471342997,0.587522702881656,-2.4913732670191795,0.0,6.89132640275212,0.587522702881656,1.0,1.5236217061709458e-44
74.658468441358,-0.32625928393714493,1.3103888345756133e+23,-0.34245747097984025,0.00021696382715670785,0.6843860801731587,0.5875251347487036,-2.491374823595898,0.0,6.891334591820651,0.5875251347487036,1.0,6.741271343578923e-45
74.13489201432117,-0.3262608370009101,1.874772761468324e+23,-0.3423439425378435,0.00021694380473133405,0.6843859272457404,0.5875242759331659,-2.4913742738897477,0.0,6.891331699845408,0.5875242759331659,1.0,3.2899789662126914e-45
73.61860808047015,-0.32626214729679576,2.6822368010126458e+23,-0.34223199579485336,0.00021692679221266276,0.6843857982227677,0.5875235513637755,-2.4913738101111687,0.0,6.891329259930609,0.5875235513637755,1.0,1.6056260430578458e-45
73.086119772019,-0.32626145147588487,3.901487048325922e+23,-0.34211653963815186,0.00021693706290229283,0.6843858667393148,0.5875239361398699,-2.4913740563966353,0.0,6.89133055562554,0.5875239361398699,1.0,7.580644097928001e-46
72.54569856862489,-0.32625906891115286,5.7389230423640614e+23,-0.3419993667975303,0.00021697079491884465,0.6843861013463366,0.5875252536541002,-2.491374899704241,0.0,6.891334992222653,0.5875252536541002,1.0,3.4996102450265803e-46
72.02453022166208,-0.32625754507121685,8.372245348910174e+23,-0.3418863666212126,0.00021699303698193662,0.6843862513954697,0.5875260963094009,-2.4913754390666307,0.0,6.891337829779917,0.5875260963094009,1.0,1.6425584200155653e-46
71.53625800606387,-0.32625926712783404,1.1985852352904029e+24,-0.34178049286803847,0.000216970053687862,0.6843860818283387,0.5875251440439416,-2.4913748295455447,0.0,6.8913346231214305,0.5875251440439416,1.0,8.005975602025171e-47
71.06539233812748,-0.32626178688426793,1.702036294406267e+24,-0.3416783917752541,0.0002169354784904912,0.6843858337121169,0.5875237506652375,-2.4913739376790045,0.0,6.891329931058305,0.5875237506652375,1.0,3.9661756018340067e-47
70.58469482286559,-0.3262624581424232,2.446499327888381e+24,-0.34157416246871347,0.00021692669161091423,0.68438576761418,0.5875233794718927,-2.4913737000875122,0.0,6.891328681101921,0.5875233794718927,1.0,1.917616919903238e-47
70.08386488630205,-0.3262607287103056,3.5893894453032005e+24,-0.34146557268886674,0.00021695213303701442,0.6843859379089396,0.5875243358158674,-2.491374312219153,0.0,6.891331901494398,0.5875243358158674,1.0,8.89873090032966e-48
69.583457690576,-0.3262576756614412,5.293575533133713e+24,-0.34135707698947365,0.0002169969965444449,0.6843862385365602,0.5875260240954222,-2.4913753928442857,0.0,6.891337586606579,0.5875260240954222,1.0,4.086785921875115e-48
69.1125238276556,-0.3262573026855022,7.669571875172886e+24,-0.3412549666721342,0.00021700356398547018,0.6843862752625984,0.5875262303442181,-2.491375524858934,0.0,6.8913382811287285,0.5875262303442181,1.0,1.9447803841611532e-48
68.67333579050965,-0.32626036765737704,1.0887502525041862e+25,-0.3411597333265299,0.00021695998159465947,0.6843859734612217,0.587524535471459,-2.4913744400136584,0.0,6.891332573814592,0.587524535471459,1.0,9.640822278244247e-49
68.24006195998875,-0.32626267650929053,1.5450967833908995e+25,-0.3410657837001386,0.00021692693068666344,0.6843857461118459,0.5875232587190539,-2.491373622796668,0.0,6.891328274478839,0.5875232587190539,1.0,4.782087447368994e-49
67.786204894101,-0.32626238795178086,2.240215925789404e+25,-0.3409673760097037,0.00021693186808283087,0.6843857745257669,0.5875234182860197,-2.4913737249314556,0.0,6.891328811804603,0.5875234182860197,1.0,2.2723797586325963e-49
67.31343960178978,-0.32625938417597194,3.316341519655693e+25,-0.3408648736708623,0.0002169773165848152,0.6843860703028355,0.5875250793184863,-2.4913747881164143,0.0,6.891334405164944,0.5875250793184863,1.0,1.0357342624430874e-49
66.85367917045313,-0.32625618816811863,4.882622756864927e+25,-0.34076519121044396,0.0002170262463092349,0.6843863850062117,0.587526846651718,-2.4913759193418095,0.0,6.891340356482458,0.587526846651718,1.0,4.772802957207336e-50
66.43114253883901,-0.32625785300250953,6.99996122358066e+25,-0.3406735710266806,0.00021700240991253335,0.6843862210742069,0.5875259260290914,-2.491375330074502,0.0,6.891337256378041,0.5875259260290914,1.0,2.319712711765702e-50
66.0337961914472,-0.32626174737308034,9.863653059727555e+25,-0.34058740879963084,0.0002169443868563472,0.684385837602731,0.5875237725141934,-2.4913739516639692,0.0,6.891330004632473,0.5875237725141934,1.0,1.1671236684612284e-50
65.62848722871557,-0.32626331803030717,1.4054749226505117e+26,-0.34049952416812507,0.00021692113804489587,0.6843856829419419,0.5875229039697968,-2.4913733957306223,0.0,6.891327079896274,0.5875229039697968,1.0,5.742480751820153e-51
65.19472672442467,-0.3262617495475628,2.0631098927583534e+26,-0.3404054763380544,0.00021694587125545468,0.6843858373886134,0.5875237713117449,-2.491373950894312,0.0,6.8913300005833475,0.5875237713117449,1.0,2.6620581995487294e-51
64.7497031468092,-0.3262573014172038,3.075188462043388e+26,-0.3403089914741148,0.00021701551318391543,0.6843862753874816,0.5875262310455637,-2.491375525307848,0.0,6.8913382834904375,0.5875262310455637,1.0,1.1967862880822908e-51
64.33236332933281,-0.32625514751755263,4.49382708284069e+26,-0.3402185048015101,0.0002170502770506922,0.6843864874760701,0.5875274221122336,-2.4913762876795618,0.0,6.891342294288065,0.5875274221122336,1.0,5.598214992678222e-52
63.95488691733557,-0.32625926809654215,6.360275777163501e+26,-0.34013665080104266,0.00021698705718044061,0.6843860817329528,0.587525143508264,-2.4913748292026705,0.0,6.891334621317588,0.587525143508264,1.0,2.7918482630597738e-52
63.590831652226385,-0.3262631015102847,8.92623612871277e+26,-0.34005770727523554,0.00021692758856170543,0.6843857042624517,0.5875230237013647,-2.491373472367777,0.0,6.891327483080327,0.5875230237013647,1.0,1.4160513608069142e-52
63.204382492767195,-0.3262635448229265,1.284608407333363e+27,-0.33997391404701033,0.00021692117988262533,0.6843856606098875,0.5875227785576729,-2.4913733154574866,0.0,6.891326657583517,0.5875227785576729,1.0,6.829913816624457e-53
62.78682217578801,-0.3262602676680557,1.913327469738063e+27,-0.33988338185147343,0.0002169740992031142,0.6843859833069983,0.5875245907637044,-2.4913744754048293,0.0,6.891332760005686,0.5875245907637044,1.0,3.0752238757221263e-53
62.3722800598504,-0.3262545865194444,2.8565977569680886e+27,-0.33979350784362056,0.00021706632034590784,0.6843865427158251,0.5875277323338116,-2.491376486244564,0.0,6.891343338928135,0.5875277323338116,1.0,1.378012319658308e-53
61.99870938059734,-0.32625526803074145,4.118117354010771e+27,-0.3397125066019127,0.0002170567533682038,0.684386475609501,0.5875273554706691,-2.491376245023978,0.0,6.891342069879276,0.5875273554706691,1.0,6.623578039740951e-54
61.66082862479143,-0.32626123492182546,5.754787533288761e+27,-0.3396392352103946,0.00021696108513193638,0.6843858880630798,0.5875240558902595,-2.491374133045836,0.0,6.891330958872971,0.5875240558902595,1.0,3.388509128620155e-54
61.32056805762506,-0.32626416156653254,8.091003954045237e+27,-0.3395654526815221,0.00021691402308096497,0.6843855998796551,0.5875224375098657,-2.4913730971613934,0.0,6.891325509139209,0.5875224375098657,1.0,1.7125068797908703e-54
60.94527007099756,-0.3262631652837409,1.183394442888715e+28,-0.33948407991933416,0.00021693093853209126,0.6843856979827452,0.587522988435823,-2.491373449795194,0.0,6.89132736432715,0.587522988435823,1.0,7.996483843006035e-55
60.54372364733302,-0.32625755600600276,1.7867890175500683e+28,-0.3393970237306293,0.00021702444007514135,0.6843862503187461,0.5875260902626666,-2.4913754351962685,0.0,6.891337809418142,0.5875260902626666,1.0,3.503430611828476e-55
60.20909508289997,-0.32626094460366917,2.529403746011136e+28,-0.33932446182471887,0.00021696916725061165,0.6843859166502648,0.5875242164308304,-2.491374235803804,0.0,6.891331499477253,0.5875242164308304,1.0,1.7464856345617083e-55
59.87814520792111,-0.32626334870131307,3.5806606614158917e+28,-0.3392526990973252,0.00021692973873702753,0.6843856799217996,0.5875228870092979,-2.4913733848746347,0.0,6.891327022783494,0.5875228870092979,1.0,8.706355383672203e-56
59.52345929592687,-0.3262625581082937,5.2191282452951215e+28,-0.33917579513830776,0.000216943658563502,0.6843857577706558,0.5875233241926153,-2.4913736647046423,0.0,6.891328494954495,0.5875233241926153,1.0,4.0934737618139645e-56
59.15120202888923,-0.32625840720264965,7.788439290433057e+28,-0.33909508683778145,0.0002170146876958208,0.6843861665033737,0.587525619566664,-2.4913751339156374,0.0,6.891336224396533,0.587525619566664,1.0,1.8360453339931343e-56
58.79482007106721,-0.3262546362912273,1.1480250958371521e+29,-0.33901781973576095,0.00021708006639201155,0.6843865378149561,0.5875277048109362,-2.491376468627866,0.0,6.8913432462476125,0.5875277048109362,1.0,8.440985213845793e-57
58.4739307965714,-0.32625783477045167,1.6346599297785378e+29,-0.33894823737569124,0.00021702667209750275,0.6843862228694748,0.5875259361110822,-2.49137533652773,0.0,6.891337290328134,0.5875259361110822,1.0,4.159058725072086e-57
58.17209366544704,-0.32626255719080827,2.287369313693343e+29,-0.33888278360971097,0.0002169464020236707,0.6843857578610022,0.5875233246999677,-2.491373665029385,0.0,6.891328496662953,0.5875233246999677,1.0,2.1220369678567614e-57
57.8567967487575,-0.32626390674509376,3.261203475861419e+29,-0.33881441664882006,0.00021692369106134153,0.6843856249717231,0.5875225784214083,-2.491373187355315,0.0,6.891325983644705,0.5875225784214083,1.0,1.0428511390751779e-57
57.51170230006467,-0.32626152635197875,4.829630936339459e+29,-0.33873959501493556,0.00021696573330159935,0.6843858593663725,0.5875238947347747,-2.4913740298942786,0.0,6.891330416198031,0.5875238947347747,1.0,4.749586844546967e-58
57.15860786877593,-0.32625550506614254,7.253293022757827e+29,-0.33866304435528394,0.0002170721043036332,0.684386452269325,0.5875272243944765,-2.491376161125415,0.0,6.891341628493335,0.5875272243944765,1.0,2.1033033864594762e-58
56.86838480824189,-0.3262609098618139,1.0170643795127675e+30,-0.3386001080263678,0.00021697817172337925,0.6843859200712394,0.5875242356424337,-2.4913742481006667,0.0,6.891331564170401,0.5875242356424337,1.0,1.0686818113157266e-58
56.581094076303685,-0.3262641846339585,1.4261392594301426e+30,-0.3385378106133422,0.00021692097298139595,0.6843855976082267,0.5875224247540058,-2.491373088996689,0.0,6.891325466185131,0.5875224247540058,1.0,5.429935179410191e-59
56.26369924407701,-0.3262634433483958,2.0801912564347053e+30,-0.3384689922229968,0.00021693470281170527,0.6843856706019906,0.5875228346712117,-2.491373351374347,0.0,6.891326846540235,0.5875228346712117,1.0,2.549390263909228e-59
55.92074240957434,-0.3262579828454202,3.142971548941829e+30,-0.33839463887547705,0.0002170331706465134,0.6843862082888732,0.5875258542283633,-2.4913752841166685,0.0,6.891337014596284,0.5875258542283633,1.0,1.1154318826609764e-59
55.63328549237238,-0.32626094334445915,4.4593686776172665e+30,-0.3383323060860497,0.00021698094287898187,0.6843859167742545,0.5875242171271502,-2.4913742362495013,0.0,6.89133150182204,0.5875242171271502,1.0,5.535229867149997e-60
55.34876876824676,-0.32626312383852746,6.32712489191953e+30,-0.33827061193841385,0.000216942280146528,0.6843857020638131,0.5875230113542593,-2.4913734644647065,0.0,6.891327441502687,0.5875230113542593,1.0,2.746807151198342e-60
55.04577841400312,-0.3262623301398556,9.220017560551936e+30,-0.33820491683476955,0.00021695735874771203,0.6843857802184372,0.5875234502549452,-2.491373745393958,0.0,6.891328919456755,0.5875234502549452,1.0,1.2921205393442182e-60
54.72961856306086,-0.3262585197722081,1.3718148603734768e+31,-0.3381363708634054,0.00021702784347951118,0.6843861554188964,0.5875255573177802,-2.4913750940716977,0.0,6.8913360147796565,0.5875255573177802,1.0,5.830093215605317e-61
54.42619322300176,-0.3262552881825854,2.017408562940599e+31,-0.33807058492316455,0.00021708842821631906,0.6843864736252083,0.5875273443270722,-2.491376237891243,0.0,6.8913420323543315,0.5875273443270722,1.0,2.692732548931337e-61
54.15037738994412,-0.32625817520914274,2.8752722062513075e+31,-0.33801077649514444,0.00021703636895029633,0.6843861893472551,0.5875257478547825,-2.4913752160296245,0.0,6.891336656393913,0.5875257478547825,1.0,1.3242678938480272e-61
53.88913471638662,-0.32626242588208826,4.0353916456365703e+31,-0.3379541259059578,0.00021695839217686176,0.6843857707908159,0.5875233973112614,-2.491373711506042,0.0,6.891328741174206,0.5875233973112614,1.0,6.716365946294162e-62
53.61704270878313,-0.32626363633102845,5.7640985644936085e+31,-0.33789512728711835,0.00021693645095768242,0.6843856515991638,0.5875227279553851,-2.49137328306824,0.0,6.891326487185384,0.5875227279553851,1.0,3.288464971006716e-62
53.32184147870213,-0.3262613432962683,8.521504131747419e+31,-0.3378311233658601,0.00021698012950683565,0.6843858773916036,0.587523995961197,-2.4913740946867566,0.0,6.89133075706786,0.587523995961197,1.0,1.5029040420191323e-62
53.02103000789857,-0.3262559460677938,1.2748911106543233e+32,-0.3377659073982405,0.0002170829448000546,0.6843864088451532,0.5875269805287198,-2.4913760050331,0.0,6.8913408072998426,0.5875269805287198,1.0,6.706731361551902e-63
52.74403809240218,-0.3262545693040213,1.8549851101576297e+32,-0.33770585007828396,0.00021711042969825683,0.6843865444109758,0.5875277418536222,-2.491376492337954,0.0,6.891343370985144,0.5875277418536222,1.0,3.1644901658449934e-63
52.495123128711725,-0.32625999198442335,2.6071394772602973e+32,-0.33765187107233696,0.0002170083316117213,0.6843860104530792,0.5875247432116542,-2.4913745729829144,0.0,6.891333273358878,0.5875247432116542,1.0,1.6003909716497463e-63
52.25107702583893,-0.3262637377523214,3.651440091919205e+32,-0.33759894999578227,0.00021693738940262256,0.6843856416123,0.5875226718712859,-2.4913732471702232,0.0,6.891326298327802,0.5875226718712859,1.0,8.150812423316355e-64
51.985777046997505,-0.3262636470145268,5.28523288609228e+32,-0.33754142605152715,0.00021693970308080056,0.6843856505471706,0.587522722047608,-2.491373279286821,0.0,6.891326467291539,0.587522722047608,1.0,3.8862870155331635e-64
51.697170756414074,-0.32625929892919087,7.936794401461151e+32,-0.33747885505179287,0.0002170245674655221,0.6843860786969218,0.5875251264583795,-2.49137481828947,0.0,6.891334563903811,0.5875251264583795,1.0,1.721319208356227e-64
51.44547864479825,-0.3262608298011861,1.1356829034274053e+33,-0.33742427933474756,0.00021699573660571283,0.6843859279546827,0.5875242799144802,-2.491374276438086,0.0,6.89133171325208,0.5875242799144802,1.0,8.398186884085342e-65
51.19622542849416,-0.3262621244371014,1.6250587840200468e+33,-0.3373702327597662,0.00021697123625216276,0.6843858004737315,0.5875235640047638,-2.4913738182023457,0.0,6.891329302497867,0.5875235640047638,1.0,4.097411900330214e-65
50.93819128137119,-0.3262614360471481,2.3635658917155987e+33,-0.3373142850783639,0.00021698550249188021,0.6843858682585626,0.5875239446716758,-2.4913740618576283,0.0,6.89133058435554,0.5875239446716758,1.0,1.9348186033854017e-65
50.67525251220727,-0.3262590861213656,3.4758700890036116e+33,-0.3372572762729034,0.00021703276463967146,0.684386099651678,0.5875252441371709,-2.491374893612695,0.0,6.891334960175345,0.5875252441371709,1.0,8.93640700819558e-66
50.420485120382274,-0.3262575877516064,5.070144269164529e+33,-0.3372020379602582,0.00021706356419461668,0.6843862471928324,0.5875260727079349,-2.491375423959928,0.0,6.891337750304344,0.5875260727079349,1.0,4.195403828519499e-66
50.180624247950135,-0.3262592821482566,7.2594725162069e+33,-0.33715002741638606,0.00021703088455648947,0.6843860803493058,0.5875251357379258,-2.4913748242290734,0.0,6.891334595151752,0.5875251357379258,1.0,2.0443323526015574e-66
49.948312586857334,-0.32626176839861853,1.0311235937516457e+34,-0.33709965265787994,0.00021698198994039953,0.6843858355323746,0.5875237608874597,-2.4913739442219907,0.0,6.8913299654806135,0.5875237608874597,1.0,1.0122722829865516e-66
49.710315268086646,-0.32626243208317995,1.4822581902299766e+34,-0.3370480475784851,0.00021696936414783465,0.6843857701802039,0.5875233938821722,-2.4913737093111683,0.0,6.8913287296270935,0.5875233938821722,1.0,4.893430831372865e-67
49.461515378004954,-0.32626072205755,2.1742673280779215e+34,-0.33699410353740256,0.00021700470351188554,0.6843859385640245,0.5875243394947182,-2.491374314573893,0.0,6.89133191388256,0.5875243394947182,1.0,2.271709108580585e-67
49.2119258470618,-0.3262577154168402,3.2056840571976757e+34,-0.33693998996714214,0.00021706678546781053,0.6843862346219431,0.5875260021114219,-2.4913753787728816,0.0,6.891337512577662,0.5875260021114219,1.0,1.0438747337118801e-67
48.9759252980935,-0.3262573496811987,4.644392841530958e+34,-0.33688881922232905,0.00021707541973779146,0.6843862706350485,0.5875262043564671,-2.4913755082248303,0.0,6.89133819361758,0.5875262043564671,1.0,4.9678063347206106e-68
48.75481559955497,-0.3262603672289806,6.594653037596771e+34,-0.3368408727625454,0.0002170145739134196,0.6843859735034075,0.5875245357083543,-2.4913744401652886,0.0,6.891332574612313,0.5875245357083543,1.0,2.4614791128207587e-68
48.535873984779066,-0.3262626490195848,9.361145519058044e+34,-0.33679339732969865,0.0002169683462054545,0.684385748818725,0.5875232739203528,-2.491373632526636,0.0,6.89132832566769,0.5875232739203528,1.0,1.220337697153878e-68
48.30585367556743,-0.3262623624734323,1.3572200295422012e+35,-0.33674352320141515,0.0002169749612205712,0.6843857770345911,0.5875234323750753,-2.491373733949504,0.0,6.891328859248086,0.5875234323750753,1.0,5.799216452520462e-69
48.06548634809233,-0.32625939583904884,2.008530347956216e+35,-0.3366914091988108,0.0002170375076247615,0.6843860691543959,0.5875250728690204,-2.491374783988274,0.0,6.891334383447014,0.5875250728690204,1.0,2.644963055205554e-69
47.830761762740785,-0.3262562542730485,2.9563885075068972e+35,-0.3366405187474573,0.0002171043088529265,0.684386378497039,0.5875268100969142,-2.4913758959440027,0.0,6.891340233387821,0.5875268100969142,1.0,1.2194576274117952e-69
47.614021265149944,-0.3262578908747941,4.238878962120963e+35,-0.3365935215163015,0.00021707115607713496,0.684386217345013,0.5875259050864186,-2.4913753166696253,0.0,6.891337185855689,0.5875259050864186,1.0,5.925611648664354e-70
47.409349699968615,-0.326261730448071,5.975026444503401e+35,-0.33654913832935324,0.00021699111981890462,0.6843858392693161,0.5875237818734107,-2.4913739576545675,0.0,6.891330036148699,0.5875237818734107,1.0,2.9793540723046196e-70
47.19994761518095,-0.3262632851205312,8.515555184396104e+35,-0.33650373232502906,0.0002169588680052731,0.6843856861825337,0.5875229221682943,-2.4913734073790215,0.0,6.891327141177889,0.5875229221682943,1.0,1.4653079069652753e-70
46.97528264134784,-0.32626173038850786,1.2497626394909951e+36,-0.33645502108620623,0.00021699264218425776,0.6843858392751816,0.5875237819063478,-2.4913739576756497,0.0,6.891330036259612,0.5875237819063478,1.0,6.7954232775045385e-71
46.74403979535679,-0.32625734567723386,1.8620586166768385e+36,-0.3364048872147491,0.00021708738872251298,0.6843862710293074,0.5875262065705856,-2.4913755096420322,0.0,6.8913382010734034,0.5875262065705856,1.0,3.0576179468937655e-71
46.52623342281125,-0.3262552332243218,2.720640628520429e+36,-0.3363576636132816,0.00021713406922827983,0.6843864790367853,0.5875273747179754,-2.491376257343693,0.0,6.8913421346926516,0.5875273747179754,1.0,1.4307045331913852e-71
46.328322573570546,-0.3262592844391322,3.8516642874826745e+36,-0.3363147462305794,0.00021704782804252937,0.6843860801237263,0.587525134471114,-2.4913748234182194,0.0,6.89133459088589,0.587525134471114,1.0,7.131100284507777e-72
46.136769462661796,-0.32626307198355226,5.407657627651074e+36,-0.3362732076313247,0.00021696654890138249,0.6843857071699198,0.5875230400291016,-2.4913734828187493,0.0,6.891327538062344,0.5875230400291016,1.0,3.614153433074528e-72
45.93296355872925,-0.32626351019714905,7.782980856543369e+36,-0.33622901651344617,0.00021695761701844807,0.6843856640194534,0.5875227977050874,-2.491373327713264,0.0,6.891326722060516,0.5875227977050874,1.0,1.7429058739012477e-72
45.712247787088096,-0.3262602654169718,1.158762403873702e+37,-0.3361811637503121,0.00021702932613483456,0.6843859835286592,0.5875245920085121,-2.491374476201599,0.0,6.891332764197451,0.5875245920085121,1.0,7.853733438335168e-73
45.49236292128496,-0.3262546793297866,1.729259564949469e+37,-0.3361334938362695,0.00021715325105394398,0.6843865335770829,0.5875276810114091,-2.4913764533943894,0.0,6.891343166105089,0.5875276810114091,1.0,3.522419283301121e-73
45.293297158806844,-0.3262553517388034,2.4929822664194475e+37,-0.33609033022684,0.00021713982211436973,0.6843864673670144,0.5875273091816592,-2.4913762153955514,0.0,6.891341914005675,0.5875273091816592,1.0,1.6930189981471835e-73
45.11247591014945,-0.32626122658194234,3.4852431106235705e+37,-0.3360511162620943,0.00021701069344210816,0.6843858888842949,0.5875240605020606,-2.491374135997734,0.0,6.89133097440275,0.5875240605020606,1.0,8.6538764496356e-74
44.929877476604126,-0.3262641251891679,4.901918699880302e+37,-0.33601152042938526,0.00021694684667887193,0.6843856034617071,0.5875224576258756,-2.4913731100371437,0.0,6.891325576877857,0.5875224576258756,1.0,4.370328500322164e-74
44.72812928134949,-0.32626313301477505,7.168715963196738e+37,-0.33596777736169775,0.00021696960062600454,0.684385701160239,0.5875230062799642,-2.491373461216778,0.0,6.891327424415507,0.5875230062799642,1.0,2.041195752487473e-74
44.51177074739943,-0.32625759099017204,1.0817693891863705e+38,-0.3359208721358181,0.00021709496125158411,0.684386246873939,0.587526070917068,-2.4913754228136393,0.0,6.8913377442737795,0.587526070917068,1.0,8.953249501103988e-75
44.33050864793957,-0.3262609369628152,1.5317329699649862e+38,-0.33588156565896427,0.000217020489716312,0.6843859174026461,0.5875242206560812,-2.4913742385082807,0.0,6.891331513705361,0.5875242206560812,1.0,4.461130342422362e-75
44.15071684246548,-0.3262633201597926,2.1688601774333645e+38,-0.33584257908083115,0.00021696723419505027,0.684385682732251,0.5875229027922309,-2.4913733949768924,0.0,6.8913270759309375,0.5875229027922309,1.0,2.222844158128343e-75
43.957631064119866,-0.32626253561733215,3.1610052867554423e+38,-0.3358007139388332,0.00021698572217388056,0.6843857599853127,0.587523336629701,-2.4913736726653073,0.0,6.891328536835134,0.587523336629701,1.0,1.0453146231925405e-75
43.7544709766156,-0.32625843123921405,4.715347756976152e+38,-0.33575666850879077,0.00021708038190321186,0.6843861641365461,0.5875256062748885,-2.4913751254079073,0.0,6.891336179637812,0.5875256062748885,1.0,4.692095134762223e-76
43.559277552940394,-0.32625471834146874,6.948919949058296e+38,-0.33571434973840864,0.00021716685694437874,0.6843865297357237,0.5875276594386704,-2.491376439586224,0.0,6.891343093461054,0.5875276594386704,1.0,2.1580998959426803e-76
43.38280839131415,-0.3262578661762043,9.896233420591553e+38,-0.3356760828521422,0.00021709559673927322,0.6843862197770196,0.587525918744282,-2.49137532541168,0.0,6.8913372318471735,0.587525918744282,1.0,1.0629677028871658e-76
43.21626479408166,-0.3262625352803067,1.3852747476858364e+39,-0.33563996629026405,0.00021698846613975702,0.6843857600185013,0.5875233368160699,-2.4913736727845968,0.0,6.891328537462712,0.5875233368160699,1.0,5.419550751876241e-77
43.04193000034469,-0.3262638754562695,1.9753611837399634e+39,-0.335602164226299,0.000216957947051973,0.6843856280527065,0.5875225957235495,-2.4913731984299794,0.0,6.891326041907932,0.5875225957235495,1.0,2.662529817899186e-77
42.85078027557006,-0.3262615130641035,2.9245777215219904e+39,-0.3355607208321294,0.00021701373249736434,0.6843858606748121,0.587523902082724,-2.491374034597515,0.0,6.891330440941513,0.587523902082724,1.0,1.213297006966679e-77
42.654670268379014,-0.32625557096766294,4.390256699707303e+39,-0.3355182060218807,0.00021715406533301434,0.6843864457801923,0.5875271879521545,-2.4913761377996053,0.0,6.89134150577747,0.5875271879521545,1.0,5.37777741115185e-78
42.49268113356472,-0.32626090393084717,6.158105883429266e+39,-0.33548307637978686,0.00021702966729616763,0.6843859206552532,0.5875242389221486,-2.491374250199929,0.0,6.891331575214513,0.5875242389221486,1.0,2.7306175705140093e-78
42.33191771230043,-0.32626415309918466,8.637830014871634e+39,-0.33544821476565523,0.00021695359347733838,0.684385600713429,0.5875224421921524,-2.491373100158407,0.0,6.891325524906342,0.5875224421921524,1.0,1.3864961711354357e-78
