temperature,internal energy,partition function
2717.4887892376682,0.629341624830199,1.0946890750714922
2710.3069729619842,0.6280832537783954,1.086964681849346
2703.16301703163,0.6267860937050486,1.0793105226584312
2696.0566228513644,0.6254515756121615,1.0717263306657632
2688.9874949576442,0.6240810999371814,1.064211817762378
2681.9553409776704,0.6226760370786221,1.0567666756953613
2674.959871589085,0.621237727909786,1.0493905771597623
2668.000800480288,0.6197674842811283,1.0420831768514944
2661.0778443113772,0.6182665895117574,1.0348441124823133
2654.190722675692,0.616736298870552,1.0276730057579366
2647.3391580619536,0.6151778400473523,1.020569463320353
2640.5228758169933,0.6135924136146524,1.013533077655353
2633.741604109048,0.611981193480207,1.0065634279662874
2626.995073891626,0.6103453273309392,0.9996600810150447
2620.2830188679245,0.608685937068518,0.992822591931216
2613.605175455793,0.6070041192369593,0.986050504990398
2606.9612827532264,0.6053009454425694,0.9793433543625616
2600.3510825043886,0.6035774627665583,0.9727006648313978
2593.7743190661477,0.6018346941706104,0.9661219524855265
2587.230739375121,0.6000736388956907,0.9596067253824402
2580.7200929152145,0.5982952728543586,0.9531544841860295
2574.2421316856535,0.5965005490168309,0.9467647227785199
2567.796610169492,0.594690397791033,0.9404369288476289
2561.383285302594,0.5928657273968571,0.9341705844497334
2555.0019164430814,0.5910274242348398,0.9279651665498176
2548.652265341235,0.5891763532494518,0.921820147538949
2542.3340961098393,0.587313358287183,0.9157349957300214
2536.047175194978,0.5854392624496003,0.9097091758324697
2529.7912713472483,0.5835548684415353,0.9037421494066573
2523.566155593413,0.5816609589145582,0.8978333752986086
2517.3716012084587,0.5797582968058755,0.891982310055747
2511.207383688077,0.5778476256727896,0.8861884083242767
2505.073280721533,0.5759296700228385,0.8804511232288339
2498.969072164948,0.5740051356397365,0.8747699067350115
2492.8945400149587,0.5720747099052227,0.8691442099953461
2486.8494683827644,0.5701390621169132,0.8635734836793417
2480.8336434685525,0.5681988438022566,0.8580571782880839
2474.8468535362913,0.5662546890286753,0.8525947444539878
2468.8888888888887,0.5643072147099748,0.8471856332262009
2462.9595418437093,0.5623570209090945,0.8418292963421743
2457.058606708441,0.5604046911372653,0.8365251864858945
2451.185879757308,0.5584507926496468,0.8312727575332548
2445.34115920763,0.5564958767374917,0.8260714647850353
2439.524245196706,0.5545404790168966,0.82092076518794
2433.734939759036,0.5525851197141907,0.8158201175441304
2427.973046803861,0.5506303039480005,0.8107689827096802
2422.238372093023,0.5486765220080417,0.8057668237823625
2416.530723219141,0.5467242496306671,0.8008131062791677
2410.849909584087,0.5447739482712123,0.7959072983039398
2405.1957423777735,0.5428260653731658,0.7910488707055057
2399.568034557235,0.5408810346341985,0.7862372972266571
2393.966600826001,0.538939276269071,0.7814720546443406
2388.3912576137586,0.5370011972694522,0.7767526229013906
2382.8418230563,0.5350671916606604,0.7720784852301399
2377.318116975749,0.5331376407553592,0.767449128268221
2371.8199608610566,0.5312129134042137,0.7628640421668682
2366.3471778487747,0.5292933662435353,0.7583227206920193
2360.8995927040905,0.5273793439399197,0.7538246613185028
2355.47703180212,0.5254711794319004,0.7493693653175915
2350.079323109466,0.5235691941686262,0.7449563378381897
2344.7062961660217,0.521673698345574,0.7405850879819154
2339.3577820670293,0.5197849911373104,0.7362551288723287
2334.0336134453783,0.5179033609273103,0.7319659777185499
2328.7336244541484,0.516029085534844,0.7277171558735005
2323.4576507493894,0.5141624324389369,0.7235081888869963
2318.205529473135,0.5123036589994182,0.7193386065539094
2312.977099236641,0.5104530126750605,0.7152079429576108
2307.77220010386,0.5086107312388197,0.7111157365088991
2302.5906735751296,0.5067770429901873,0.7070615299806107
2297.432362571084,0.5049521669646565,0.703044870538101
2292.2971114167813,0.5031363131403144,0.6990653097657833
2287.184765826042,0.5013296826415685,0.6951224036898969
2282.0951728859977,0.4995324679400147,0.6912157127976797
2277.028181041844,0.49774485305245164,0.6873448020531074
2271.9836400817994,0.4959670137360574,0.6835092409093582
2266.961401122258,0.4941991176807317,0.6797086033181547
2261.9613165931455,0.492441324698616,0.6759424677361332
2256.983240223464,0.49069378691079707,0.6722104171283787
2252.027027027027,0.48895664893121193,0.6685120389692639
2247.0925332883867,0.48723004804775566,0.6648469252407251
2242.17961654894,0.4855141144006082,0.661214672428098
2237.28813559322,0.4838089711577952,0.6576148815136394
2232.4179504353647,0.4821147346879837,0.65404715796785
2227.5689223057643,0.48043151473053874,0.6505111117387102
2222.740913637879,0.47875941456284327,0.6470063572389417
2217.933788055232,0.4770985311649035,0.643532513331394
2213.1474103585656,0.47544895538124643,0.6400892033126613
2208.381646513169,0.47381077208013017,0.6366760548950222
2203.6363636363635,0.47218406031008087,0.6332927001867994
2198.9114299851553,0.4705688934537705,0.6299387756712242
2194.206714944042,0.4689653393792544,0.6266139221838958
2189.5220890129744,0.46737346058858564,0.6233177848889144
2184.8574237954767,0.4657933143638225,0.6200500132537696
2180.2125919869172,0.46422495291044774,0.6168102610230585
2175.587467362924,0.4626684234982217,0.6135981861911082
2170.9819247679525,0.46112376859948384,0.6104134509735701
2166.395840103997,0.45959102602492446,0.6072557217780569
2161.829090319442,0.4580702290568509,0.6041246691738816
2157.281553398058,0.4565614065799629,0.6010199678609662
2152.753108348135,0.4550645832096634,0.5979412966379741
2148.24363519175,0.4535797794179247,0.5948883383697263
2143.7530149541726,0.452107011656733,0.5918607799539543
2139.2811296534014,0.450646292479135,0.5888583122874413
2134.8278622898315,0.4491976306579071,0.5858806302316044
2130.3930968360496,0.4477610313018744,0.5829274325775606
2125.976718226758,0.44633649596990305,0.5799984220107275
2121.5786123488224,0.44492402278258714,0.5770933050749981
2117.1986660314437,0.4435236065316601,0.5742117921365352
2112.83676703645,0.44213523878714955,0.5713535973472212
2108.492804048711,0.4407589080023101,0.5685184386078057
2104.1666666666665,0.43939459961634936,0.5657060375307833
2099.858245392975,0.4380422961549817,0.5629161194030398
2095.567431625275,0.4367019773288307,0.5601484131482977
2091.2941176470586,0.4353736201297109,0.5574026512893938
2087.0381966186596,0.43405719892481326,0.5546785699104179
2082.799562568349,0.4327526855488198,0.5519759086187426
2078.578110383536,0.43146004939398014,0.5492944105069711
2074.373735802085,0.4301792574981703,0.5466338221148295
2070.1863354037264,0.4289102746309671,0.5439938933910259
2066.0158066015806,0.4276530633777612,0.5413743776551047
2061.8620476337765,0.4264075842219404,0.5387750315593132
2057.724957555178,0.425173795625167,0.536195615050506
2053.604436229205,0.4239516541057811,0.5336358913321042
2049.500384319754,0.4227411143153539,0.5310956268261312
2045.412703283216,0.4215421291134211,0.5285745911353416
2041.3412953605875,0.4203546496404243,0.5260725570054601
2037.2860635696823,0.41917862538888717,0.5235893002875484
2033.246911697422,0.41801400427285557,0.5211245999005139
2029.2237442922374,0.4168607326956259,0.5186782377937756
2025.2164666565395,0.41571875561579735,0.5162499989101001
2021.2249848392964,0.4145880166116651,0.5138396711486211
2017.2492056286883,0.4134684579439914,0.5114470453280549
2013.2890365448507,0.41236002061717575,0.5090719151501225
2009.3443858327055,0.4112626444388559,0.5067140771631904
2005.4151624548736,0.4101762680779643,0.5043733307261375
2001.5012760846714,0.4091008291212664,0.5020494779724612
1997.6026370991908,0.4080362641284121,0.49974232377462824
1993.7191565724538,0.40698250868552277,0.49745167570868015
1989.8507462686564,0.4059394974573406,0.4951773440191014
1985.9973186354835,0.40490716423797224,0.49291914158395567
1982.158786797502,0.40388544200024407,0.4906768838802985
1978.3350645496364,0.40287426294370443,0.48845038894987114
1974.5260663507104,0.4018735585412912,0.4862394773650828
1970.7317073170727,0.40088325958469584,0.4840439721952842
1966.951903216288,0.3999032962284455,0.48186369897334014
1963.186570460904,0.3989335980327297,0.4796984856625021
1959.4356261022926,0.39797409400499933,0.4775481626235881
1955.6989878245563,0.397024712640356,0.47541256258247055
1951.9765739385064,0.39608538196076387,0.47329152059787716
1948.2683033757123,0.3951560295531027,0.47118487402950704
1944.5740956826132,0.3942365826060878,0.46909246250646464
1940.8938710147036,0.3933269679460829,0.4670141278960136
1937.2275501307759,0.3924271120718221,0.4649497142726525
1933.575054387237,0.391536941188075,0.46289906788751434
1929.9363057324838,0.39065638123826807,0.4608620371380908
1926.311226701344,0.38978535793608726,0.4588384725382827
1922.6997404095757,0.3889237967960896,0.4568282266887768
1919.1017705484383,0.3880716231633384,0.4548311542477509
1915.51724137931,0.3872287622420854,0.4528471119019056
1911.9460777283807,0.3863951391235269,0.45087595833782534
1908.3882049813913,0.3855706788126457,0.4489175542136665
1904.8435490784395,0.3847553062541677,0.4469717621311737
1901.3120365088419,0.38394894635764915,0.44503844660802305
1897.79359430605,0.38315152402171426,0.44311747405049284
1894.2881500426254,0.3823629641574682,0.44120871272645956
1890.795631825273,0.38158319171109645,0.43931203273871944
1887.3159682899202,0.380812131685679,0.4374273059986341
1883.8490885968629,0.3800497091622313,0.4355544062000987
1880.3949224259518,0.37929584931999333,0.4336932087938326
1876.9533999718426,0.3785504774559853,0.4318435909619891
1873.5244519392918,0.3778135190038486,0.43000543159308435
1870.1080095385048,0.37708489955198427,0.42817861125724377
1866.7040044805374,0.3763645448610175,0.4263630121817622
1863.3123689727463,0.3756523808805915,0.424558518226979
1859.9330357142853,0.3749483337655185,0.42276501486246354
1856.5659378916585,0.3742523298912989,0.4209823891435104
1853.2110091743118,0.37356429586902595,0.4192105296879418
1849.8681837102815,0.3728841585596921,0.4174493266532151
1846.5373961218838,0.37221184508791155,0.4156986717138329
1843.2185815014514,0.37154728285507777,0.41395845803905373
1839.9116754071213,0.3708903995519632,0.4122285802709015
1836.6166138586577,0.3702411231707868,0.4105089345024693
1833.3333333333328,0.3695993820167537,0.40879941825651744
1830.0617707618392,0.3689651047190873,0.4070999304643621
1826.8018635242531,0.3683382202415651,0.40541037144505127
1823.55354944604,0.3677186578925728,0.403730642884827
1820.3167667941018,0.3671063473346881,0.40206064781687034
1817.0914542728633,0.3665012185938119,0.4004002906013257
1813.8775510204082,0.365903202067854,0.39874947690560386
1810.6749966046445,0.3653122285349872,0.39710811368495835
1807.4837310195223,0.3647282291614871,0.3954761091633351
1804.3036946812829,0.36415113550916134,0.39385337281448984
1801.13482842475,0.3635808795423873,0.3922398153433734
1797.9770734996625,0.3630173936347647,0.39063534866777905
1794.8303715670438,0.36246061057539697,0.3890398859002517
1791.694664695605,0.3619104635748116,0.3874533413302546
1788.5698953581968,0.3613668862705302,0.385875630406591
1785.4560064282841,0.3608298127322984,0.38430666972007815
1782.3529411764705,0.3602991774669875,0.3827463769864706
1779.260643267049,0.35977491542317425,0.3811946710296301
1776.179056754596,0.35925696199541285,0.37965147176493935
1773.1081260805956,0.35874525302820637,0.37811670018295584
1770.047796070101,0.3582397248196865,0.3765902783333047
1766.9980119284292,0.35774031412501256,0.37507212930880585
1763.9587192378935,0.3572469581594965,0.37356217722983376
1760.929863954563,0.35675959460146583,0.37206034722890663
1757.9113924050632,0.35627816159486786,0.37056656543550254
1754.9032512834012,0.35580259775162965,0.36908075896109865
1751.9053876478315,0.3553328421537765,0.3676028558844323
1748.9177489177491,0.35486883435531974,0.36613278523698
1745.940282870613,0.35441051438392196,0.3646704769886517
1742.9729376389068,0.35395782274234405,0.363215862033698
1740.0156617071261,0.35351070040968396,0.3617688721768277
1737.0684039087944,0.3530690888424153,0.36032944011953194
1734.131113423517,0.35263292997522866,0.3588974994466134
1731.203739774055,0.3522021662216871,0.35747298461291716
1728.2862328234378,0.3517767404746987,0.3560558309302607
1725.378542772098,0.3513565961068147,0.35464597455456087
1722.4806201550389,0.3509416769703596,0.3532433524731541
1719.5924158390296,0.3505319273973971,0.35184790249230846
1716.71388101983,0.35012729219954103,0.3504595632249242
1713.8449672194365,0.34972771666761454,0.3490782740784206
1710.9856262833675,0.34933314657116366,0.34770397524280616
1708.1358103779628,0.3489435281578328,0.34633660767892993
1705.2954719877205,0.3485588081526036,0.3449761131069117
1702.464563912655,0.34817893375690667,0.3436224339947479
1699.6430392656805,0.34780385264760766,0.3422755135470913
1696.8308514700268,0.3474335129758749,0.3409352956942019
1694.0279542566705,0.3470678633659321,0.3396017250810667
1691.2343016618036,0.34670685291370246,0.3382747470566854
1688.449848024316,0.3463504311853453,0.3369543076635211
1685.67454798331,0.34599854821569437,0.33564035362711137
1682.9083564756372,0.345651154506597,0.33433283234584027
1680.1512287334592,0.3453082010251634,0.3330316918808659
1677.4031202818317,0.3449696392019251,0.331736880946204
1674.6639869363146,0.3446354209289107,0.3304483488989636
1671.9337848006019,0.3443054985576394,0.329166045729733
1669.2124702641788,0.3439798248970399,0.3278899220531143
1666.4999999999998,0.3436583532112921,0.32661992909840354
1663.7963309621862,0.3433410372176023,0.3253560187004152
1661.1014203837526,0.3430278310839108,0.324098143290448
1658.41522577435,0.34271868942653494,0.3228462558873909
1655.7377049180325,0.3424135673077536,0.3216003100889662
1653.0688158710477,0.34211242023333416,0.3203602600631088
1650.4085169596435,0.3418152041500042,0.31912606053947834
1647.7567667779012,0.3415218754428752,0.3178976668011038
1645.1135241855873,0.34123239093281366,0.3166750346761569
1642.4787483060243,0.34094670787376974,0.31545812052985367
1639.8523985239851,0.34066478395006233,0.3142468812564817
1637.2344344836054,0.34038657727362237,0.3130412742715512
1634.6248160863165,0.34011204638119924,0.31184125750406805
1632.0235034887992,0.33984115023153205,0.31064678938892726
1629.4304571009532,0.3395738482024865,0.3094578288594243
1626.8456375838925,0.33931010008816137,0.3082743353398837
1624.2690058479532,0.33904986609596593,0.3070962687384016
1621.7005230507236,0.33879310684367164,0.3059235894397021
1619.1401505950935,0.3385397833564363,0.3047562582981044
1616.5878501273187,0.33828985706381015,0.30359423663059976
1614.0435835351086,0.3380432897967157,0.3024374862100365
1611.507312945727,0.33780004378441275,0.3012859692584113
1608.979000724113,0.33756008165144474,0.3001396484402644
1606.4586094710205,0.33732336641456845,0.2989984868561793
1603.946102021174,0.3370898614796716,0.29786244803638245
1601.4414414414412,0.3368595306386774,0.29673149593444376
1598.9445910290235,0.336632338066438,0.29560559492107497
1596.4555143096632,0.33640824831761934,0.29448470977802516
1593.9741750358678,0.3361872263235773,0.2933688056920714
1591.5005371851498,0.3359692373892292,0.2922578482491033
1589.0345649582832,0.33575424718991786,0.2911518034282998
1586.5762227775792,0.33554222176827314,0.2900506375963973
1584.125475285171,0.33533312753107064,0.2889543175020468
1581.6822873413214,0.33512693124608967,0.2878628102702596
1579.2466240227432,0.3349236000389698,0.28677608339693955
1576.818450620934,0.334723101390068,0.28569410474350065
1574.397732640529,0.3345254031313201,0.2846168425315691
1571.9844357976654,0.33433047344310185,0.2835442653377675
1569.5785260183654,0.33413828085109676,0.28247634208858097
1567.1799694369342,0.33394879422316637,0.2814130420553035
1564.788732394366,0.33376198276622876,0.28035433484906247
1562.4047814367748,0.33357781602314046,0.2793001904159221
1560.0280833138308,0.33339626386958926,0.2782505790320621
1557.6586049772168,0.3332172965109931,0.2772054712990322
1555.2963135790947,0.3330408844794075,0.2761648381390811
1552.941176470588,0.3328669986304451,0.27512865079055737
1550.593161200279,0.33269561014020294,0.27409688080338274
1548.2522355127162,0.33252669050220207,0.27306950003459596
1545.9183673469386,0.33236021152434003,0.2720464806439661
1543.591524835012,0.33219614532585257,0.27102779508967395
1541.2716763005778,0.33203446433429146,0.2700134161240614
1538.9587902574162,0.33187514128251405,0.2690033167894461
1536.6528354080222,0.33171814920568654,0.26799747041400257
1534.3537806421912,0.3315634614383033,0.26699585060770614
1532.061595035624,0.3314110516112192,0.2659984312583412
1529.776247848537,0.3312608936486996,0.26500518652757055
1527.4977085242895,0.33111296176548366,0.2640160908470669
1525.2259466880218,0.33096723046386567,0.2630311189147039
1522.9609321453047,0.33082367453079276,0.26205024569080637
1520.7026348808026,0.33068226903497916,0.26107344639445956
1518.4510250569476,0.33054298932403786,0.2601006964998747
1516.2060730126236,0.33040581102163036,0.2591319717328119
1513.9677492618669,0.3302707100246341,0.25816724806705793
1511.7360244925728,0.330137662500328,0.25720650172095927
1509.5108695652173,0.3300066448835973,0.2562497091540085
1507.2922555115886,0.3298776338741558,0.2552968470634839
1505.0801535335288,0.3297506064337885,0.25434789238114064
1502.8745350016907,0.3296255397836134,0.2534028222699542
1500.6753714543,0.32950241140136194,0.25246161412091317
1498.482634595931,0.3293811990186783,0.25152424554986236
1496.296296296296,0.3292618806184416,0.25059069439439463
1494.1163285890393,0.32914443443210545,0.24966093871079054
1491.9427036705458,0.3290288389370584,0.24873495677100552
1489.7753938987594,0.3289150728540041,0.24781272705970364
1487.6143717920104,0.32880311514436306,0.24689422827133709
1485.4596100278552,0.3286929450076942,0.2459794393072705
1483.3110814419224,0.32858454187913627,0.2450683392729502
1481.1687590267745,0.32847788542687195,0.2441609074751164
1479.0326159307742,0.32837295554961077,0.24325712341905886
1476.9026254569624,0.32826973237409307,0.24235696680591468
1474.7787610619466,0.3281681962526166,0.2414604175300074
1472.6609963547994,0.328068327760582,0.24056745567622753
1470.5493050959626,0.3279701076940597,0.23967806151745286
1468.4436611961669,0.3278735170673795,0.23879221551200863
1466.3440387153541,0.32777853711073884,0.23790989830116666
1464.250411861614,0.32768514926783276,0.23703109070668293
1462.1627549901293,0.32759333519350625,0.23615577372837265
1460.0810426021244,0.32750307675142637,0.2352839285417228
1458.0052493438318,0.327414356011775,0.23441553649554098
1455.9353500054601,0.3273271552489637,0.2335505791096404
1453.8713195201742,0.3272414569393691,0.2326890380725601
1451.813132963084,0.32715724375908917,0.23183089523932032
1449.7607655502388,0.32707449858171994,0.2309761326292116
1447.714192637637,0.3269932044761541,0.23012473242361822
1445.6733897202341,0.32691334470439937,0.22927667696387444
1443.638332430969,0.3268349027194184,0.2284319487491535
1441.608996539792,0.32675786216298924,0.22759053043438882
1439.585357952705,0.326682206863585,0.22675240482822667
1437.5673927108044,0.32660792083427725,0.22591755489101017
1435.5550769893398,0.32653498827065613,0.22508596373279388
1433.5483870967744,0.32646339354877296,0.2242576146113882
1431.5472994738536,0.32639312122310365,0.22343249093043405
1429.551790692687,0.326324156024531,0.22261057623750596
1427.5618374558303,0.32625648285834746,0.22179185422224468
1425.5774165953808,0.3261900868022778,0.22097630871451746
1423.5985050720765,0.32612495310452294,0.2201639236826063
1421.625079974408,0.3260610671818217,0.21935468323142382
1419.6571185177295,0.32599841461753387,0.21854857160075558
1417.6945980433854,0.3259369811597417,0.21774557316352938
1415.73749601784,0.32587675271937144,0.2169456724241104
1413.7857900318131,0.32581771536833476,0.21614885401662198
1411.839457799428,0.3257598553376886,0.21535510270329183
1409.8984771573605,0.32570315901581437,0.21456440337282287
1407.9628260639984,0.32564761294661665,0.2137767410387887
1406.0324825986079,0.32559320382773965,0.21299210083805314
1404.1074249605056,0.3255399185088042,0.21221046802921334
1402.187631468237,0.32548774398966207,0.2114318279910664
1400.2730805587648,0.3254366674186687,0.21065616622109873
1398.363750786658,0.3253866760909759,0.20988346833399793
1396.4596208232952,0.32533775744684035,0.20911372006018736
1394.5606694560665,0.3252898990699524,0.208346907244382
1392.6668755875899,0.3252430886857818,0.20758301584416627
1390.7782182349256,0.32519731415994224,0.2068220319285927
1388.894676528805,0.3251525634965711,0.20606394167680162
1387.0162297128586,0.32510882483673087,0.20530873137666145
1385.142857142857,0.3250660864568241,0.20455638742342908
1383.2745382859514,0.3250243367670278,0.2038068963184299
1381.4112527199252,0.32498356430974445,0.20306024466775796
1379.5529801324503,0.32494375775807044,0.2023164191809947
1377.6997003203471,0.32490490591428034,0.2015754066699471
1375.8513931888544,0.3248669977083289,0.20083719404740447
1374.008038750902,0.3248300221963697,0.20010176832591314
1372.169617126389,0.3247939685592895,0.19936911661656978
1370.3361085414738,0.32475882610125933,0.1986392261278322
1368.5074933278586,0.32472458424830203,0.1979120841643475
1366.683751922091,0.324691232546875,0.19718767812579793
1364.8648648648646,0.32465876066246957,0.19646599550576324
1363.0508128003269,0.32462715837822664,0.19574702389059984
1361.2415764753928,0.32459641559356545,0.1950307509583365
1359.4371367390636,0.32456652232283195,0.19431716447758604
1357.6374745417513,0.3245374686939576,0.19360625230647321
1355.842570934608,0.3245092449471374,0.1928980023915778
1354.0524070688602,0.32448184143352055,0.19219240276689356
1352.2669641951516,0.32445524861391767,0.19148944155280206
1350.4862236628849,0.32442945705752063,0.19078910695506168
1348.7101669195752,0.3244044574406396,0.19009138726381095
1346.938775510204,0.32438024054545206,0.18939627085258684
1345.1720310765818,0.3243567972587677,0.18870374617735688
1343.4099153567108,0.3243341185708076,0.18801380177556554
1341.65241018416,0.32431219557399593,0.1873264262651943
1339.899497487437,0.3242910194617675,0.18664160834383528
1338.1511592893708,0.3242705815273872,0.18595933678777843
1336.4073777064953,0.32425087316278467,0.18527960045111172
1334.6681349484431,0.3242318858574015,0.18460238826483422
1332.9334133173363,0.32421361119705205,0.1839276892359821
1331.2031952071889,0.32419604086279713,0.18325549244676725
1329.4774631033106,0.32417916662983204,0.18258578705372794
1327.7561995817148,0.32416298036638524,0.18191856228689196
1326.0393873085338,0.32414747403263283,0.18125380744895164
1324.3270090394358,0.3241326396796222,0.1805915119144506
1322.6190476190477,0.3241184694482116,0.1799316651289823
1320.9154859803823,0.32410495556802005,0.17927425660839966
1319.2163071442706,0.32409209035639003,0.1786192759380364
1317.521494218796,0.3240798662173625,0.177966712771939
1315.8310303987366,0.3240682756406635,0.1773165568321101
1314.1448989650073,0.32405731120070347,0.1766687979077619
1312.4630832841108,0.3240469655555873,0.176023425854581
